timestamp,x,y,yaw,accel,steer
1731668041.9695017,-3.885768562659284,-4.35911865093035,-2.6553144777796804,1.0708764791488647,-0.5035594701766968
1731668042.0028377,-3.89779646646465,-4.3615175088068,-2.677707894974344,1.5546727180480957,0.5235987901687622
1731668042.0528316,-3.919484287728428,-4.3696520075585505,-2.684450006061517,3.4553773403167725,-0.35278749465942383
1731668042.102808,-3.9480898189816482,-4.3834012818040495,-2.6672882880337188,3.250311851501465,-0.3382420539855957
1731668042.1528082,-3.993970418140182,-4.4004547521114,-2.684350068204485,-4.81747579574585,-0.16404475271701813
1731668042.202923,-4.043820927289587,-4.4166008100615,-2.665828686578889,-1.4653503894805908,-0.23835811018943787
1731668042.2528346,-4.0805138834329435,-4.431625102795568,-2.6630247464375705,2.9794721603393555,-0.2737193703651428
1731668042.302847,-4.106578617092759,-4.448121180369659,-2.6541198655917113,-1.6758424043655396,-0.5235987901687622
1731668042.35284,-4.130316024040345,-4.458414667114523,-2.680865967695107,1.2604539394378662,-0.5235987901687622
1731668042.4028442,-4.14952726871517,-4.463848212340027,-2.7111134468742324,0.5220221281051636,0.5235987901687622
1731668042.4528508,-4.170183754790651,-4.470281084375898,-2.7256790673550655,-4.019047737121582,-0.5235987901687622
1731668042.5028172,-4.181330909071958,-4.477678949892272,-2.7248916542760973,2.6238911151885986,0.0778324082493782
1731668042.552851,-4.183762137752625,-4.481166572921552,-2.7355535947960994,-4.9991135597229,0.5235987901687622
1731668042.602847,-4.182354571860878,-4.477853465802717,-2.7434997416752083,-0.7070915102958679,-0.359305739402771
1731668042.652819,-4.167288238682862,-4.47047984132754,-2.7819892542158566,5.0,-0.033132392913103104
1731668042.7028267,-4.154495149829324,-4.462360123809501,-2.804885308629898,2.151379108428955,-0.08697105944156647
1731668042.7528534,-4.158495474500617,-4.453389901567228,-2.8177093196600023,-5.0,0.5235987901687622
1731668042.8028371,-4.168338337812756,-4.447893757886812,-2.831601306312091,-1.7694158554077148,-0.10899214446544647
1731668042.8528016,-4.160221074284599,-4.442031732178396,-2.8393672982819487,-3.192000389099121,-0.5235987901687622
1731668042.9027984,-4.135065550733608,-4.437375241734332,-2.841320583911291,2.1015002727508545,-0.09609071910381317
1731668042.9528587,-4.100280717535092,-4.432559845085754,-2.8367376952929027,-3.3815407752990723,0.41869404911994934
1731668043.0028543,-4.065335580281827,-4.422480045762301,-2.823941252738399,2.9337003231048584,0.5235382914543152
1731668043.0528626,-4.0318258439453425,-4.40894497587812,-2.827752134451533,-4.967319965362549,0.4669548273086548
1731668043.1028168,-4.002754084043439,-4.391992525028941,-2.8560195419961674,-2.8315727710723877,0.29101061820983887
1731668043.1528141,-3.9586556303652136,-4.3701592631198265,-2.917071603646112,2.0391550064086914,-0.163472518324852
1731668043.2028167,-3.904246380159309,-4.351599076678851,-2.9682159860468023,-0.5458112359046936,-0.072673000395298
1731668043.2528355,-3.8546025309527048,-4.337370101146901,-2.997435482627756,-1.7461133003234863,0.34246811270713806
1731668043.3028517,-3.807197571454293,-4.328799529384502,-2.999489596956331,5.0,0.5235987901687622
1731668043.352811,-3.7680334992042863,-4.321177773088201,-3.0142351127645544,5.0,-0.17983531951904297
1731668043.4028146,-3.7489222663684547,-4.310806459523787,-3.012872406208218,2.1468923091888428,0.5235987305641174
1731668043.452811,-3.7551008089815734,-4.300478556835469,-3.017453153422284,5.0,-0.5235987901687622
1731668043.502829,-3.762977965127311,-4.28828922204437,-3.0066905282995666,5.0,-0.1014619693160057
1731668043.5528142,-3.7928832253950455,-4.282018355740865,-3.016707250885414,5.0,0.11373279988765717
1731668043.602813,-3.8465614789247655,-4.276397326986598,-3.0294736383141143,0.6335885524749756,0.4700222313404083
1731668043.6528027,-3.9022186369487826,-4.261763266344496,-3.0067157990301125,-2.194384813308716,-0.3531336784362793
1731668043.7028067,-3.9723658598814677,-4.270464419221973,-2.9327329291250965,-3.71482515335083,-0.23176413774490356
1731668043.7528195,-4.03629223382118,-4.26364741042613,-2.911948558566198,2.6355602741241455,0.22501012682914734
1731668043.8028126,-4.079503962553001,-4.265838487078543,-2.898494903647957,-0.6922738552093506,0.1325749158859253
1731668043.852824,-4.117359854330064,-4.272233175589995,-2.8927960083140487,5.0,0.2714483439922333
1731668043.9028077,-4.158441086139862,-4.2847279870830235,-2.860433382768137,0.3342782258987427,-0.5235959887504578
1731668043.952816,-4.2094538300237065,-4.2956030581091,-2.8467940095208575,2.215121269226074,-0.5235987901687622
1731668044.0028174,-4.266855100967327,-4.3051310564596745,-2.8726771430350775,-4.307109355926514,0.5235987901687622
