timestamp,x,y,yaw,accel,steer
1731413496.421093,-1.076618216728531,-4.8037919817080015,1.8326645569691422,0.0,0.0
1731413496.4710276,-1.0766185820652638,-4.80379113741409,1.8326744867065834,0.0,0.0
1731413496.5209079,-1.0766189474273073,-4.803790292963399,1.8326844145975325,0.0,0.0
1731413496.5711062,-1.0766193128140356,-4.803789448358191,1.8326943406404772,0.0,0.0
1731413496.621095,-1.076619678224829,-4.803788603600703,1.8327042648339236,0.0,0.0
1731413496.6711848,-1.0766200436590727,-4.803787758693158,1.832714187176389,0.0,0.0
1731413496.7211187,-1.0766204091161575,-4.803786913637758,1.8327241076664114,0.0,0.0
1731413496.7711475,-1.0766207745954803,-4.8037860684366835,1.8327340263025416,0.0,0.0
1731413496.821066,-1.0766211400964425,-4.803785223092097,1.832743943083346,0.0,0.0
1731413496.871033,-1.0766215056184512,-4.8037843776061395,1.8327538580074076,0.0,0.0
1731413496.9210503,-1.0766218711609186,-4.803783531980936,1.8327637710733231,0.0,0.0
1731413496.9711597,-1.0766222367232623,-4.80378268621859,1.8327736822797063,0.0,0.0
1731413497.0211294,-1.0766226023049048,-4.803781840321188,1.832783591625185,0.0,0.0
1731413497.0712311,-1.0766229679052743,-4.803780994290795,1.8327934991084016,0.0,0.0
1731413497.1210775,-1.0766233335238033,-4.803780148129462,1.8328034047280117,0.0,0.0
1731413497.1711357,-1.07662369915993,-4.803779301839219,1.8328133084826899,0.0,0.0
1731413497.2210636,-1.0766240648130974,-4.803778455422078,1.8328232103711202,0.0,0.0
1731413497.2710629,-1.076624430482753,-4.803777608880033,1.8328331103920046,0.0,0.0
1731413497.320955,-1.0766247961683497,-4.803776762215063,1.8328430085440568,0.0,0.0
1731413497.3710907,-1.076625161869345,-4.803775915429125,1.8328529048260058,0.0,0.0
1731413497.421168,-1.0766255275852012,-4.803775068524161,1.8328627992365953,0.0,0.0
1731413497.471133,-1.076625893315386,-4.803774221502096,1.8328726917745797,0.0,0.0
1731413497.5211654,-1.076626259059371,-4.803773374364838,1.8328825824387294,0.0,0.0
1731413497.5711284,-1.0766266248166325,-4.803772527114276,1.8328924712278294,0.0,0.0
1731413497.621155,-1.076626990586652,-4.803771679752284,1.8329023581406756,0.0,0.0
1731413497.6710613,-1.0766273563689148,-4.803770832280719,1.8329122431760791,0.0,0.0
1731413497.7211635,-1.0766277221629115,-4.803769984701423,1.832922126332863,0.0,0.0
1731413497.7708952,-1.076628087968137,-4.803769137016217,1.8329320076098632,0.0,0.0
1731413497.8210144,-1.0766284537840902,-4.803768289226912,1.832941887005929,0.0,0.0
1731413497.871045,-1.0766288196102756,-4.803767441335299,1.8329517645199236,0.0,0.0
1731413497.92109,-1.0766291854462005,-4.803766593343154,1.8329616401507212,0.0,0.0
1731413497.9710457,-1.0766295512913775,-4.803765745252236,1.8329715138972085,0.0,0.0
1731413498.0210655,-1.0766299171453235,-4.803764897064291,1.8329813857582868,0.0,0.0
1731413498.0711038,-1.0766302830075594,-4.8037640487810505,1.8329912557328685,0.0,0.0
1731413498.1210651,-1.0766306488776107,-4.803763200404225,1.8330011238198753,0.0,-0.08899145573377609
1731413498.1710591,-1.07663842703495,-4.803748774349197,1.8330532627841416,0.0,-0.10986208915710449
1731413498.2210321,-1.0766406914785096,-4.803736999504716,1.8330444365247553,0.0,-0.14300194382667542
1731413498.2712083,-1.0766423489020418,-4.803728813785392,1.8330501609816283,0.0,-0.1767459213733673
1731413498.321068,-1.076643431954753,-4.803721530617845,1.8330515441556168,0.0,-0.21050427854061127
1731413498.3711452,-1.0766431520732709,-4.803714193650926,1.8330433725141793,0.0,-0.23934343457221985
1731413498.4213123,-1.0766433220652478,-4.803708073968788,1.833037035735737,0.0,-0.2731017768383026
1731413498.471258,-1.0766426829692888,-4.803702346938881,1.8330269019723677,0.0,-0.28967171907424927
1731413498.5212507,-1.0766417552981908,-4.803699327550805,1.8330159610980212,0.0,-0.30378204584121704
1731413498.5712037,-1.0766403069608852,-4.803698986312961,1.8330068243423787,0.0,-0.31114646792411804
1731413498.6211917,-1.0766394976994993,-4.8036998312460355,1.8330059436898447,0.0,-0.3154471516609192
1731413498.671206,-1.076638909480826,-4.803700919590543,1.8330092364427435,0.0,-0.3277163803577423
1731413498.7211487,-1.0766376235662138,-4.803702296653241,1.8330064320117523,0.0,-0.3363178074359894
1731413498.7711315,-1.0766366921044535,-4.803703628320459,1.8330050561345232,0.0,-0.3363178074359894
1731413498.8211339,-1.076636792396442,-4.803706041773714,1.8330171264918418,0.0,-0.3363178074359894
1731413498.8710732,-1.0766368229333974,-4.803708997705119,1.8330298276059098,0.0,-0.3363178074359894
1731413498.921223,-1.0766368519473999,-4.803711953065456,1.8330425130227515,0.0,-0.3363178074359894
1731413498.971139,-1.0766368832190176,-4.803714892209148,1.8330551558216124,0.0,-0.3363178074359894
1731413499.021048,-1.0766369166928893,-4.803717815606573,1.833067758693042,0.0,-0.3363178074359894
1731413499.0711138,-1.0766369520162782,-4.803720723319957,1.8330803208020072,0.0,-0.3363178074359894
1731413499.121097,-1.0766369888818519,-4.803723615307344,1.833092840946054,0.0,-0.3363178074359894
1731413499.1710823,-1.0766370270512438,-4.803726491537421,1.8331053181675094,0.0,-0.3363178074359894
1731413499.221212,-1.0766370663411113,-4.803729352001888,1.8331177517717125,0.0,-0.3363178074359894
1731413499.271223,-1.0766371066092695,-4.8037321967117865,1.8331301412711944,0.0,-0.3363178074359894
1731413499.32118,-1.0766371477444874,-4.803735025692943,1.8331424863358674,0.0,-0.3363178074359894
1731413499.371208,-1.07663718965916,-4.803737838982398,1.833154786755776,0.1226838156580925,-0.3363178074359894
1731413499.4211972,-1.0766938019604153,-4.803029028838421,1.8323701496381337,0.1226838156580925,-0.3363178074359894
1731413499.471092,-1.0768318229779432,-4.801267445592759,1.830370239116065,0.1226838156580925,-0.3363178074359894
1731413499.5210352,-1.0770282354998637,-4.798706625053082,1.8274497145113795,0.1226838156580925,-0.3363178074359894
1731413499.5710347,-1.0772595355981587,-4.795534372243757,1.8238145984212137,0.47635164856910706,-0.3363178074359894
1731413499.6210673,-1.0776335805678332,-4.79003915963594,1.8175757361064797,0.4836280643939972,-0.3363178074359894
1731413499.6712253,-1.0781542943224638,-4.7813003283287605,1.8075734671466723,1.3860732316970825,-0.3363178074359894
1731413499.7211726,-1.0788986534352867,-4.765362374713281,1.7893413445308979,2.09374737739563,-0.3363178074359894
1731413499.7711134,-1.0798256671294362,-4.737431781026037,1.758058605258138,2.2091548442840576,-0.3363178074359894
1731413499.8211768,-1.0798788968793556,-4.695429702113204,1.709934997787619,2.2091548442840576,-0.3363178074359894
1731413499.871141,-1.0798017380721658,-4.6392100073009495,1.6606981520871162,2.2091548442840576,-0.3363178074359894
1731413499.9211612,-1.0788221627802888,-4.572740667217271,1.6123301960682053,2.2091548442840576,-0.3363178074359894
1731413499.9711618,-1.070982087751014,-4.49814870587254,1.5551271756825351,2.2091548442840576,-0.3363178074359894
1731413500.0212348,-1.0556373231894092,-4.415260695024049,1.480730211865705,2.20204758644104,-0.3363178074359894
1731413500.0712953,-1.032977920896811,-4.327966886655237,1.4022853830361972,1.0611727237701416,-0.3363178074359894
1731413500.1213155,-1.0013133300037276,-4.241920077098492,1.3109643784708938,0.2093239724636078,-0.3363178074359894
1731413500.171186,-0.9627246776834361,-4.1676974588874245,1.2190102586378995,0.19477112591266632,-0.3363178074359894
1731413500.2212849,-0.923299218734097,-4.104860879927023,1.1364384697870722,0.18766392767429352,-0.3363178074359894
1731413500.2712438,-0.8853979865030152,-4.05429460674003,1.0602473879656342,0.17311109602451324,-0.3363178074359894
1731413500.3210511,-0.8506364899819878,-4.014613357180948,0.9975941103051053,0.15145105123519897,-0.3363178074359894
1731413500.371161,-0.8176630594204843,-3.981338375201051,0.9429932152981371,0.15145105123519897,-0.3363178074359894
1731413500.4212203,-0.7875711376548755,-3.9537381547773607,0.8967805796549254,0.15145105123519897,-0.3363178074359894
1731413500.4711378,-0.761889035308082,-3.9320646610708514,0.8582202904811528,0.15145105123519897,-0.3363178074359894
1731413500.521196,-0.7380969969406208,-3.9134959797152002,0.8236583933054266,0.15145105123519897,-0.3363178074359894
1731413500.5711105,-0.7159423430686814,-3.8973555162772966,0.7924126973069895,0.15145105123519897,-0.3363178074359894
1731413500.621184,-0.6951898724893206,-3.8832097247829713,0.7636865598113656,0.1587274670600891,-0.3363178074359894
1731413500.6711261,-0.6760792326134125,-3.870865962412211,0.7378696129988346,0.16600389778614044,-0.3363178074359894
1731413500.7210822,-0.6582229855377038,-3.8600784549220344,0.7136048958176984,0.16600389778614044,-0.3363178074359894
1731413500.7712698,-0.6420797921877048,-3.850721482256668,0.691859408374743,0.17311109602451324,-0.3363178074359894
1731413500.821218,-0.6280758928018209,-3.843088466648178,0.6729461667920497,0.18038751184940338,-0.3363178074359894
1731413500.871173,-0.6146239338194321,-3.836063406998722,0.6553171349374413,0.18038751184940338,-0.3363178074359894
1731413500.9210644,-0.6017021587761041,-3.8296085253713468,0.6384710999109823,0.19477112591266632,-0.3363178074359894
1731413500.971054,-0.5891295040015095,-3.823593189629145,0.6221332331307167,0.8229122757911682,-0.3363178074359894
1731413501.0210857,-0.5738923989054732,-3.816625400774594,0.6026130177755042,0.8229122757911682,-0.3363178074359894
1731413501.0711746,-0.5543369992387522,-3.808176552439232,0.5777976221740906,0.8229122757911682,-0.3363178074359894
1731413501.1212404,-0.530737838199882,-3.7987178209509334,0.5483112695523402,0.8229122757911682,-0.3363178074359894
1731413501.1711268,-0.5024169488955322,-3.788409455360102,0.5135191910668248,0.8229122757911682,-0.3363178074359894
1731413501.2211635,-0.47084649962110686,-3.778167810437626,0.4752812413328086,0.8229122757911682,-0.3363178074359894
1731413501.2711213,-0.4364641505713897,-3.768444344453985,0.4345536468108035,0.8301886916160583,-0.3363178074359894
1731413501.3210335,-0.3998782026601005,-3.7596846345312915,0.3915149458923286,0.8301886916160583,-0.3363178074359894
1731413501.371099,-0.3611440929168819,-3.752251904494677,0.3461429809347918,0.8301886916160583,-0.3363178074359894
1731413501.421067,-0.3204692468494576,-3.746441023836312,0.29843681703299735,0.8301886916160583,-0.3363178074359894
1731413501.4710274,-0.27842164396211516,-3.74235971706922,0.24962137397879805,0.8301886916160583,-0.3363178074359894
1731413501.5210676,-0.23522825142764792,-3.7403201455816553,0.19996194259202943,0.8301886916160583,-0.3363178074359894
1731413501.5711846,-0.19114039955834136,-3.7404404421749016,0.14969450807216816,0.8301886916160583,-0.3363178074359894
1731413501.621243,-0.14633482283501628,-3.7428930198590122,0.09790458602540936,0.8301886916160583,-0.31054234504699707
1731413501.6711388,-0.10115261463778975,-3.7472443922848573,0.0485060277830689,0.8301886916160583,-0.26880109310150146
1731413501.7212696,-0.05543330442755235,-3.752986093790124,0.003899788408550286,0.8229122757911682,-0.185347318649292
1731413501.7712286,-0.008767997599231536,-3.7583091568840983,-0.027854797921191266,0.8229122757911682,-0.12213131040334702
1731413501.8211896,0.03811566396154148,-3.7630265902740465,-0.04742210497023917,0.8229122757911682,-0.030076147988438606
1731413501.8711889,0.08494192312972729,-3.7664673587960853,-0.05374679330985848,0.8229122757911682,-0.0006184956291690469
1731413501.9212174,0.13215115515056688,-3.769166434022641,-0.054715903317662906,0.8229122757911682,0.0
1731413501.971125,0.1799027926003737,-3.7718114320538008,-0.05493254622901912,0.8229122757911682,0.0
1731413502.0211084,0.2277294524985943,-3.774491520672689,-0.05522033219691573,0.8229122757911682,0.0
1731413502.0711555,0.2759962810205649,-3.77717696501273,-0.05526204101140308,0.8229122757911682,0.0
1731413502.1210892,0.32419645028201727,-3.7798777874715124,-0.0554738339034064,0.8229122757911682,0.0
1731413502.1711082,0.3723503788155442,-3.7825699360859866,-0.05556896523691591,0.8229122757911682,0.0
1731413502.2211347,0.4205203071453409,-3.785245892679251,-0.055511763137741976,0.8229122757911682,0.0
1731413502.271078,0.4689063010620186,-3.7879355107851,-0.0554738946317031,0.8229122757911682,0.0
1731413502.321068,0.517292713484484,-3.790624651203101,-0.05550909522235224,0.8229122757911682,0.0
1731413502.371142,0.5656988345204523,-3.793342503286588,-0.05552685184609328,0.8229122757911682,0.0
1731413502.4211612,0.6145930352228329,-3.7960785066143647,-0.055708134272251165,0.8229122757911682,0.0
1731413502.471162,0.6631207133475883,-3.798810679050293,-0.055852755534907955,0.8229122757911682,0.0
1731413502.5210547,0.7116321827232535,-3.8015339518687368,-0.05589479086686817,0.8229122757911682,0.0
1731413502.571118,0.7601759006949675,-3.804247919411748,-0.05579072992220165,0.8158050775527954,0.0
1731413502.6211169,0.8086846987594838,-3.806936517755675,-0.055715875813783025,0.8158050775527954,0.034362468868494034
1731413502.6711268,0.8571472811675447,-3.8089239867013633,-0.051765573536306723,0.8158050775527954,0.10554700344800949
1731413502.7211254,0.9057518109669036,-3.8086013107141294,-0.035898172190971876,0.8158050775527954,0.1264176368713379
1731413502.7712321,0.9536059528921493,-3.8067959332769163,-0.015998314797194334,0.8158050775527954,0.12886284291744232
1731413502.8211684,1.0016288692597155,-3.8037629995697326,0.005294595683195601,0.8158050775527954,0.10984770208597183
1731413502.8711958,1.0496715071816618,-3.8002397159467756,0.023776437153269287,0.8158050775527954,0.055218715220689774
1731413502.9211926,1.098000267538619,-3.7972184779194893,0.03437089808521085,0.8158050775527954,0.004904814064502716
1731413502.9710994,1.145782759172339,-3.795171413472005,0.036529921446470395,0.8158050775527954,0.0
1731413503.0211282,1.194335498750988,-3.793541666995668,0.03730507068370406,0.8158050775527954,0.0
1731413503.0711954,1.2424359810569976,-3.791768524806218,0.03715118186227844,0.8158050775527954,0.0
1731413503.121027,1.2905201649972164,-3.7900016626036477,0.03705110452060056,0.8158050775527954,0.0
1731413503.1711466,1.3386267363751931,-3.7882271789651885,0.0370459054579168,0.8158050775527954,0.0
1731413503.2210028,1.3869057198286392,-3.786426300134989,0.03716690786930673,0.8158050775527954,0.0
1731413503.2712226,1.435188975806379,-3.7846050635916106,0.037252935076866285,0.8158050775527954,-0.06383450329303741
