timestamp,x,y,yaw,accel,steer
1731119329.6980274,2.507513151006148,4.926834534936303,0.5898968189681049,0.28060194849967957,-0.007176550105214119
1731119329.7648935,2.510008130717985,4.928487480710954,0.5898076665509762,0.032045550644397736,-0.03599613904953003
1731119329.8151522,2.5128789980951423,4.930360088094126,0.5895554212646458,-0.044994939118623734,0.03144465386867523
1731119329.8652399,2.5149905762402747,4.931757149647108,0.5894631556812093,-0.11068061739206314,-0.011072194203734398
1731119329.9150112,2.5158260505901024,4.932347896718849,0.5896402839104403,-0.08380023390054703,0.0269838385283947
1731119329.965142,2.5156031815294866,4.9321642123356035,0.5894530066361754,-0.10769354552030563,-0.011836987920105457
1731119330.0157022,2.5143994481219876,4.9313978987096165,0.5896615388134745,-0.1407998651266098,-0.03135398402810097
1731119330.0651453,2.5121655605033486,4.929970676694085,0.5900151695506399,-0.1349685788154602,0.009538518264889717
1731119330.115187,2.5090670983448935,4.927845989716456,0.5897473430930007,-0.0788564383983612,-0.028011150658130646
1731119330.1479745,2.5066582270906217,4.926307986595475,0.5901311935237054,-0.27766409516334534,0.016806239262223244
1731119330.2147813,2.5000389503671756,4.921755207812627,0.5895089613968807,-0.18173383176326752,0.01750255934894085
1731119330.264913,2.493681932208233,4.9174224463700416,0.5890699989155854,0.06595491617918015,-0.002283925423398614
1731119330.2981708,2.4897207411160647,4.914780761697164,0.5890886141829211,-0.32175979018211365,-0.04334859177470207
1731119330.3650308,2.4803872924267907,4.908857945424546,0.5907787423859323,0.10704276710748672,-0.018793441355228424
1731119330.4149199,2.473797253449318,4.904529491696215,0.5912881460221076,0.024637894704937935,-0.010671844705939293
1731119330.4650517,2.4688620994091366,4.901255782375616,0.5915123931999434,0.3555884063243866,0.003410113975405693
1731119330.5151033,2.4666807649640856,4.899783644765223,0.5914820399334199,0.03179001808166504,-0.0007940746145322919
1731119330.564711,2.4662814977214653,4.899517119401311,0.5914937280367263,0.0926336944103241,0.01834869012236595
1731119330.5981975,2.46635423078547,4.899563610215009,0.5914852726110412,0.34654897451400757,0.05763279274106026
1731119330.6646059,2.469575623126252,4.901865107175906,0.5921870033923275,-0.05729614198207855,0.03684402257204056
1731119330.7150724,2.4728460686535785,4.904175560547652,0.5927728886544981,-0.007495400495827198,0.07872236520051956
1731119330.7651162,2.475244407641543,4.905914551892037,0.5934126144947365,0.5604336857795715,0.05226162448525429
1731119330.8150842,2.4799245021486445,4.90928406028616,0.5945057321248082,0.02653208002448082,0.034629788249731064
1731119330.8650765,2.4858129775059226,4.913440394515222,0.5954214792719591,0.09881633520126343,-0.04606239125132561
1731119330.915065,2.4912861658121823,4.917029192007448,0.5948335679201031,0.031774621456861496,-0.01830563321709633
1731119330.9649644,2.496218355142275,4.9202495768746575,0.5942286672117921,0.20471256971359253,-0.04848320409655571
1731119331.015235,2.501351115742312,4.9235485555324106,0.5933598774842974,0.11091884970664978,0.0042524561285972595
1731119331.0648875,2.50671032678135,4.927109312888603,0.5930704249856351,-0.10896088182926178,-0.00978945754468441
1731119331.1146657,2.5108214966337403,4.929858295049003,0.5929564627833367,0.0054488335736095905,0.027464883401989937
1731119331.1649673,2.5137096686727562,4.9318226425064156,0.5930465465592873,-0.21007220447063446,-0.037498652935028076
1731119331.215126,2.514872447308056,4.932630842884934,0.5931842634527831,-0.05131256952881813,-0.05392400547862053
1731119331.264914,2.5147023526777184,4.932533934833212,0.593272708619056,0.021245840936899185,-0.02531120367348194
1731119331.3149428,2.5143862793404868,4.932302568229311,0.5931733200060559,-0.051635753363370895,0.00025578198255971074
1731119331.3650572,2.5138131328625923,4.931896786032022,0.5930703307075312,-0.3809319734573364,-0.034752264618873596
1731119331.4146569,2.511025371104858,4.930115810166089,0.5935918297023214,-0.32832467555999756,0.011623302474617958
1731119331.4647052,2.5056718493729417,4.926429838730235,0.5931970303861568,-0.045871976763010025,-0.015932172536849976
1731119331.5148559,2.49967366117185,4.922464568215172,0.5936208421395182,0.2572885751724243,0.006236919667571783
1731119331.564881,2.495809054487535,4.919829726792826,0.5934780702244221,-0.23755501210689545,0.0013398675946518779
1731119331.5979962,2.493587671456738,4.9183299347645155,0.5934731281413262,-0.10702954977750778,-0.005234334152191877
1731119331.6648111,2.4882053506029918,4.914721524807179,0.5935943432613893,-0.07421040534973145,0.022129029035568237
1731119331.7148156,2.4840409352370134,4.911844106102267,0.593239651352894,0.010715656913816929,0.024021094664931297
1731119331.7643666,2.48034345241681,4.909283038894651,0.5928820280578321,0.2488342821598053,0.03426315262913704
1731119331.814632,2.4785314532494858,4.9080127484545875,0.5926175751663811,0.13253310322761536,0.014456739649176598
1731119331.864974,2.4785038819615792,4.908002807775404,0.5926637859362736,0.08098236471414566,-0.021507631987333298
1731119331.914675,2.479293140461631,4.908542303885624,0.5927114359359548,-0.042361874133348465,0.014582076109945774
1731119331.964876,2.4799553041375697,4.908972716013399,0.5926257618648081,0.15874406695365906,0.04646851867437363
1731119332.0154066,2.481071174462337,4.909744731789098,0.5927324877761829,-0.09441419690847397,0.027715004980564117
1731119332.0650916,2.4819930644825865,4.910399826862493,0.5929211301769011,0.1988717019557953,0.012321417219936848
1731119332.1150053,2.48335387007044,4.911339733559329,0.5930425780107397,0.10131564736366272,0.06559307873249054
1731119332.1647475,2.4855702013036507,4.912909102211528,0.5934303598254046,0.0942588672041893,-0.007072311360388994
1731119332.2146916,2.4881436100827137,4.91469463918263,0.5937063254941666,0.1887844353914261,-0.020971128717064857
1731119332.2645907,2.4914955862641164,4.916906138126482,0.5934459461591761,0.2714436948299408,-0.039406921714544296
1731119332.3150604,2.49623022517049,4.9199696851943315,0.59277732883318,-0.11833519488573074,-0.04631445184350014
1731119332.3649912,2.5003910277705175,4.9226303014594635,0.5920355078092936,0.08841868489980698,-0.006884281989187002
1731119332.3980157,2.502593092559101,4.92407501865414,0.5918400022271013,-0.1065279021859169,-0.016695836558938026
1731119332.4650605,2.5053867216228167,4.925899521495744,0.5915614437301798,0.2306472361087799,0.008412840776145458
1731119332.5148907,2.507547538905644,4.927340466797371,0.5915023496095302,-0.0669410228729248,0.028163375332951546
1731119332.5650415,2.509645340895922,4.928777709679334,0.5916489654620798,-0.12347497791051865,0.026987282559275627
1731119332.6146562,2.5103670467154253,4.929281175694838,0.5917505573186918,-0.19440393149852753,0.008845926262438297
1731119332.6650708,2.5094027410349184,4.9286376066824245,0.5917781366154886,-0.08128446340560913,-0.04141676425933838
1731119332.7151067,2.507326746626476,4.9273423447078795,0.5923078554840725,0.24399428069591522,0.0016248825704678893
1731119332.7649934,2.5065074141789325,4.926759000620715,0.5921357869049613,-0.16844172775745392,-0.006024196743965149
1731119332.8152056,2.5056815660013037,4.926214170005845,0.5921949214678675,-0.034782152622938156,-0.004195073153823614
1731119332.8650491,2.5041054403641954,4.925160168068113,0.5922287793658981,-0.15524426102638245,0.03192511945962906
1731119332.915168,2.5018133102174906,4.923538891852931,0.5918102207840825,-0.16308026015758514,0.009831716306507587
1731119332.9648166,2.498395482684163,4.921229666533308,0.5917517861716813,0.12254635989665985,0.04149763658642769
1731119333.0148578,2.495565044416282,4.919219349903108,0.5911748609144518,-0.08126851171255112,0.02357679046690464
1731119333.064658,2.493111865143129,4.91753980773201,0.5910036636331014,0.06853216141462326,-0.01575462333858013
1731119333.115049,2.4910159605417457,4.916180887699861,0.5912542804698392,-0.16762876510620117,-0.006698053330183029
1731119333.1650915,2.488606056809732,4.914567143076287,0.5912751813690194,0.16583651304244995,-0.0372924841940403
1731119333.2150083,2.4867571075415036,4.913393392454278,0.5916372572655546,0.04582184553146362,0.022569799795746803
1731119333.2646422,2.4860168083564442,4.912844319128742,0.5913625869673411,0.2315966933965683,0.028366686776280403
1731119333.314579,2.4866316250492617,4.913268909145914,0.5914274165254924,-0.1466442048549652,0.024633245542645454
1731119333.3648264,2.487113763680816,4.9136063472691,0.5915048681003978,0.08873667567968369,0.024832485243678093
1731119333.4146945,2.4873594483581427,4.913775886980835,0.5915296328190643,0.12685957551002502,0.01863030157983303
1731119333.4649353,2.488410745287568,4.914501309846803,0.5916315773493064,0.04568587616086006,-0.022841118276119232
1731119333.5147715,2.489854518497757,4.915480995649645,0.5916897902130404,-0.26947200298309326,-0.02492888644337654
1731119333.5650544,2.4897445568138727,4.915406316269232,0.5916834788415593,0.20062041282653809,0.0053947847336530685
1731119333.6150882,2.489641014424426,4.915316636404638,0.5915790284741412,0.02679823897778988,-0.031345825642347336
1731119333.647725,2.4900622364598846,4.915608238118328,0.5916268231600471,-0.10446223616600037,-0.051908425986766815
1731119333.6978946,2.490038169432544,4.915614902534501,0.5917510453808817,0.007924797013401985,0.0009615333983674645
1731119333.747609,2.48962798466365,4.915301178102756,0.5915490767143583,0.19251492619514465,-0.00916509423404932
1731119333.8151114,2.4906998588107694,4.916023997426134,0.5915692430892101,0.07081014662981033,0.026190200820565224
1731119333.8645396,2.49250239155501,4.917243543278714,0.5916116115222289,-0.029264722019433975,-0.008262873627245426
1731119333.9148233,2.493965531697298,4.918249557704985,0.5917400024473394,0.05379727855324745,0.015785768628120422
1731119333.965104,2.495237441402784,4.919100455845214,0.5917176343097548,0.16800005733966827,-0.04970605671405792
1731119334.015883,2.4972017059981613,4.920401568273636,0.5916292227073362,-0.07396705448627472,0.007296048104763031
1731119334.0651705,2.4989312995190818,4.9215149785983865,0.5913652412024594,-0.004621167667210102,0.020490486174821854
1731119334.1149757,2.4999212066805097,4.922184762826617,0.5913940663958608,-0.033342696726322174,0.017596526071429253
1731119334.16514,2.5004124383880746,4.922527651624669,0.5914651617415253,-0.12770594656467438,-0.00019281562708783895
1731119334.198203,2.5002217448579236,4.9224084814561335,0.5915132950033709,0.0771711990237236,-0.022141627967357635
1731119334.264568,2.500045908811874,4.922313521715495,0.5916371000722433,0.016634901985526085,0.0008132412913255394
1731119334.2983963,2.500196101703077,4.922401206532581,0.5915682854231207,-0.06499694287776947,-0.040702104568481445
1731119334.3650832,2.50001322298161,4.922314165774348,0.5917597300509969,-0.0610954649746418,-0.009682749398052692
