timestamp,x,y,yaw,accel,steer
1731394982.2947528,-4.362956267123314,-3.249609537214555,-1.347587626698193,-1.3894853591918945,-0.4210416376590729
1731394982.344798,-4.347507968844516,-3.349702461820562,-1.4089488298947759,0.8978484869003296,0.5235987305641174
1731394982.3948083,-4.336781610256022,-3.444017060433321,-1.4688559171269981,2.499208450317383,0.5235955119132996
1731394982.4448154,-4.31926526057794,-3.5283584057414092,-1.46951968030113,2.5,0.5235987901687622
1731394982.478411,-4.304292146598241,-3.587519424702064,-1.4403319119594569,2.379213809967041,0.01678740419447422
1731394982.544703,-4.286162431951887,-3.710350630922371,-1.4147604603629773,2.442600727081299,0.5235864520072937
1731394982.5947502,-4.26326579397126,-3.807714250610577,-1.3759926066448933,-2.4998888969421387,0.5235829949378967
1731394982.6448653,-4.235615053651397,-3.8981107658547467,-1.3257830297712685,2.5,0.2525106966495514
1731394982.6948082,-4.206392748746231,-3.972405188755169,-1.2688879043707704,2.5,-0.4971175491809845
1731394982.7448156,-4.18566252926714,-4.048938420263495,-1.2685893802185424,-2.5,0.0193253792822361
1731394982.7947354,-4.169221734644471,-4.119017809684945,-1.2897504725940132,2.5,0.5234954953193665
1731394982.8448455,-4.151291010561911,-4.1768986186199895,-1.2975399116962738,2.4919581413269043,0.5226953029632568
1731394982.8949366,-4.131585001848608,-4.2375158964536,-1.2781186715124853,-2.5,0.5235879421234131
1731394982.9447281,-4.104878391497545,-4.295886196187245,-1.2275352995014428,-1.0557645559310913,-0.38017538189888
1731394982.9948084,-4.082834535442706,-4.340187751388031,-1.209544416203777,0.18516623973846436,0.008878142572939396
1731394983.02983,-4.071510747625778,-4.363108516778943,-1.2221897858301387,2.493119239807129,0.39321020245552063
1731394983.0780897,-4.054284962187419,-4.393306798897763,-1.2025468565972868,2.5,0.5227269530296326
1731394983.1448607,-4.0190206195329825,-4.447030076511321,-1.1243473546514229,-2.4798479080200195,-0.5232651829719543
1731394983.1948469,-3.9931944844809935,-4.488909204568197,-1.0931343634681625,2.5,0.5235987901687622
1731394983.2448363,-3.973287517628112,-4.524571374761065,-1.0918191460925877,2.5,0.03948242589831352
1731394983.2781792,-3.9553954814950094,-4.549167919684444,-1.0632647333818483,-0.3009398579597473,0.4585604965686798
1731394983.328361,-3.9240155634917113,-4.5940605306999736,-1.0260494164766076,2.45916748046875,0.474100261926651
1731394983.3947992,-3.866789643895479,-4.65317136108715,-0.9295403390480426,1.938025712966919,0.5235987901687622
1731394983.42814,-3.830821587754321,-4.6844640580008985,-0.8701400637709968,0.35445696115493774,0.3498653471469879
1731394983.4947891,-3.750469359290113,-4.744776021568789,-0.7561060933228779,-1.1953648328781128,-0.5235987901687622
1731394983.5281327,-3.7149479147214444,-4.771606346529919,-0.722379144817977,-2.073967695236206,-0.518947422504425
1731394983.5948203,-3.6616989240277076,-4.816910355937697,-0.6910880914111667,2.5,0.49349525570869446
1731394983.6448243,-3.632440485477025,-4.845228980864071,-0.6977357424818633,-0.12871487438678741,0.1300651580095291
1731394983.694802,-3.6049069721362743,-4.86657322219641,-0.68857863647275,2.5,0.5235987901687622
1731394983.7447267,-3.5740924110024315,-4.886806720016231,-0.6628411487365371,2.5,0.5235987901687622
1731394983.7948594,-3.529923703526086,-4.909557943856254,-0.614973244325032,-2.5,-0.24365001916885376
1731394983.8281927,-3.4984371598547837,-4.925239335753534,-0.5764684452937694,-2.5,-0.5235987901687622
1731394983.8785193,-3.463515419718051,-4.9464926554150335,-0.5459510745990483,0.10102812945842743,-0.14596885442733765
1731394983.944912,-3.4377086348968264,-4.968694980569573,-0.5296346335393177,-0.5117427110671997,-0.4819953143596649
1731394983.9949143,-3.429308490719873,-4.9771465457802,-0.5319422735702792,-2.344573736190796,-0.5235987901687622
1731394984.0447137,-3.4306769408776034,-4.978057005999877,-0.5259149522391653,-2.421987771987915,-0.5235987901687622
1731394984.0946577,-3.440908265718977,-4.97021266696293,-0.49383688261303427,-1.9024147987365723,-0.5235987901687622
1731394984.1446927,-3.462558397117151,-4.956295414912508,-0.4342702854162085,-2.5,-0.5235987901687622
1731394984.1947904,-3.494612805500029,-4.936470775126474,-0.35096428564568616,-0.387726753950119,0.5235944390296936
1731394984.228207,-3.5210132228057436,-4.921810277006635,-0.29499122826433427,2.499476909637451,0.38914600014686584
1731394984.294812,-3.5742422341882065,-4.89816530724436,-0.2195918502211341,2.5,0.28066208958625793
1731394984.3448348,-3.5949724087428905,-4.883508112467415,-0.18517875665782957,0.6358386278152466,-0.26578807830810547
1731394984.3947935,-3.5999708287652306,-4.871083364408777,-0.15852984464702993,2.499999761581421,0.3503151535987854
1731394984.4447653,-3.5923310303015135,-4.862559336814758,-0.1288747609611387,0.4341217279434204,0.25354135036468506
1731394984.4948022,-3.5678556653364892,-4.85586843234306,-0.07951633220213401,-2.3561062812805176,0.032722778618335724
1731394984.528046,-3.5509142898599833,-4.854603483928511,-0.07563481096494445,2.5,-0.3750082850456238
1731394984.5948026,-3.515220590100913,-4.86134466169065,-0.09448943481843829,2.5,-0.5235987305641174
1731394984.644978,-3.475396346160053,-4.8708022288269595,-0.12479852584306568,1.099780797958374,0.5235987901687622
1731394984.69486,-3.4260733924774143,-4.878260519838556,-0.1341833697757005,2.5,0.3289165794849396
1731394984.7448978,-3.3704780841596835,-4.883151253153095,-0.12068772867672602,0.408476859331131,0.4481048583984375
1731394984.7948363,-3.30875362955161,-4.885572784759209,-0.08992911816073065,0.19399531185626984,0.24985197186470032
1731394984.8447988,-3.250279587846944,-4.881472531424773,-0.03327804493820293,2.455200433731079,0.005365306977182627
1731394984.8947654,-3.190590601265249,-4.878368094096761,-0.006779105028408036,1.7185553312301636,-0.5235764980316162
1731394984.944801,-3.122817091710299,-4.88054698119385,-0.019168128675410272,2.499985933303833,-0.22951234877109528
1731394984.9947348,-3.04810842160467,-4.888850748305956,-0.056135061568576346,2.5,0.5235832333564758
1731394985.04474,-2.9633999682054672,-4.8922241198948715,-0.05451929905158714,2.5,0.5235987901687622
1731394985.0949361,-2.8749428265214427,-4.89250489874407,-0.03704614821810277,2.5,-0.5235987901687622
1731394985.14472,-2.776783552405727,-4.902155164533378,-0.07928036223054294,-0.8691751956939697,-0.11012761294841766
1731394985.1947086,-2.685395644143272,-4.918436887822621,-0.13758037568792003,1.7821327447891235,0.04719165712594986
1731394985.2447205,-2.6045784795200717,-4.934231439155498,-0.16152420951293017,2.5,0.5234056711196899
1731394985.294742,-2.519459326241253,-4.9430466882438875,-0.1243288313274435,2.499999523162842,0.4903954267501831
1731394985.344755,-2.4295753103955695,-4.945125671885786,-0.07534086388564427,2.5,0.2570396363735199
1731394985.3947225,-2.3302842714696586,-4.941205259509191,-0.013345124732634507,2.5,0.5235987901687622
1731394985.4446824,-2.226344991245172,-4.926295450727399,0.08174618943382157,2.4999992847442627,0.5235986709594727
1731394985.494767,-2.121174938412234,-4.899698392842622,0.18969067911380594,0.46810483932495117,-0.5235987901687622
1731394985.5447643,-2.0117797230778542,-4.874951989319434,0.2266897016273759,2.4999265670776367,-0.5230780243873596
1731394985.5946712,-1.907252202147433,-4.855851729646452,0.2176323565472144,2.4310498237609863,-0.36659473180770874
1731394985.6448576,-1.8063432800114825,-4.83937083511319,0.19092248335445397,2.5,-0.5235987901687622
1731394985.6948285,-1.6964396125356767,-4.835204943120398,0.11030011584262714,2.5,0.5235987901687622
1731394985.7281954,-1.6199375689374886,-4.831993018101496,0.08350443738169286,2.4911751747131348,0.244491308927536
1731394985.7948058,-1.4643851846935543,-4.816243474884788,0.08837721160211166,2.499999761581421,-0.41926267743110657
1731394985.8447146,-1.341081315128397,-4.812795390568739,0.047311354658087994,2.5,0.5235987901687622
1731394985.8947537,-1.213834814439849,-4.812773157651232,0.030433112537573373,2.499999761581421,0.5235987305641174
1731394985.927839,-1.1280200011317771,-4.804900283148935,0.0477304023850501,-1.7720298767089844,0.17421883344650269
1731394985.994733,-0.9729805948377847,-4.798644935339322,0.043661377150101766,2.4956209659576416,-0.32159993052482605
1731394986.0448503,-0.875209841269888,-4.796172490919557,0.025219524800055255,-2.3513283729553223,0.3115761876106262
1731394986.0947502,-0.785809428769885,-4.794175827831977,0.009514114025397353,0.10759375989437103,0.5235899090766907
1731394986.1447444,-0.7160857073990746,-4.790433342133686,0.008220817252708148,1.1324623823165894,0.5235987901687622
1731394986.1947799,-0.6577260063345612,-4.785218974662054,0.02237870715653698,2.5,0.5235987901687622
1731394986.244867,-0.6015486915689622,-4.775012054463019,0.06909023615492797,2.4999771118164062,-0.5235987901687622
1731394986.2779412,-0.5586405499416341,-4.770768980052545,0.08085913194248168,2.5,0.5235987901687622
1731394986.3447225,-0.46575726908976406,-4.770082178408996,0.08949803227820534,2.5,0.5235987901687622
1731394986.3947947,-0.383386086809076,-4.755412617317401,0.14821630281828285,2.5,0.5235987305641174
1731394986.4448905,-0.29410829124110566,-4.730877512654658,0.2292674511908749,2.5,0.523227334022522
1731394986.4947572,-0.20252722779308907,-4.693884444201769,0.3148977080505148,2.5,0.5235983729362488
1731394986.527874,-0.1403083224241478,-4.661062655321618,0.3908190065933184,0.18940870463848114,0.5235987901687622
1731394986.5779915,-0.05184844203011265,-4.6071202220682705,0.49323362894990413,-0.6971717476844788,-0.09472960233688354
1731394986.6280391,0.02633956338139859,-4.556869305959188,0.5455129058107991,0.15988068282604218,-0.3637884855270386
1731394986.6947112,0.11700905551755193,-4.504946557920868,0.5305637887551542,0.11698819696903229,0.5235985517501831
1731394986.744791,0.1717650379160691,-4.473976250489662,0.507505936719556,2.5,-0.5235987901687622
1731394986.7780561,0.20434348742604785,-4.455648737894999,0.5099664429340703,2.5,-0.40923407673835754
1731394986.8449423,0.2797317073127369,-4.425782281271944,0.47317182811362674,2.4443163871765137,-0.3184552490711212
1731394986.8947713,0.3504283818372144,-4.402804542492231,0.4287089854936967,2.4999990463256836,-0.5228289365768433
1731394986.9448695,0.4309204466586739,-4.380118386622007,0.3654990368256862,0.891907274723053,-0.5235987901687622
1731394986.9948282,0.5158116876913573,-4.361515309359728,0.2950462585072657,1.9218255281448364,-0.5235987901687622
1731394987.0448632,0.6026160736282976,-4.350818273528322,0.21182600925904238,2.5,0.5122667551040649
1731394987.094767,0.6965920749391736,-4.3387398442094804,0.17281763197840055,2.499980926513672,0.523501992225647
1731394987.1448476,0.792835161743613,-4.323751898959896,0.15726757965149524,2.5,0.5235940217971802
1731394987.194776,0.893074719267664,-4.302344284611961,0.18901190361614734,0.21462185680866241,0.5235987901687622
1731394987.2448385,0.9908057716123387,-4.272919244886037,0.23362159662061371,2.499999761581421,0.523598313331604
1731394987.2948215,1.0846879342057913,-4.239089366557351,0.2915086135629647,2.5,-0.43702805042266846
1731394987.344832,1.1864057025419827,-4.205516278559039,0.307760698303817,2.1096253395080566,-0.48373037576675415
1731394987.3947995,1.2875889999273304,-4.176456469509047,0.2972050785935575,2.3340635299682617,0.5235987901687622
1731394987.4448717,1.3914468463366627,-4.14140147744515,0.32237954396818863,0.3150428235530853,0.5235415101051331
1731394987.4946988,1.489564709670051,-4.098923377361046,0.36894125363162705,1.2578473091125488,-0.5235987901687622
1731394987.544801,1.5774617912899758,-4.058763954658351,0.3949091795753094,2.4286346435546875,-0.5235987901687622
1731394987.594854,1.6625090724367595,-4.021988236900856,0.40256744966562424,-0.8549716472625732,-0.40674570202827454
1731394987.644889,1.7490168893595521,-3.9956207525507135,0.35359634891493746,-0.9630031585693359,0.13434040546417236
1731394987.6782138,1.7997513178946167,-3.979896684131665,0.31165547368174934,-2.5,-0.04373329132795334
1731394987.7282052,1.8620788731008273,-3.9563966921705536,0.2616009991219228,-2.5,-0.1683863401412964
1731394987.7948244,1.9157645585131065,-3.924526372552187,0.1965268027077575,-2.5,-0.5235987901687622
1731394987.844725,1.9329525362703173,-3.901581410709825,0.14744595398045998,-2.5,-0.5235987901687622
1731394987.8947382,1.9346598205325423,-3.872912490423195,0.11118134213437206,-1.8032499551773071,0.3904917538166046
1731394987.9448104,1.9257744872257732,-3.853845368836823,0.04961684669805479,-2.5,0.5235987901687622
1731394987.9947536,1.9006442397744099,-3.8309962005524887,-0.05584337600039674,-2.5,0.5235987901687622
1731394988.044819,1.8636761494150553,-3.8238557488259075,-0.21133890641737996,2.5,-0.5235987901687622
1731394988.0778856,1.8295332589109086,-3.816787326963346,-0.28635509831247563,2.5,-0.5235987901687622
1731394988.1448328,1.7706468041348706,-3.8123165304193116,-0.4154197387671799,2.5,-0.5235987901687622
1731394988.1948183,1.7496774087008202,-3.810545215583792,-0.4892617980160637,2.5,-0.5235987901687622
1731394988.244827,1.7412420965305104,-3.8142045950131047,-0.5404325379083724,2.5,-0.10241950303316116
1731394988.2947502,1.743616082332082,-3.817425790830714,-0.5991415085583303,2.5,-0.5235987305641174
1731394988.344836,1.752556138711374,-3.8335928151517784,-0.6981250365821287,2.5,-0.45466044545173645
1731394988.3948483,1.7685134601805126,-3.8642440202104322,-0.8352643611540341,2.5,0.5235983729362488
1731394988.4448533,1.786935573612596,-3.905361003552667,-0.9848798191820421,2.5,-0.5235987901687622
1731394988.4948015,1.8131578427590216,-3.9581556171632633,-1.0828709966506072,2.4999330043792725,0.5233848690986633
1731394988.5448513,1.851762853932357,-4.024441607683215,-1.1262880100365589,1.8169095516204834,0.06943445652723312
1731394988.5947554,1.8944795261428309,-4.099348279776772,-1.1186827768855847,1.0020452737808228,0.5234125852584839
1731394988.6280372,1.9208461984267249,-4.149303269651012,-1.1083289669612448,1.4517476558685303,0.5235987901687622
1731394988.694731,1.9888629574490904,-4.247874608615734,-1.0350056883747973,2.5,0.5235987901687622
1731394988.7449594,2.047662209609207,-4.317735542558263,-0.9533197515932518,2.49568772315979,0.5211273431777954
1731394988.7947476,2.1174809971527213,-4.3893967049607285,-0.8575354210729974,-2.5,-0.50822514295578
1731394988.844687,2.186161839630757,-4.456556489026402,-0.8177048761006752,2.5,0.5235987901687622
1731394988.894732,2.2436887354078427,-4.519880959650647,-0.8254873621043605,-2.5,-0.5235987901687622
1731394988.9446845,2.2871922204744743,-4.578592938773274,-0.8682110421124671,2.480696439743042,0.5235987901687622
1731394988.9947133,2.3180929753095283,-4.636093774132457,-0.9266439364753095,1.0165977478027344,0.5138862729072571
1731394989.0448506,2.3541396615781056,-4.67669866567623,-0.914332224803899,-0.021526075899600983,-0.42979326844215393
1731394989.0948067,2.387534085719467,-4.7166580372702,-0.9022037870371574,-0.948669970035553,-0.5235870480537415
1731394989.144863,2.4102562979594175,-4.750183996464614,-0.9239680269538101,2.495847702026367,0.5227290391921997
1731394989.19482,2.4291688288393147,-4.781015186740166,-0.947797013221232,-2.5,-0.5235987901687622
1731394989.244933,2.4466414999132136,-4.813067193427324,-0.9734245150145334,-2.5,-0.5235987901687622
1731394989.2948115,2.460383190911827,-4.831920731135557,-0.9883172823895048,2.5,0.5235987901687622
1731394989.344758,2.471330883110185,-4.837606135690688,-0.9560502639991922,-2.5,0.5235987901687622
1731394989.394771,2.475812031206025,-4.840868981578211,-0.9467068660869025,-2.5,0.5235987901687622
1731394989.444833,2.4699236762117223,-4.835759918408463,-0.9747673915803055,-2.5,-0.5235986113548279
1731394989.494731,2.4576427680423705,-4.819507867064401,-1.0070611144144204,-2.1755733489990234,-0.5235987901687622
1731394989.5447812,2.44164552845575,-4.789247719527583,-1.0310606895023096,-2.284335136413574,-0.5235987901687622
1731394989.594743,2.4237528930920913,-4.743557540165869,-1.0350574101991887,1.9275497198104858,0.5235987901687622
1731394989.6447906,2.3989757315346245,-4.691350665971135,-1.0258600638708772,-1.9504433870315552,-0.13392390310764313
1731394989.6782007,2.3853791299128297,-4.661771884481984,-1.014388752612971,2.4996588230133057,-0.523565411567688
1731394989.7279212,2.363143588238447,-4.618888113133697,-0.9884572193232963,2.5,0.4231894314289093
1731394989.7947443,2.3410099428387974,-4.580169272413232,-0.9530166734925845,2.5,0.5235987901687622
1731394989.844667,2.3283381818456546,-4.564175758097031,-0.9230209835726774,2.5,0.1083277240395546
1731394989.8948174,2.3309468624480023,-4.564839173179001,-0.8725087141490152,2.4999804496765137,-0.14066079258918762
1731394989.9448013,2.3315930201448807,-4.567462376124461,-0.8355594692709657,2.4977145195007324,0.5235500335693359
1731394989.9948323,2.3510488505369884,-4.576335298382903,-0.73988295482584,0.4419557452201843,0.5235987901687622
1731394990.0448859,2.381724564345232,-4.584603692664604,-0.6367238628468027,1.6763323545455933,0.5235987901687622
1731394990.0948176,2.4298538338095304,-4.598612397165405,-0.5131384829662092,2.5,-0.12905313074588776
1731394990.1448839,2.487862534585208,-4.622495634603792,-0.44219633645302603,2.074348211288452,0.07285045832395554
1731394990.1946952,2.551063725955381,-4.647462633762313,-0.40562564035354426,2.410839080810547,-0.38901787996292114
1731394990.2447278,2.6293416528015445,-4.678568235563328,-0.39490415186224914,2.0768799781799316,-0.5235987901687622
1731394990.2948308,2.708921535837975,-4.711328309180629,-0.40307025151555576,2.5,0.5235987901687622
1731394990.3447359,2.7943398041984024,-4.753366833722637,-0.4257670586164189,2.5,0.5235987901687622
1731394990.3947654,2.8834488001015637,-4.7897173386911245,-0.41841729697131375,2.3434441089630127,-0.5195649266242981
1731394990.444753,2.9792127474890666,-4.825522264779113,-0.4016424527858702,-2.2516117095947266,0.5208783149719238
1731394990.4947548,3.0727373152913993,-4.864480571440569,-0.3752376315198766,-2.470747470855713,-0.5150538086891174
1731394990.544713,3.1590715038737067,-4.887523791818023,-0.26911560387366806,2.4987010955810547,-0.0813436210155487
1731394990.5946476,3.221614903818036,-4.921634039601409,-0.19621271039760166,2.400574207305908,0.5054024457931519
1731394990.6447356,3.285237166686886,-4.939772085568352,-0.1360805021490675,2.5,0.5235987901687622
1731394990.6778603,3.330730561774705,-4.943291776680943,-0.10092736468936947,2.5,0.5235987901687622
1731394990.7280207,3.406423260972817,-4.943359501096593,-0.03991739715206928,2.5,-0.0317680723965168
1731394990.778305,3.4919897703202167,-4.945784181211951,-0.006035213171875252,1.6388674974441528,-0.5235987901687622
1731394990.8446856,3.610460778742183,-4.95287773040246,-0.017531166474454015,2.4999990463256836,0.5235986113548279
1731394990.894769,3.706368359637689,-4.956441470490002,-0.02784946773670708,2.5,0.5235987901687622
1731394990.9447782,3.8041758785243602,-4.954999717063107,-0.01165221097663298,-2.4997851848602295,-0.523123025894165
1731394990.9947555,3.897926876737469,-4.960104321917055,-0.04283529895256939,-1.3554513454437256,0.5198792219161987
1731394991.0448165,3.9782247726465627,-4.967213898903673,-0.09121907718339216,2.5,0.5235987901687622
1731394991.0948024,4.05179416214099,-4.972572645952626,-0.11339829373882092,0.4810308516025543,0.3007192313671112
1731394991.1448574,4.110044321079166,-4.973189351632448,-0.09520954191788703,2.5,0.19161124527454376
1731394991.194772,4.171891311807756,-4.973100028677402,-0.0639848856755774,1.6520357131958008,0.5235987901687622
1731394991.2448537,4.242096484990507,-4.968407936001436,-0.015144711715094225,2.5,0.5235987901687622
1731394991.2947903,4.31662106273807,-4.955001227151428,0.06757508130315097,0.938122570514679,0.5235987901687622
1731394991.3449578,4.394093001267845,-4.934116298803041,0.15377110296250712,2.5,0.5235987901687622
1731394991.3948038,4.472887514481947,-4.903695764804119,0.24833624281196454,2.499377489089966,0.5235985517501831
1731394991.4449215,4.555967159893427,-4.864327411835928,0.35136458362715595,-2.5,-0.5235987901687622
1731394991.4947352,4.634432156231879,-4.823392548816819,0.40501629667427425,2.4999969005584717,-0.31319698691368103
1731394991.544853,4.708222487279303,-4.79450022811845,0.40627936232089457,-2.5,0.22677330672740936
1731394991.5947664,4.769770180161924,-4.76765184830712,0.3675601262258833,2.5,0.5235987901687622
1731394991.6448324,4.8183855158828885,-4.742303965558006,0.3431509313984696,2.5,0.5235987901687622
1731394991.694864,4.868474709845788,-4.715879585597527,0.3844167192466909,-2.1798970699310303,0.21201534569263458
1731394991.7447073,4.919330986137059,-4.689007151908029,0.43136515606647285,-2.317056655883789,-0.5235985517501831
1731394991.7946603,4.956159878268742,-4.666655128113654,0.4588909990277112,-2.4578421115875244,-0.5113634467124939
1731394991.844718,4.977156344277717,-4.647221780799052,0.47316949198335373,-2.5,0.5235984921455383
1731394991.8947308,4.986148390755837,-4.6303071296492835,0.44097862490104905,-0.6784487366676331,0.5235987901687622
1731394991.9448283,4.985606555978107,-4.625194573197248,0.37593797265621415,-2.5,-0.2887418270111084
1731394991.99469,4.975987630877697,-4.623288691165698,0.28592960813923285,-1.4668223857879639,-0.5235987901687622
1731394992.0448613,4.949994924685969,-4.624950890393512,0.210368888993657,-2.5,-0.08114459365606308
1731394992.0947022,4.913862702574623,-4.626340616745831,0.17488959126460898,-2.5,-0.5235987901687622
1731394992.1446915,4.860101831256222,-4.624177749903137,0.1722104254180563,-2.5,-0.5235987901687622
1731394992.1947377,4.7915098942620515,-4.618933483874233,0.19102272399330467,-2.5,-0.5235987901687622
1731394992.2448695,4.707372527666505,-4.612671576175944,0.23793502549771414,2.499969005584717,0.5235922932624817
1731394992.2947874,4.623107529113881,-4.613603800338703,0.2834394266907752,0.7338479161262512,0.5233815312385559
1731394992.328099,4.570275784700872,-4.617113719727544,0.32349709329720017,2.5,0.4552346467971802
1731394992.3948052,4.494563007596078,-4.619208984514831,0.3930532163263197,-2.5,-0.46835857629776
1731394992.4448404,4.4545463755673556,-4.624958907629067,0.4618442686768564,-1.9461477994918823,-0.5233903527259827
1731394992.4783313,4.431216847531722,-4.6296223788319315,0.48829991887089735,2.499999523162842,0.5235984921455383
1731394992.5448828,4.3879475214734995,-4.639594126561615,0.5318652640527035,2.496372699737549,0.5227510333061218
1731394992.5947793,4.371154209819984,-4.645573294008163,0.5677013347587038,-2.5,-0.45913165807724
1731394992.6448321,4.362397337672481,-4.650385090393276,0.5915218013580523,2.0327656269073486,0.5235987901687622
1731394992.6947958,4.3567683397020085,-4.651535847482213,0.6148579600681193,2.5,-0.5235987901687622
1731394992.7278812,4.359052361804931,-4.6492551728753595,0.6268671928316701,2.105370283126831,0.5235987305641174
1731394992.7947078,4.377190443794044,-4.6307304194134415,0.6673812118509475,-0.395125150680542,-0.5235911011695862
1731394992.84484,4.398176614092686,-4.6110005524386555,0.69005112420997,0.7201185822486877,-0.5050135254859924
1731394992.8948371,4.42325616545169,-4.592100909343531,0.6824062524982724,1.2596276998519897,0.1454765796661377
1731394992.9448833,4.452224445227137,-4.5724795464578945,0.6692357765520835,2.5,0.51405268907547
1731394992.994772,4.485765146754203,-4.5440724629235785,0.6841762738423807,2.499999761581421,0.5235987901687622
1731394993.0448675,4.523169026709889,-4.502577793499432,0.7280227253121907,2.4997425079345703,0.5235987901687622
1731394993.0947754,4.565333377428517,-4.450356969968877,0.7997282071099423,1.7031242847442627,0.5235987901687622
1731394993.1448593,4.607663387671952,-4.387462968238532,0.8835075101659392,-0.21231746673583984,0.5224823355674744
1731394993.1947637,4.643763000417025,-4.320358804815707,0.9630718727191572,2.424431085586548,0.09398292750120163
1731394993.2448857,4.679278546641673,-4.253059204719754,1.0093946326392198,-2.4846737384796143,-0.23225581645965576
1731394993.2948194,4.715856083850043,-4.192572828982769,1.0340195283172504,2.5,0.5235987901687622
