timestamp,x,y,yaw,accel,steer
1731413663.4269695,3.7651880727475944,-1.7216316557827565,1.6563776632573926,0.0,0.0
1731413663.4602988,3.765197748088388,-1.721744178722537,1.6563761057107855,0.0,0.0
1731413663.5105402,3.7652120038515298,-1.721910017962548,1.656374080533045,0.0,0.0
1731413663.5605135,3.765225954644477,-1.7220723645047382,1.6563724216445435,0.0,0.0
1731413663.6104918,3.765239604765517,-1.7222312663182002,1.6563711210398058,0.0,0.0
1731413663.660472,3.765252958615023,-1.7223867726192847,1.656370170684757,0.0,0.0
1731413663.7105289,3.765266020682828,-1.7225389337243906,1.6563695625307842,0.0,0.0
1731413663.7604032,3.7652787955362226,-1.7226878009098083,1.6563692885279606,0.0,0.0
1731413663.8102927,3.7652912878085583,-1.722833426278456,1.6563693406374373,0.0,0.0
1731413663.860491,3.76530350218844,-1.7229758626333584,1.6563697108430322,0.0,0.0
1731413663.9105039,3.7653154434094973,-1.723115163357718,1.656370391162029,0.0,0.0
1731413663.9605243,3.7653271162407176,-1.7232513823014264,1.656371373655214,0.0,0.0
1731413664.0103703,3.7653385254773255,-1.7233845736738707,1.6563726504361762,0.0,0.0
1731413664.0603201,3.7653496759321987,-1.7235147919428733,1.656374213679885,0.0,0.0
1731413664.1103425,3.7653605724278023,-1.7236420917396096,1.656376055630593,0.07208731770515442,0.0
1731413664.160499,3.76535335674301,-1.7235584579257708,1.656378209425755,1.8482104539871216,0.0
1731413664.2106247,3.7650706717052578,-1.7183467971823103,1.655965497276281,2.3247313499450684,0.0
1731413664.2605116,3.763974352732397,-1.6965169867867638,1.6547604718894378,3.9925544261932373,0.0
1731413664.3105063,3.762483847050316,-1.6586529217961827,1.6544743111523985,3.9925544261932373,0.0
1731413664.3604712,3.7607872636482638,-1.6024851825203021,1.6539241252183965,3.9925544261932373,0.0
1731413664.4104464,3.7589209210116894,-1.5252121252578021,1.6536562979936138,3.9925544261932373,0.0
1731413664.4603822,3.7560423305352377,-1.4353223071870314,1.6507258037039734,3.9925544261932373,0.0
1731413664.5103452,3.7552289723695993,-1.3245803284546682,1.654503904445218,3.9925544261932373,0.0
1731413664.560396,3.753295639546932,-1.1987102976072233,1.654664639961927,3.8409340381622314,-0.059533800929784775
1731413664.6103654,3.7516297699772987,-1.0576924339289746,1.6557392117973004,3.8409340381622314,-0.08469074964523315
1731413664.6604354,3.747549762381656,-0.8971993733580708,1.6358162127080376,3.8409340381622314,-0.025775445625185966
1731413664.7104628,3.741328430129098,-0.7246469964210126,1.6232402086038162,3.8409340381622314,0.0
