timestamp,x,y,z,yaw,v_horizontal,v_vertical,accel,steer
2050.104410944,452197.48393473955,3949667.1180998087,88.48038696870208,-0.39781976233588323,0.0387999972664998,-0.03398314801198756,47.0,-41.0
2050.20696448,452197.51573327894,3949667.09602475,88.43626665882766,-0.3960162523057727,0.5222881522524373,-0.41970276404722057,59.0,-22.0
2050.305445952,452197.6327643288,3949667.0533248624,88.48557622451335,-0.38824722459581185,1.4912537505391323,0.42546594667597115,59.0,53.0
2050.405913472,452197.786909831,3949666.981526259,88.49478514492512,-0.35013208770751963,2.0601732338370033,0.11478552504717399,59.0,473.0
2050.505473984,452198.00480310625,3949666.9125990598,88.49732140731066,-0.3840319807264542,2.6216868483324993,-0.10170792952211677,54.0,445.0
2050.60407088,452198.23275983095,3949666.822115781,88.50094207935035,-0.5311104795667861,2.715750471709728,0.025375615447063682,51.0,434.0
2050.72411136,452198.45945266634,3949666.685413217,88.50900572817773,-0.6978783942328558,2.7656990476240466,0.25902887795270346,49.0,426.0
2050.805305888,452198.66711573413,3949666.5199382775,88.56192393321544,-0.8640714908175998,2.731979526340937,0.6288940626574855,48.0,423.0
2050.904226368,452198.82319324696,3949666.3006718424,88.55079213064164,-1.0604857245551218,2.7620157771094154,0.1736308783361744,47.0,423.0
2051.004740864,452198.95369520807,3949666.076268854,88.57120349351317,-1.1595000356038414,2.699381763240451,0.10204718243878363,47.0,426.0
2051.10494288,452199.03389895783,3949665.8141416004,88.60034873150289,-1.4093533189561636,2.7897598507027292,0.21355636348410267,47.0,423.0
2051.20741664,452199.06386351073,3949665.5538873,88.54969690553844,-1.6143561520046659,2.7271137035852524,-0.6949697520486072,47.0,426.0
2051.304796128,452199.06206255546,3949665.281774767,88.61955431103706,-1.7959369116889106,2.7095723113805295,0.4105086317465023,47.0,425.0
2051.404269984,452199.0175315039,3949665.0229189736,88.71917866449803,-1.8693491261800135,2.6727430271101906,0.9966725370681881,47.0,425.0
2051.505478016,452198.85038746346,3949664.76653958,88.45378536451608,-2.1366207682291662,2.7496775689546222,0.1305279755366906,47.0,419.0
2051.604494272,452198.6968079815,3949664.5358776953,88.45977543573827,-2.305936701456706,2.825151128653469,0.011914641646942448,47.0,420.0
2051.718159808,452198.6352749076,3949664.3547080215,89.06587636098266,-2.500001887003581,2.68350543849234,0.6704870347391937,47.0,420.0
2051.804463392,452198.399092362,3949664.1855454226,89.05910035967827,-2.6889098137749565,2.9820524664424775,-0.28967667960241794,48.0,424.0
2051.90461264,452198.1363143242,3949664.0651238207,89.01984059344977,-2.8709888644748256,3.022678671553598,-0.7093610793399179,47.0,417.0
2052.004714912,452197.8657361572,3949664.007278481,89.04380047507584,-3.058307956271701,2.9069834656588864,-0.4500172298333843,47.0,410.0
2052.10455552,452197.57853815984,3949663.983590271,89.02607441693544,3.0471886912399166,3.0091968656085966,-0.15207078030256724,47.0,414.0
2052.20749424,452197.28895954654,3949664.016794997,89.01493880432099,2.851538131072816,2.9568966325402695,-0.20010028748271078,48.0,190.0
2052.304656384,452197.0613841373,3949664.056306652,88.18138172011822,2.68666662364009,2.986428984087495,0.18080770952218528,53.0,-106.0
2052.404923552,452196.80245252006,3949664.1974238255,88.17026272416115,2.66737754418588,3.0179774611309007,-0.023171592520031647,59.0,-44.0
2052.40546672,452196.80245252006,3949664.1974238255,88.17026272416115,2.7336284224139615,3.2448543481244467,-0.059344876283044634,59.0,-45.0
2052.604640448,452196.2203559502,3949664.4886302114,88.14466069824994,2.735934615447816,3.443179639551724,-0.09675096740498124,54.0,-455.0
2052.72048,452195.85170034284,3949664.6647238825,88.95769662875682,2.9196538740741187,3.5326487014302037,-0.07208501793985111,48.0,-451.0
2052.80470528,452195.526886168,3949664.7511022934,88.97421793825924,3.114511746931106,3.5206307881245307,0.0907953206879914,48.0,-457.0
2052.904795776,452195.187967908,3949664.777647746,88.98620048444718,-3.0720982666015626,3.4763775075031855,0.041920435715461314,48.0,-460.0
2053.004465024,452194.8544567198,3949664.7364233863,88.97151494771242,-2.8307872670491534,3.434209791125271,-0.25577609345021635,48.0,-459.0
2053.104488992,452194.5310353543,3949664.642210766,88.95393313840032,-2.629017203436957,3.379882763832932,-0.10878645592218794,48.0,-452.0
2053.209373056,452194.23832531075,3949664.4897009595,88.94996697083116,-2.479116253323025,3.386316600167686,-0.020509674348424434,48.0,-417.0
2053.304557152,452193.9833264155,3949664.299673567,88.95384492073208,-2.3036424865722664,3.2580673258121293,-0.0995710951912453,49.0,-272.0
2053.405640128,452193.75960076414,3949664.0685295216,88.94703293964267,-2.1881209547254783,3.297623778989975,-0.011552625399294136,53.0,-54.0
2053.504503744,452193.56591869524,3949663.8077799487,88.95410153083503,-2.1454861958821625,3.2565193430950665,0.30874353045121117,58.0,-27.0
2053.605817856,452193.3810019038,3949663.527581629,88.95408263336867,-2.193769051445855,3.360871374103169,0.577807349094758,59.0,-401.0
2053.721753792,452193.17626436264,3949663.245713804,88.94962501619011,-2.1336927761501734,3.489192299716839,0.25970494557107227,52.0,-466.0
2053.804537824,452192.9688743495,3949662.9383631162,88.91648236010224,-2.0502607065836593,3.677066434141583,-0.3108414707262537,49.0,-449.0
2053.905109856,452192.81988309295,3949662.6170892487,88.89842877723277,-1.7710814531114372,3.5575786962621647,-0.3143416054808619,48.0,-276.0
2054.005336736,452192.7384615633,3949662.277274852,88.93273886386305,-1.6347134162055124,3.555883617790984,0.00272751112159364,53.0,7.0
2054.105712992,452192.70243964193,3949661.9414235456,88.9309361949563,-1.6191652459038635,3.4677170645577062,0.04980621908264582,59.0,-4.0
2054.207691616,452192.67731642444,3949661.597455384,88.9392976872623,-1.6593644476996527,3.496531458317463,0.4129741346732574,58.0,138.0
2054.304703424,452192.64577922923,3949661.2404879658,88.9418567204848,-1.6622652893066407,3.6184442988953833,0.42778416164661937,56.0,346.0
2054.404795424,452192.60489429825,3949660.879245289,88.95304688997567,-1.7755469072129995,3.665585458129687,0.1703266471519167,50.0,274.0
2054.50554384,452192.5238619595,3949660.509798886,88.95407883357257,-1.9472760382758252,3.8126543995069553,0.03950285228185546,51.0,224.0
2054.60524608,452192.3872555598,3949660.173188069,88.96627332828939,-2.0267558508978953,3.706297515219183,0.14417143978158165,53.0,372.0
2054.721922496,452192.2162061162,3949659.8484631493,88.95264921337366,-2.1360644497341577,3.732024175067512,-0.07455542995685627,49.0,317.0
2054.80503232,452192.013239315,3949659.5498331403,88.92603875976056,-2.3276986033121743,3.6201464197431386,-0.20579535062592869,49.0,407.0
2054.906793024,452191.763009153,3949659.281636839,88.93788556847721,-2.472687979804145,3.680115495930071,0.10174865443300085,48.0,417.0
2055.004732512,452191.47807633644,3949659.0599717037,88.94673426821828,-2.6585694274902343,3.6055841660711128,0.05658840913776908,46.0,359.0
2055.104812576,452191.16444482794,3949658.896844079,88.93692513462156,-2.858918350219726,3.6078201824174094,-0.05569555452074948,48.0,346.0
2055.209614528,452190.8431204663,3949658.7982748235,88.9091116655618,-3.019346496582031,3.4258365556483215,-0.2712545474507973,49.0,286.0
2055.306450432,452190.5117540441,3949658.6866186317,89.16902776621282,3.1325487104998992,3.5518937642339052,-0.1689849370967666,51.0,-107.0
2055.405537472,452190.16384124313,3949658.691785741,89.16913495678455,3.06198782793154,3.5795058762956904,0.03856551307280198,59.0,-302.0
2055.505335584,452189.79408860306,3949658.806946604,88.90205850172788,-3.117129187689887,3.6324126585946814,-0.042884286020938134,52.0,-464.0
2055.604745088,452189.42477918364,3949658.817528636,88.91571017820388,-3.034346333821615,3.7396694218830357,-0.027305217541750845,47.0,-448.0
2055.724629632,452189.0624547797,3949658.7652684795,88.89605899807066,-2.7601297607421875,3.734362100866504,-0.13412350700237896,47.0,-447.0
2055.805376896,452188.7229534289,3949658.655192868,88.87621953524649,-2.667381618923611,3.656415499625386,-0.47940442164854336,48.0,-451.0
2055.90491232,452188.4191422378,3949658.488828276,88.87491423543543,-2.4946713443332245,3.6034454053784137,-0.15846243020631556,48.0,-448.0
2056.004805184,452188.1614802239,3949658.2763601583,88.8866628985852,-2.3395276913113063,3.409404514371735,0.16946865238791986,48.0,-449.0
2056.104945536,452187.9476411766,3949658.0303942463,88.90089316293597,-2.148957197401259,3.29362658858802,0.18316559465179072,48.0,-447.0
2056.20816752,452187.7809483302,3949657.7448136043,88.88302225805819,-1.9213790130615238,3.356560724312485,-0.12847283977702784,48.0,-447.0
2056.30491024,452187.6588728866,3949657.438064472,88.89321037009358,-1.7285608859592014,3.3235528020306884,0.0896855801612706,48.0,-419.0
2056.404930336,452187.59211690456,3949657.125793981,88.86742522008717,-1.6375482449001744,3.289980690900187,-0.28788661764157175,49.0,-384.0
2056.505419264,452187.5847505274,3949656.809536598,88.87939123157412,-1.412779069688585,3.1766179954330456,0.0820931359324133,51.0,-183.0
2056.605064928,452187.6206271035,3949656.495042723,88.87782777100801,-1.3242600131564672,3.1900628989198565,0.0882699548017789,55.0,26.0
2056.72056832,452187.6933067338,3949656.1950659095,88.88814850337803,-1.3339780188666452,3.203694965072603,-0.07018951770356985,58.0,-10.0
2056.804947296,452187.7753506463,3949655.8824978936,88.89820146560669,-1.3777166307237416,3.30364294690642,0.28937986438435637,59.0,-7.0
2056.905036224,452187.83547950076,3949655.538863157,88.87462970148772,-1.3676065402560766,3.5090648388311196,0.14624112645548193,59.0,-3.0
2057.005252576,452187.89745901694,3949655.1921090777,88.88588342536241,-1.3667755228678389,3.578001528176143,0.030797233972633675,58.0,23.0
2057.105904704,452187.97141966847,3949654.8465650165,88.90798151120543,-1.3863342437744144,3.668950176310409,0.009932759576514849,57.0,159.0
2057.208097024,452188.0295843029,3949654.482534616,88.91216954961419,-1.4262166900634767,3.7317580226797507,0.1285282543338886,54.0,180.0
2057.305657984,452188.0759897651,3949654.108895458,88.90805132687092,-1.51637276034885,3.7668280230220024,-0.009602878796071357,53.0,169.0
2057.405434272,452188.0956433009,3949653.7350925603,88.92420158162713,-1.6021834242078996,3.78196527119965,0.11831221556422311,53.0,177.0
2057.50785152,452188.07667834824,3949653.35415869,88.90819276869297,-1.6838187713623052,3.7909802958941037,-0.09798646441853465,53.0,185.0
2057.605147552,452188.02605061413,3949652.977454286,88.89504390116781,-1.7699304860432947,3.856261069481575,-0.10589006770898823,52.0,245.0
2057.720832576,452187.9525340182,3949652.605894679,88.93634097278118,-1.8817861718071835,3.853612703163716,0.2262279566691301,51.0,296.0
2057.806417152,452187.830747997,3949652.2415295085,88.93556259479374,-1.950489376491971,3.8617439881973454,0.13205712865109454,50.0,369.0
2057.90526768,452187.6623714234,3949651.9013275644,88.93730261921883,-2.1740583411322705,3.8899426797532946,0.04164534221026428,48.0,404.0
2058.005140448,452187.45049776766,3949651.592305079,88.94154999405146,-2.3585939771864153,3.8042278150002224,0.05885859797021897,47.0,397.0
2058.105971904,452187.19218717754,3949651.335390271,88.91677283681929,-2.568994962904189,3.69532598727428,-0.19895838230407725,47.0,391.0
2058.20810192,452186.892020604,3949651.1308865394,88.92963869404048,-2.738758878919813,3.6459070539538576,0.037645786481145804,47.0,389.0
2058.305568352,452186.57107015303,3949650.988864857,88.92543262802064,-2.9242506374782984,3.5843056388288863,-0.17025474948438968,47.0,392.0
2058.405324192,452186.2313555789,3949650.91150571,88.9100793376565,-3.1080385708279072,3.532152034000587,-0.11653173094710484,47.0,391.0
2058.505492224,452185.8865382913,3949650.8916705973,88.887626349926,3.0879548587746384,3.5156100876698093,-0.1906014166330243,47.0,389.0
2058.607176672,452185.546963845,3949650.937302563,88.88001994416118,2.80931595293154,3.477898271253174,-0.17318456003015298,47.0,394.0
2058.725317504,452185.546963845,3949650.937302563,88.88001994416118,2.61029074880285,3.460095223811307,-0.20885032181049168,47.0,392.0
2058.805496544,452184.9230958418,3949651.2110064747,88.82526650559157,2.5185796485424343,3.4931317982761407,-0.3443826114516866,47.0,392.0
2058.905527744,452184.66600554046,3949651.430068719,88.82910385169089,2.355810971784621,3.4126036884063757,-0.09624109288838945,47.0,389.0
2059.005370112,452184.4505713221,3949651.6863515973,88.81296460237354,2.0908937015480764,3.4713451239229425,-0.29001491449004213,47.0,393.0
2059.107111104,452184.28604887374,3949651.968350917,88.80928928498179,1.929890870194994,3.307594209303456,0.024638364157609116,48.0,390.0
2059.208793952,452184.1707929747,3949652.281564489,88.79673442058265,1.74284488020476,3.387509710850624,-0.028102116176144998,48.0,393.0
2059.30546992,452184.11568532337,3949652.6011417783,88.7852453943342,1.5842658939308878,3.3268782302464603,-0.1275108971258434,48.0,265.0
2059.405390112,452184.11076737405,3949652.931671953,88.79645449016243,1.4123681027094526,3.377954419162056,0.15965345481166882,52.0,252.0
2059.506821376,452184.1566598832,3949653.260319686,88.75719828996807,1.336195673412747,3.403152785762453,-0.4576265115137601,53.0,256.0
2059.605381184,452184.2353344625,3949653.581388872,88.78363521024585,1.253200739754571,3.3929230539958617,0.24126008439667324,52.0,53.0
2059.721629696,452184.34321367904,3949653.9006750053,88.77550398372114,1.1807902312808567,3.396182524423461,-0.0868193213343671,58.0,421.0
2059.805436864,452184.4650942418,3949654.2120794146,88.73539919871837,1.1900283457438152,3.4227707839138897,-0.2501743188663357,54.0,427.0
2059.905834272,452184.6101124173,3949654.5455024694,88.74928155168891,1.0414303188323975,3.652704006370794,0.10502231815461949,49.0,406.0
2060.005523424,452184.78621945163,3949654.847938979,88.73803678993136,0.8553275082906089,3.5516350267295955,-0.029379563689424293,47.0,399.0
2060.106533472,452185.00519926904,3949655.10478347,88.73250306211412,0.6946677178276911,3.4408379713094677,0.027010374559625516,48.0,372.0
2060.208158976,452185.26715532725,3949655.336465693,88.76891872100532,0.5187083036634658,3.5270176931186024,0.37556067065637155,49.0,249.0
2060.305663488,452185.55957985745,3949655.4936962994,88.76203826908022,0.4366655663384332,3.458229020223156,0.13763597097285152,53.0,-20.0
2060.405480736,452185.8674898061,3949655.620258479,88.75072410237044,0.4082560577392579,3.3708698624045663,-0.015486809739349072,58.0,-48.0
2060.506282208,452186.1903436996,3949655.7589184837,88.74366902373731,0.47439194573296445,3.509845308121571,-0.02824486251644398,56.0,-150.0
2060.605559488,452186.5137391014,3949655.911835944,88.74864318128675,0.4821808704800075,3.6218741005886836,0.0636200111109495,55.0,-216.0
2060.724083232,452186.8303835109,3949656.0711005814,88.75143584050238,0.598710696326362,3.5728620682407244,0.21286721142859122,53.0,-283.0
2060.8067464,452187.13388796395,3949656.2678839,88.75231326185167,0.7033902062310113,3.7317897231203694,-0.00013692883447102844,51.0,-275.0
2060.906144192,452187.423743942,3949656.4917182205,88.75912054348737,0.8301003943549262,3.746903994657084,0.16959984457896082,51.0,-264.0
2061.00548176,452187.67758489435,3949656.7596222297,88.75707283150405,0.9057145919799806,3.716004793226099,-0.02284655009626113,51.0,-275.0
2061.106217536,452187.8985172352,3949657.059746667,88.787423546426,0.9974434598286948,3.741322770880731,0.31995317520598276,51.0,-321.0
2061.208640064,452188.08590364316,3949657.3835397237,88.79443699028343,1.1881002629597983,3.8007522522811206,0.07461452447672112,50.0,97.0
2061.30630448,452188.2207299745,3949657.7201334075,88.78353558760136,1.2835192326439755,3.7008204499210837,-0.2878203635797869,58.0,223.0
2061.405636736,452188.3266954068,3949658.071937754,88.77553164493293,1.2563424752553307,3.7493852549174647,-0.17421211992608443,55.0,357.0
2061.505896128,452188.44150510844,3949658.4324730476,88.73566287197173,1.1675682175954185,3.7723068304515315,-0.3063645474303871,49.0,404.0
2061.605952576,452188.6229652738,3949658.7658797037,88.49637730047107,0.908601991441515,3.8487215111776383,0.16400991422685407,48.0,389.0
2061.72470912,452188.83360839536,3949659.0805295785,88.76776958443224,0.733512390560574,3.8169050823365644,0.22208282762761944,48.0,275.0
2061.805630016,452189.09072180325,3949659.321897263,88.74401391949505,0.657188421037462,3.6470667855096113,0.10498403995142302,51.0,-38.0
2061.906139392,452189.39321091515,3949659.5308971484,88.74866701755673,0.531644904666477,3.663218493198304,0.0623203449614117,59.0,-105.0
2062.00561792,452189.70486313617,3949659.705070515,88.75809000059962,0.5857468783060712,3.6802081211045636,-0.11659989751391764,55.0,-240.0
2062.106200896,452190.03165779886,3949659.8915371248,88.73642534483224,0.7127770161098907,3.7429769662837975,-0.1804142670298573,52.0,-379.0
2062.208257056,452190.3310066441,3949660.1394641,88.75848467368633,0.8433914154900446,3.897925599524573,0.05519108610270518,49.0,-370.0
2062.305813408,452190.5938019927,3949660.4099303316,88.75075414124876,0.9941358935038251,3.857641803643705,-0.18669680016265633,48.0,-420.0
2062.405725664,452190.80902072135,3949660.724318078,88.73721450008452,1.0681839480929904,3.8668914252454143,-0.046154478447466785,48.0,-435.0
2062.506081888,452190.97678787267,3949661.046598511,88.73227527644485,1.3401068552864923,3.7287815317353328,-0.06337428600269845,48.0,-431.0
2062.606175584,452191.0657119205,3949661.4051998747,88.71752235852182,1.498594807624817,3.730164867775918,-0.1681719597846898,47.0,-412.0
2062.722157408,452191.1039458525,3949661.7585092066,88.70437579229474,1.703589024220602,3.5972776751473967,-0.21390676172414702,48.0,115.0
2062.805922784,452191.07242978184,3949662.105965632,88.70258576143533,1.8191196062247252,3.5117252513082082,-0.18582602725251496,56.0,341.0
2062.907062592,452190.99395378557,3949662.448765728,88.69320479687303,1.748106748151809,3.566459330194964,-0.30128507194649234,51.0,419.0
2063.006229376,452190.9261497982,3949662.810748865,88.70363267417997,1.641222792938051,3.753029595277538,-0.032030486809684344,46.0,396.0
2063.105871392,452190.9149412522,3949663.1698476234,88.68019636534154,1.4360407689412438,3.604514098104853,0.0491195931724675,47.0,397.0
2063.208638208,452190.9908406118,3949663.5193253956,88.67611346580088,1.1660119232601593,3.669286444400079,0.19084710189418352,48.0,401.0
2063.30589664,452191.1155421811,3949663.8386262567,88.68697284441441,0.9843647181193036,3.482256597944703,0.24212729319006643,48.0,397.0
2063.406023072,452191.30415875243,3949664.1307116183,88.69021700881422,0.8271718699137369,3.543612308896937,0.027306587123552273,48.0,374.0
2063.50591088,452191.52278763684,3949664.3790165484,88.67673538252711,0.6847909350925022,3.330849809717973,0.08268892849407172,49.0,288.0
2063.606143296,452191.7876637525,3949664.585592311,88.6844520047307,0.557960233476427,3.3580384241243526,0.21248103315738398,51.0,316.0
2063.724575584,452192.0647626204,3949664.7646994796,88.81949020456523,0.45287532975938605,3.408215688803364,0.036752231418506254,51.0,201.0
2063.807353312,452192.3682281838,3949664.886003196,88.67325272411108,0.3325971416897245,3.317459912341096,-0.21813764649894218,54.0,-121.0
2063.906220832,452192.6946424685,3949664.9811212216,88.66584310214967,0.30945029958089193,3.4723383514907686,-0.030817327396384098,58.0,-244.0
2064.005839072,452193.02696285816,3949665.07372838,88.67265436425805,0.3184988598293728,3.531237891743252,0.09152432468990718,53.0,-384.0
2064.107179424,452193.3724850037,3949665.1870687515,88.6693005412817,0.5178571230570477,3.667712805742217,0.021874342559564552,49.0,-423.0
2064.209351744,452193.69425673067,3949665.3491466437,88.67747998889536,0.6874742401970759,3.6646781714396015,-0.024453363795470917,48.0,-445.0
2064.30601904,452193.9771102103,3949665.5529138595,88.68036472145468,0.8722935587565106,3.499480552082744,-0.05793339875167125,47.0,-434.0
2064.40598384,452194.20597448404,3949665.8079064344,88.66365777608007,1.0491436814202202,3.4777878154660375,-0.21574909007425114,47.0,-439.0
2064.506503136,452194.3860754718,3949666.0955767934,88.66990839224309,1.2306895713806152,3.4375102714225814,0.15739176754782247,48.0,-431.0
2064.606029472,452194.50367964065,3949666.4031692697,88.69169473089278,1.399206079588996,3.3591914716441034,0.23425349909874926,48.0,-396.0
2064.723947936,452194.56281837187,3949666.7247187933,88.66783186700195,1.565253025594685,3.332416445922488,-0.13382626896258598,49.0,-236.0
2064.805917856,452194.5758325943,3949667.053097578,88.67538629565388,1.6572532833894393,3.2745020631363393,0.26560281974872213,50.0,138.0
2064.906086944,452194.52910803363,3949667.3744104863,88.68281909171492,1.7751944014178678,3.31069049376197,0.11690116137190953,58.0,313.0
2065.006210848,452194.45374269615,3949667.702309724,88.6765946149826,1.6389847422653072,3.426423327522004,-0.19371198560023184,49.0,404.0
2065.106160352,452194.42785897024,3949668.0344258808,88.65625839587301,1.4575799603992043,3.3529649028481923,-0.14907768451706582,47.0,401.0
2065.208957536,452194.4622710213,3949668.3741129884,88.6563088875264,1.2682086955176461,3.4553762459786297,-0.019557813537319557,48.0,402.0
2065.3060512,452194.54524418624,3949668.691880055,88.65165375638753,1.097871458689372,3.3374558922347086,-0.05338477959061483,47.0,400.0
2065.406761728,452194.69933772663,3949668.985448953,88.62855961825699,0.9220406765407989,3.429871362146958,-0.055671598826058544,47.0,400.0
2065.50704544,452194.8990597269,3949669.233315465,88.62387306336313,0.7883570760091146,3.239237704642879,0.10082234352342123,48.0,402.0
2065.606400128,452195.12186038,3949669.4589864323,88.64025671221316,0.5760658052232531,3.1882896491431185,0.23644468255718243,48.0,404.0
2065.72090656,452195.392937863,3949669.624754904,88.62714817002416,0.4153449927435982,3.1898818042800503,0.100186921503014,48.0,408.0
2065.807148256,452195.6832623183,3949669.734034763,88.62006348278373,0.24774739159478082,3.1908047538428974,-0.34770851207432546,48.0,409.0
2065.906272032,452195.9802731845,3949669.8075877693,88.6383762108162,0.053466200086805596,3.1525603671856213,0.13978853797847818,48.0,416.0
2066.006138784,452196.2825713646,3949669.819953396,88.66291604191065,-0.1072913453843858,3.0471512053856133,0.24468879222103684,47.0,415.0
2066.107243712,452196.5876097033,3949669.7774419463,88.63031544536352,-0.2758159222073025,3.1280163862053167,-0.13648242685060552,47.0,415.0
2066.209459584,452196.8730059094,3949669.691537325,88.66022113896906,-0.4683121032714846,3.0563397852048637,0.2228821337755686,47.0,415.0
2066.306517984,452197.1364726029,3949669.5518776295,88.65947258565575,-0.6433835372924808,3.0178810757664607,-0.16319352769167428,48.0,419.0
2066.407037024,452197.3726577705,3949669.364614539,88.67657831963152,-0.8037378184000651,3.020019093844018,0.1995817555293784,47.0,414.0
2066.5064496,452197.56860552257,3949669.1473477567,88.63923757895827,-0.888959955851237,2.9820796540971157,-0.2703757457344377,47.0,417.0
2066.606214144,452197.7272003802,3949668.8993883007,88.68725490476936,-1.1798258904351127,3.0063812932393557,0.3009663607406452,46.0,434.0
2066.723049984,452197.5112279657,3949668.7108622505,88.22458534315228,-0.8799444020589196,2.3773548884926154,-0.14102553223314307,34.0,479.0
2066.724111456,452197.5112279657,3949668.7108622505,88.22458534315228,-0.5340709457397462,2.682390214261077,-0.2676496601345191,35.0,480.0
2066.906365184,452197.35254700115,3949668.5277837766,88.20274566020817,-0.6052335306803388,0.8963861909769271,0.5809323033116471,1.0,409.0
2067.00634832,452197.45129914174,3949668.5370835783,88.2382340002805,-0.8104024607340495,1.1302412008983191,0.4474637202985904,-1.0,452.0
2067.107692416,452197.5382256026,3949668.512547137,88.22824226599187,-0.8037886589898003,1.2748218620823828,-0.2409788799514671,0.0,471.0
2067.209424608,452197.53662618744,3949668.4834826156,88.23466379288584,-0.7813227081298828,0.24096581077744353,-0.11754550422431456,55.0,456.0
2067.306462592,452197.548283735,3949668.464320497,88.24971553497016,-0.8419132453070749,0.30933072489225294,0.11429442058468216,54.0,454.0
2067.406682464,452197.6555699996,3949668.3767044544,88.35457001533359,-0.9107104119194875,1.2709282607477466,0.6688669538884188,59.0,474.0
2067.507470432,452197.74351465434,3949668.232178183,88.27322595380247,-0.9658817681206598,2.0131757600843945,-0.07208429374941971,53.0,444.0
2067.606187968,452197.85514486424,3949668.058527225,88.26221149135381,-1.0254216885036895,2.2953204249742525,-0.13168726396962416,51.0,477.0
2067.722086112,452197.8661406217,3949667.888815499,88.23744455724955,-0.9077414279513889,1.8505623062282197,-0.6380843200569226,-3.0,438.0
2067.807043552,452197.9697698182,3949667.7466388345,88.25423245783895,-1.0571611226399744,1.7695527430604332,0.6082872145548851,-3.0,424.0
2067.906533856,452198.10245080676,3949667.592382031,88.28677360899746,-1.2188924916585289,1.9942473866562853,0.18566800781614634,-6.0,425.0
2068.007722656,452198.1354215972,3949667.442872708,88.3007394168526,-1.3315190378824873,1.4609697406841082,0.11896534098891376,2.0,428.0
2068.106425696,452198.14789695543,3949667.318185686,88.28286198433489,-1.3658036956787112,1.1960845696687783,-0.28131991978177917,-7.0,434.0
2068.209748704,452198.1586794406,3949667.197255049,88.27437603101134,-1.5138600107828777,1.1255250913427495,-0.0479293116465761,20.0,433.0
2068.307419008,452198.157439798,3949667.0959782717,88.29705460835248,-1.6010085008409294,1.010459548124836,0.03846020515914311,45.0,437.0
2068.4067456,452198.1486683291,3949666.9834967377,88.28982305992395,-1.7053738505045575,1.1934032033384327,-0.009823622771607532,42.0,426.0
2068.506949952,452198.2086936435,3949666.8123872294,88.68840861041099,-1.8212211880154086,1.8761870656353392,0.37406297277376244,32.0,421.0
