timestamp,x,y,yaw,accel,steer
1731136209.655027,-0.01798004124934688,-0.00018688067258237388,-0.0008916816207342607,0.22220507264137268,0.013968794606626034
1731136209.688558,-0.015356853013031154,-0.00017045325912730706,-0.0007754568841474817,-0.05498318746685982,0.001245059771463275
1731136209.7386649,-0.011829834710579717,-0.00016603520817080357,-0.0007274723092334815,0.2701207101345062,-0.047933179885149
1731136209.7885776,-0.007572624452073914,-0.0002681561108241569,-0.0013325529010459439,0.11587498337030411,-0.01129083801060915
1731136209.8387392,-0.0021958011025634723,-0.0003314376394774239,-0.0016953462501222273,-0.1798483431339264,-0.0022159633226692677
1731136209.8886378,0.0016041894374856818,-0.000340366844122921,-0.0017116158923355328,0.11310242116451263,-0.0040329634211957455
1731136209.9383519,0.004670549662778752,-0.00034868035944683566,-0.0017305018683616026,0.1623692810535431,0.01574733853340149
1731136209.9883955,0.008720367120249546,-0.0003201415107517843,-0.0015148795816988484,-0.2770589590072632,0.014775970950722694
1731136210.0386152,0.011082017325281844,-0.0003030779520275756,-0.0013792813805507897,0.15026560425758362,-0.019248411059379578
1731136210.0883949,0.01281827038989734,-0.0003267602736811469,-0.0015065960097867248,-0.09542540460824966,0.02033679559826851
1731136210.1392977,0.014394110587057588,-0.00030406445554550165,-0.001362305613742707,-0.05708996579051018,-0.013409542851150036
1731136210.188455,0.014983132078272034,-0.00031819573182755663,-0.0014320244957103944,-0.22912736237049103,-0.03893347084522247
1731136210.2389436,0.013893326005397624,-0.00030289149273677956,-0.0013482800651289453,0.009421929717063904,-0.024532752111554146
1731136210.2898443,0.01216824453725692,-0.00027274694035760253,-0.0011767597148553523,0.0722820982336998,0.04186151921749115
1731136210.3384812,0.011341811248686504,-0.00026834219395396007,-0.0011674469907668726,-0.06856457889080048,-0.024775952100753784
1731136210.3884695,0.01058873947572219,-0.0002781505280349171,-0.0012075107970957724,0.057461246848106384,0.003640524810180068
1731136210.4384444,0.010134047973695888,-0.0002706004733317759,-0.001179707766318648,0.003694606712087989,-0.045397013425827026
1731136210.4883373,0.010070271411069632,-0.00027965395136986775,-0.00122690932690941,0.11098805069923401,-0.04333779960870743
1731136210.5384011,0.010787972335188765,-0.00029645241770143393,-0.0013327007350340226,0.20303238928318024,0.015009126625955105
1731136210.5885959,0.013191496936711537,-0.0002770989955125149,-0.0012087623313192365,-0.12367547303438187,-0.040566474199295044
1731136210.638449,0.015313193112954536,-0.0003360627197976627,-0.0015349451182117657,-0.031011831015348434,-0.042720187455415726
1731136210.6886263,0.016436694678720373,-0.0003663726634623787,-0.0017243492197580577,-0.16302348673343658,0.01873972825706005
1731136210.7385151,0.01634422276222396,-0.00034777532712274906,-0.0016211019961565572,0.18985098600387573,-0.015655504539608955
1731136210.7883744,0.01680659086666294,-0.0003688176378770173,-0.0017320722526936365,-0.21590349078178406,-0.032944709062576294
1731136210.8384547,0.016757726886405224,-0.0003738464812558341,-0.0017688322551932271,-0.0739184245467186,0.019783440977334976
1731136210.8885212,0.015467964847843687,-0.0003623030748432425,-0.0017223838977561091,0.15566310286521912,-0.009812691248953342
1731136210.9386544,0.015119334969299248,-0.00037220698199585137,-0.001774504431575209,0.003858147421851754,0.005459635518491268
1731136210.9886212,0.015611495299107521,-0.00036807548353531497,-0.00174784687936798,-0.18436451256275177,-0.0109320729970932
1731136211.0386238,0.014969378580362926,-0.0003678902896981218,-0.0017516090918523334,-0.2528148591518402,-0.008046832866966724
1731136211.088426,0.01217815880907945,-0.00035108671044536326,-0.0016765923987490654,0.16954301297664642,-0.010294822975993156
1731136211.1383677,0.00991166661308076,-0.0003368828109990894,-0.0016112880187202296,-0.21793141961097717,-0.031623292714357376
1731136211.1883552,0.007475828328159937,-0.0003006648719389803,-0.0014071974668855784,0.07057712227106094,-0.03898875042796135
1731136211.2383945,0.005018776633186027,-0.00025021646461458497,-0.0011113526400937535,-0.016373535618185997,-0.05290505662560463
1731136211.2884367,0.0032257245755851725,-0.00020136463141929607,-0.0008137238385149064,-0.22121897339820862,0.010181005112826824
1731136211.3384619,0.00036858676432285735,-0.0002120381855121568,-0.0009001203169383927,-0.14768558740615845,0.010754510760307312
1731136211.3884423,-0.0038638802146048084,-0.00023907744622414685,-0.001085230244650206,0.10973459482192993,0.011426220647990704
1731136211.4392753,-0.0073270962640876606,-0.0002582210693828422,-0.0012331097146570228,-0.22087745368480682,-0.022220712155103683
1731136211.4884841,-0.011127254798719908,-0.00021516061200736608,-0.0009880995883134074,-0.09145200252532959,0.028659800067543983
1731136211.538455,-0.015799582613954293,-0.000287880578301915,-0.0014864417992101336,0.20084241032600403,0.04538680240511894
1731136211.5884426,-0.01888999926514804,-0.0003642930881323067,-0.0020017180898241125,0.026768816635012627,-0.026365896686911583
1731136211.6383717,-0.020536305982753106,-0.00031519917150888804,-0.0017078900725609714,0.022272741422057152,-0.006499467417597771
1731136211.689318,-0.021711250833492846,-0.0003151038571936209,-0.0017287149447604683,-0.042202506214380264,0.029424447566270828
1731136211.7387657,-0.022940579988794473,-0.00034960563904782113,-0.001962083928201105,0.2544991672039032,0.00587368244305253
1731136211.788347,-0.022696654384497153,-0.00033898208442259575,-0.0018915552476247363,0.059843260794878006,0.010883024893701077
1731136211.8384519,-0.021151993253690573,-0.00033683742780819006,-0.0018620210591982292,0.08404272794723511,0.056248512119054794
1731136211.8885844,-0.019208360506008392,-0.000307630303738967,-0.0016621628134999356,-0.14061906933784485,-0.009563861414790154
1731136211.9385853,-0.018258344894767714,-0.00028636719526976964,-0.0015019490531436902,0.19408920407295227,-0.006614392623305321
1731136211.9884958,-0.016961135716930333,-0.00029588693500003744,-0.0015571249646465681,0.1775924265384674,-0.05910399928689003
1731136212.038664,-0.014081726409637058,-0.00036741759210335965,-0.0019688345222399154,-0.02398482896387577,-0.02385753206908703
1731136212.1052253,-0.010363641444457465,-0.00043986056982542933,-0.002386188555417315,0.13163580000400543,0.005352458450943232
