timestamp,x,y,yaw,accel,steer
1731413953.8668056,4.000501651257496,0.5886813964002564,1.56976792026211,-0.1512575000524521,0.0
1731413953.9180768,4.0004923594988,0.5795734999349662,1.569767064254622,-0.1512575000524521,0.0
1731413953.9679744,4.000482916916369,0.5703490023866572,1.5697663454935877,-0.1512575000524521,0.0
1731413954.0171082,4.000473347495219,0.5610363966043614,1.5697658561582273,-0.1512575000524521,0.0
1731413954.066816,4.0004636877979625,0.551672385058533,1.569765655527396,-0.1512575000524521,0.0
1731413954.116778,4.000453983155631,0.5422975356949176,1.5697657550457909,-0.1512575000524521,0.0
1731413954.1667674,4.000444281929936,0.5329512519435338,1.569766116663535,-0.1512575000524521,0.0
1731413954.217471,4.000434628939976,0.5236669304380408,1.569766665170231,-0.1512575000524521,0.0
1731413954.2668495,4.000425059464259,0.5144681656125213,1.5697673095887763,-0.1512575000524521,0.0
1731413954.317597,4.000415595062968,0.5053666039272419,1.569767965622145,-0.1512575000524521,0.0
1731413954.367747,4.000406241945114,0.49636165965565876,1.5697685719647123,-0.1512575000524521,0.0
1731413954.4172902,4.000396991969794,0.487441928420984,1.5697690968083398,-0.1512575000524521,0.0
1731413954.4673674,4.000387825829002,0.4785878827710153,1.5697695348090892,-0.1512575000524521,0.0
1731413954.5167747,4.000378717629493,0.46977533479949257,1.5697698974699807,-0.1512575000524521,0.0
1731413954.5673704,4.000369639989691,0.4609791673341562,1.5697702009297159,-0.1512575000524521,0.0
1731413954.616831,4.000360568833843,0.4521769054751679,1.569770454963822,-0.1512575000524521,0.0
1731413954.6667998,4.000351487216796,0.4433517733078895,1.5697706561790783,-0.1512575000524521,0.0
1731413954.7168093,4.000342387698503,0.43449493519472915,1.5697707871964162,-0.1512575000524521,0.0
1731413954.7668538,4.000333273002585,0.4256066670557079,1.5697708220665119,-0.1512575000524521,0.0
1731413954.8173547,4.000324154948011,0.41669627043809754,1.5697707362781728,-0.1512575000524521,0.0
1731413954.86746,4.000315051919988,0.40778066202029395,1.569770517926119,-0.1512575000524521,0.0
1731413954.9174364,4.000305985386888,0.3988817538739301,1.5697701757435785,-0.1512575000524521,0.0
1731413954.9671333,4.000296976103052,0.3900229589808654,1.5697697405364388,-0.1512575000524521,0.0
1731413955.0173929,4.000288040625037,0.3812253500617902,1.569769259025781,-0.1512575000524521,0.0
1731413955.067313,4.000279188627483,0.3725040940950001,1.569768782100015,-0.1512575000524521,0.0
1731413955.1168191,4.000270421288498,0.3638657338467138,1.5697683514850986,-0.1512575000524521,0.0
