timestamp,x,y,yaw,accel,steer
1731121359.7520137,-1.7451240637574212,2.440733848017663,0.7023626004991985,2.8806936740875244,-0.359212189912796
1731121359.8020003,-1.6573164942012237,2.508902870531402,0.6932053826202307,2.9048943519592285,0.014514236710965633
1731121359.851995,-1.5593504980041777,2.586729565927835,0.6964897939270599,2.909945249557495,0.24230563640594482
1731121359.9020383,-1.461073401886876,2.6744104690417685,0.7203648755664657,2.9365251064300537,-0.26803815364837646
1731121359.9520419,-1.3550229710548278,2.767712609048526,0.7218556145034805,2.8784217834472656,-0.21602894365787506
1731121360.0020125,-1.2464503862332863,2.859995481085876,0.7099349125294254,2.8988168239593506,0.2571023106575012
1731121360.0519996,-1.1310034400534135,2.9543750793213985,0.6931444983292192,2.753194808959961,0.023724213242530823
1731121360.1019855,-1.0164329150258948,3.052022382550183,0.7035203917019914,2.7169857025146484,0.19444189965724945
1731121360.152008,-0.9020748203355248,3.155151723932149,0.7225036108031156,2.82710599899292,0.36181822419166565
1731121360.2019882,-0.7917894415467792,3.26300886981954,0.758376441667101,2.6933178901672363,0.4102094769477844
1731121360.2520072,-0.6852846046952421,3.3737959890906075,0.7921337965565493,2.5711746215820312,0.25154149532318115
1731121360.3020225,-0.5886648318512554,3.4913685561952503,0.8564549661709895,2.861290693283081,0.45709872245788574
1731121360.3522203,-0.49801456967670676,3.6139248695201776,0.9115820851889196,2.9040732383728027,0.49017152190208435
1731121360.402005,-0.4163214871715135,3.740653600837569,0.9718163129635461,-0.5852523446083069,-0.18115155398845673
1731121360.4520078,-0.34127861691447664,3.861278180643249,1.0106405099216929,-2.4868414402008057,-0.3831053674221039
1731121360.5020363,-0.2634624289543513,3.9678474269619985,1.0088074345333637,2.3904967308044434,0.4167713522911072
1731121360.5519958,-0.19525666664285546,4.064946706295374,1.0050079584209906,-2.471036195755005,-0.4382219910621643
1731121360.6019962,-0.1390951756831245,4.1499360085045796,1.0546453650210625,-2.7979025840759277,-0.446842759847641
