timestamp,x,y,yaw,accel,steer
1731411043.5054023,4.0000716163900725,0.0008663887013875007,1.5695473874217232,0.0,0.0
1731411043.5390563,4.000071616597299,0.0008664815635337904,1.5695473874217232,0.0,0.0
1731411043.5886228,4.000071616908046,0.0008666208749743357,1.5695473874217232,0.0,0.0
1731411043.6388886,4.000071617218684,0.0008667602082832481,1.5695473874217232,0.0,0.0
1731411043.6889322,4.000071617529214,0.0008668995634639428,1.5695473874217232,0.0,0.0
1731411043.738904,4.000071617839635,0.0008670389405198365,1.5695473874217232,0.0,0.0
1731411043.7887661,4.0000716181499465,0.0008671783394543451,1.5695473874217232,0.0,0.0
1731411043.838848,4.000071618460149,0.0008673177602708856,1.5695473874217232,0.0,0.0
1731411043.888859,4.000071618770243,0.0008674572029728762,1.5695473874217232,0.0,0.0
1731411043.93864,4.000071619080228,0.0008675966675637344,1.5695473874217232,0.0,0.0
1731411043.9887733,4.000071619390104,0.0008677361540468792,1.5695473874217232,0.0,0.0
1731411044.0387554,4.00007161969987,0.0008678756624257292,1.5695473874217232,0.0,0.0
1731411044.0887535,4.000071620009528,0.0008680151927037047,1.5695473874217232,0.0,0.0
1731411044.1386912,4.000071620319076,0.0008681547448842255,1.5695473874217232,0.0,0.0
1731411044.1887193,4.000071620628516,0.0008682943189707124,1.5695473874217232,0.0,0.0
1731411044.2389166,4.000071620937845,0.000868433914966587,1.5695473874217232,0.0,0.0
1731411044.2888935,4.000071621247066,0.000868573532875271,1.5695473874217232,0.0,0.0
1731411044.3388693,4.000071621556177,0.0008687131727001866,1.5695473874217232,0.0,0.0
1731411044.3889122,4.000071621865179,0.0008688528344447565,1.5695473874217232,0.0,0.0
1731411044.4387934,4.0000716221740715,0.0008689925181124042,1.5695473874217232,-2.203993558883667,0.0
1731411044.4888132,4.0000665829873885,-0.004233558554267611,1.5695833139585331,-2.203993558883667,0.0
1731411044.5388248,4.000056607736538,-0.02629528166673906,1.5697693221467384,-2.203993558883667,0.0
1731411044.5888493,4.0000759552279055,-0.0657903205426514,1.5700143006775165,-2.203993558883667,0.0
1731411044.6388392,4.000139601656843,-0.12081192150569642,1.57024670461079,-2.203993558883667,0.0
1731411044.6888928,4.000130721940576,-0.18912980384061318,1.5705020504540501,-2.203993558883667,0.0
1731411044.73882,4.000136700061652,-0.2697476075542198,1.5708523754898802,-2.203993558883667,0.0
1731411044.7888339,4.00017945753165,-0.3603872911091348,1.5709296281956284,-2.1985361576080322,0.0
1731411044.8388855,4.000183525022435,-0.4565455098663568,1.5709661525288288,-2.1985361576080322,0.0
1731411044.8888226,4.000192211738972,-0.5590470229702215,1.5710839516862358,-2.1985361576080322,0.0
1731411044.9388614,4.000270104869158,-0.6675542129385134,1.5707488157687794,-1.6245028972625732,0.0
1731411044.9888585,4.000239196084644,-0.7762637857427039,1.5708937882220635,-1.3050596714019775,0.0
1731411045.0388083,4.000264640046196,-0.8827753648272839,1.5708766959668867,-1.3050596714019775,0.0
1731411045.0888298,4.000317049579299,-0.985259578530529,1.5704697724702867,-1.3050596714019775,0.0
1731411045.138757,4.0002626304716715,-1.0815505581182874,1.5706356439606821,-1.7436754703521729,0.0
1731411045.1888385,4.00023932430181,-1.1763295555084519,1.5707449251345413,-1.7436754703521729,0.0
1731411045.2388103,4.000259777365807,-1.2736469236715384,1.570555060424999,-1.738218069076538,0.0
1731411045.2888787,4.0002317467520205,-1.3703630442551282,1.5705515833527566,-1.5704374313354492,0.0
1731411045.3389387,4.000198323247305,-1.4676278081908316,1.5706631132180164,-1.3213046789169312,0.0
1731411045.3888888,4.000217539365753,-1.5650460053067083,1.5704257557161512,-1.315847396850586,0.0
1731411045.4388564,4.000186681366881,-1.6578621100453426,1.570352547399814,-1.3105169534683228,0.0
1731411045.4888008,4.000136005530634,-1.7474640787446902,1.5704523875573433,-1.3105169534683228,0.0
1731411045.5388908,4.000117770199721,-1.8362182490531065,1.5703911415787892,-1.3105169534683228,0.0
1731411045.5887926,4.000095931750373,-1.9230894969619867,1.5702588029333222,-1.3105169534683228,0.0
1731411045.6388357,4.000044783514328,-2.00698291240033,1.570294969435152,-1.3050596714019775,0.0
1731411045.6888483,4.000001662672309,-2.090087021753856,1.570327846195423,-1.2996023893356323,0.0
1731411045.7387898,3.9999805663480097,-2.173368330198238,1.570204759321449,-1.2996023893356323,0.0
1731411045.7888422,3.999940369976193,-2.254717810052246,1.570119704282698,-1.2996023893356323,0.0
