timestamp,x,y,yaw,accel,steer
1731118805.498402,3.959654988962374,-1.5181768018935946,1.2723275822718179,-0.572330117225647,0.22298578917980194
1731118805.5149946,3.9594783898736052,-1.519720099106252,1.2708823501359532,-0.09842707216739655,-0.006047850474715233
1731118805.5651135,3.958582372966432,-1.5249414811391813,1.2663747637749347,-0.1397254914045334,0.0828472375869751
1731118805.631684,3.9566123946070686,-1.5318440118219556,1.2651348827123183,0.5688414573669434,-0.010265467688441277
1731118805.6818166,3.9558773138016745,-1.5341665296229086,1.2651535359382493,-0.4683079123497009,-0.002140375319868326
1731118805.7317038,3.955156911608823,-1.5363990264740623,1.2651658166798334,-0.44043952226638794,0.1503402590751648
1731118805.7817287,3.9538668657390184,-1.5416728910442283,1.2628453412865797,-0.4830268621444702,0.17843745648860931
1731118805.831702,3.952102755604554,-1.549722929439433,1.2580158610568297,0.5658993124961853,0.04465464875102043
1731118805.8817358,3.9504723450935058,-1.555951152724027,1.2565700570998046,0.7923325300216675,0.13258177042007446
1731118805.9316783,3.950594701631082,-1.5554383848952256,1.256215736993235,-1.070302963256836,0.05829862132668495
1731118805.9816434,3.9502175273040816,-1.5572264267948954,1.2564062858923857,0.10149460285902023,-0.05316994711756706
1731118806.0318966,3.9484866974701758,-1.562659804897581,1.256892784953759,0.6426659822463989,0.11198187619447708
1731118806.065178,3.947746546311649,-1.5650538727311234,1.2563978846801254,0.08521398901939392,-0.09838420152664185
1731118806.115042,3.947018748463858,-1.5666711825527584,1.2577194875608249,-0.6276448369026184,-0.19067007303237915
1731118806.1817725,3.9441990655730415,-1.5727749993351692,1.2625927325338893,-0.45509839057922363,-0.04622858390212059
1731118806.2150588,3.9422944018572785,-1.5783748425806305,1.2635387326759133,0.0004564100527204573,0.10520419478416443
1731118806.2817066,3.938359052367037,-1.5914758117721188,1.26359713183575,0.5273229479789734,-0.037012968212366104
1731118806.3316612,3.9361966189594635,-1.5975467585370509,1.2647788164921272,0.4826515316963196,-0.027618994936347008
1731118806.3816922,3.935897194758426,-1.598325228917177,1.2646294845011066,-0.9255993962287903,0.18836845457553864
1731118806.4316406,3.935619220177333,-1.6015480066692847,1.2634042984560374,0.5157210230827332,0.054753877222537994
1731118806.4649491,3.934741127803377,-1.6046854385834706,1.262709379087848,-0.08166099339723587,-0.03142775222659111
1731118806.5151486,3.9336806015061465,-1.607786890983883,1.2631381777777604,0.41583317518234253,0.021531211212277412
1731118806.5816467,3.933614910041448,-1.608026736380907,1.2630775644668162,0.37161189317703247,0.19333186745643616
1731118806.6316154,3.93471848258983,-1.603543549473984,1.2648336755605445,0.4502597749233246,0.15367810428142548
1731118806.681725,3.9363918813943073,-1.5961731564406088,1.2685976512398331,0.22430017590522766,-0.06945550441741943
1731118806.7316678,3.939136753033061,-1.5878975157667843,1.2678133108220953,-0.4018988311290741,-0.027654049918055534
1731118806.7816682,3.9411767909512987,-1.5822754329829387,1.2660919682374778,-0.4856143593788147,0.05042571946978569
1731118806.8317065,3.9416142367400253,-1.5810779305674796,1.2656690097151762,-0.2502165734767914,0.05549325793981552
1731118806.8652236,3.94127591657404,-1.5821750947929667,1.265649131689109,0.46876710653305054,0.02513977885246277
1731118806.9316616,3.9407135088293166,-1.5841036486750526,1.2654393396511472,0.008172731846570969,0.26022565364837646
1731118806.981627,3.940925089646461,-1.583779081880199,1.2647457043254515,0.10855260491371155,0.15668171644210815
1731118807.015022,3.940941504312966,-1.5834589561163492,1.265138643597028,0.02519751526415348,0.0579841285943985
1731118807.0816324,3.9410876801523256,-1.5827396839396894,1.26568128521611,-0.06712707877159119,0.07777903228998184
1731118807.131732,3.9410864504227905,-1.582821112295598,1.265531628238133,0.422039657831192,0.02795751765370369
1731118807.1816347,3.9414989251007997,-1.5813643428559285,1.2657224115424197,-0.16019707918167114,-0.0072976103983819485
1731118807.2316628,3.9419994951048807,-1.579720855141994,1.2657156263675557,-0.7898876070976257,0.05950134992599487
1731118807.2651231,3.9416524368458346,-1.5810808842117194,1.2651925031461808,0.3107059895992279,0.07930581271648407
1731118807.3316865,3.941094224375613,-1.583218221196699,1.2645218700991583,0.3698912560939789,0.15592250227928162
1731118807.381688,3.9414722353407092,-1.5817235775219132,1.2648609448527797,0.09539292752742767,0.046204060316085815
1731118807.4316893,3.94217956454248,-1.5790658832677333,1.2656357849771758,-0.5019065737724304,0.1993676871061325
1731118807.4652143,3.9423769846762604,-1.5785972008059503,1.2653766600365577,0.5044047832489014,0.07240945100784302
1731118807.531698,3.942375727576747,-1.5786744023950123,1.2653227296790899,0.28450077772140503,-0.08936886489391327
1731118807.5816994,3.943450214649283,-1.5755852740832572,1.2644680081446251,-0.13058148324489594,0.15564967691898346
1731118807.631624,3.9443083846618987,-1.5728754304200931,1.2642930860998347,-0.26154977083206177,0.011227354407310486
1731118807.6652608,3.9444128847851534,-1.5723586768636109,1.2646624416970875,0.7896825671195984,-0.061853524297475815
1731118807.7151923,3.9448418811533243,-1.5712439786476577,1.264231434222158,0.1558012217283249,0.10401760041713715
1731118807.7651494,3.9459549052978744,-1.5673694554917774,1.264880685002734,-0.5422800779342651,0.25832000374794006
1731118807.8316205,3.946070685362538,-1.5671974908088704,1.26459115468276,-0.8530697226524353,0.13275039196014404
