timestamp,x,y,z,yaw,v_horizontal,v_vertical,accel,steer
1880.634334176,452265.3578325016,3949677.7392627657,89.95395792182535,-2.2441526082356766,0.03463780768304891,0.01275916238903411,2.0,10.0
1880.73385712,452265.35754549707,3949677.742692431,89.96862079855055,-2.247516072591147,0.04150192885779588,0.020409680968224195,1.0,12.0
1880.83488112,452265.3556218791,3949677.741828133,89.96755622327328,-2.245584396362305,0.022105358492589974,-0.049028236519474466,2.0,12.0
1880.933809664,452265.3474867295,3949677.7413480636,90.0059320749715,-2.247605243259006,0.01796021087470931,0.053813434157920045,2.0,12.0
1881.036557568,452265.34775843134,3949677.7423962294,90.00504449848086,-2.2459772796630864,0.04111353927500436,-0.020754239919000016,1.0,10.0
1881.133876928,452265.3525795139,3949677.7433021357,89.99458901584148,-2.2510035773383246,0.06737463509158899,0.017716749822744956,1.0,11.0
1881.233757824,452265.3509150449,3949677.741251288,89.98368613328785,-2.2488956892225485,0.0175340640495503,-0.10378820118806192,1.0,12.0
1881.334917472,452265.36374931206,3949677.743931754,89.962786459364,-2.247083794487848,0.03691333631598719,0.06619014102197551,1.0,11.0
1881.43396976,452265.3651538729,3949677.746840106,89.96084730420262,-2.2439346059163414,0.04905587095236132,0.04450562804623072,1.0,11.0
1881.5515592,452265.3658906686,3949677.747167234,89.96982441470027,-2.2510964745415585,0.03430996865116991,-0.013760605568241767,1.0,11.0
1881.633881408,452265.3628087313,3949677.7461696086,89.9569130744785,-2.2483438958062063,0.023894183645785855,0.011928590660459534,1.0,10.0
1881.734028384,452265.35991635104,3949677.749282439,89.9791069002822,-2.248018622504341,0.007695801905282327,-0.04173295338128016,1.0,11.0
1881.83381792,452265.3598334364,3949677.7482937276,89.98058853950351,-2.2479898749457465,0.02322880840478722,-0.07692781895239287,2.0,12.0
1881.934312128,452265.35111288074,3949677.745634719,89.99711093865335,-2.245724673800998,0.019152313525863676,0.012715541635836675,2.0,12.0
1882.036842656,452265.3558960969,3949677.750205639,90.01005787868053,-2.2478567843967023,0.09188581114974638,0.17599777409391446,1.0,11.0
1882.037351744,452265.3558960969,3949677.750205639,90.01005787868053,-2.2494384324815537,0.002623724254107215,-0.060458611231758934,1.0,11.0
1882.2340664,452265.3578859368,3949677.745071016,89.98938311543316,-2.2452764248318138,0.021313281496635805,0.013765890793564056,1.0,12.0
1882.334275424,452265.3556089002,3949677.745705246,89.99767721164972,-2.24687856886122,0.020245332861805222,-0.04950164110283081,1.0,10.0
1882.433956576,452265.3544541957,3949677.748802951,89.99547714740038,-2.2450930260552306,0.00949919095284695,-0.043376133712898335,1.0,11.0
1882.557151072,452265.3513232629,3949677.7535725036,90.02376662474126,-2.2461013200547963,0.0415572696320948,0.014587562436536625,1.0,11.0
1882.634096224,452265.3486251526,3949677.7506202813,90.01139477081597,-2.246000171237523,0.012530564256458062,0.02518980059629266,1.0,12.0
1882.734675104,452265.34899970784,3949677.746726333,90.00497949216515,-2.248386484781901,0.02453689140911535,-0.07493954472403039,2.0,12.0
1882.834018464,452265.3466928188,3949677.7483542506,90.01063644699752,-2.2493383483886715,0.018759863959972006,0.10741468957999553,1.0,10.0
1882.934170848,452265.3443483965,3949677.745167363,90.00951663404703,-2.2452364976671007,0.0283421413060944,-0.08011963964210807,2.0,12.0
1883.036955936,452265.34092504217,3949677.7476254837,90.0213090935722,-2.246542382134332,0.023553219274795853,0.1349997669877675,1.0,10.0
1883.134398624,452265.3266782295,3949677.7543280087,90.0862539568916,-2.2473739318847654,0.020405505387542055,-0.002070596868837782,1.0,11.0
1883.23411776,452265.32415954914,3949677.7537258253,90.08247457351536,-2.2472240719265413,0.02123946433046963,-0.007726963330262589,2.0,11.0
1883.334285824,452265.32174016314,3949677.7554265666,90.09090228192508,-2.24375227186415,0.02554065646444867,-0.03873068336269414,1.0,12.0
1883.434113792,452265.3196643603,3949677.75347477,90.08710919693112,-2.246746276855469,0.05651637982273066,-0.08543003164079208,1.0,11.0
1883.551011936,452265.32618686627,3949677.757810716,90.0843000896275,-2.246167332967122,0.01615109518199381,0.014862910631687124,1.0,12.0
1883.634687712,452265.3262909066,3949677.7550571174,90.07046921923757,-2.247987745496962,0.0107484828840748,-0.08528772857489576,1.0,10.0
1883.734254336,452265.33688228443,3949677.7620322,90.0455965809524,-2.24715726047092,0.008378023234407382,-0.005766817474264239,1.0,10.0
1883.834249824,452265.335027265,3949677.76162638,90.04268069006503,-2.2461699947781035,0.027769542795057466,-0.07601486891557496,1.0,10.0
1883.93483264,452265.34607246093,3949677.766897016,90.02549509704113,-2.243037309434679,0.027051003806474797,0.010998138359870974,1.0,12.0
1884.037554624,452265.3432918837,3949677.767485423,90.02779431641102,-2.2497639719645184,0.012930803594378995,-0.005662086154072996,1.0,12.0
1884.13443344,452265.34797004407,3949677.769121917,90.00958996545523,-2.2434594726562502,0.042986054902373096,-0.03236134466565438,1.0,11.0
1884.2341968,452265.3440465843,3949677.764727687,90.00730581767857,-2.2440320281982418,0.05403806574571925,-0.0184780109385244,1.0,11.0
1884.334384288,452265.3457672341,3949677.764873164,89.99935587123036,-2.246793390909831,0.01638845748110869,-0.009784445009964155,1.0,10.0
1884.43457712,452265.34594752296,3949677.7663828004,89.99730313103646,-2.245057357788087,0.020609486903099362,0.015332212438357841,2.0,12.0
1884.549929408,452265.33923943614,3949677.769747815,90.02517462428659,-2.244568116929796,0.0461329990674998,0.0020226190180197452,1.0,10.0
1884.634344896,452265.33983806806,3949677.7637486057,90.01694762986153,-2.245018761528863,0.017746863894629965,0.056205347805308045,1.0,11.0
1884.734272928,452265.3427324604,3949677.7702820324,90.03073118347675,-2.2450592210557736,0.04237989170641789,0.059814902275844614,2.0,12.0
1884.834838784,452265.34115934273,3949677.768647091,90.02594386413693,-2.2452402242024743,0.024385236474745366,0.00467533617729501,1.0,11.0
1884.934611808,452265.3422185017,3949677.763849604,90.03076549246907,-2.244546290079753,0.032478766713725425,-0.1013334968687489,1.0,11.0
1885.037074336,452265.3399868197,3949677.764886165,90.03734759334475,-2.242675835503473,0.010900810895586187,0.04145756400004058,1.0,11.0
1885.13454544,452265.3429964364,3949677.76946217,90.05490269232541,-2.248687535603842,0.017393364288998018,0.028439407999639538,2.0,11.0
1885.234388416,452265.34556485066,3949677.766710765,90.04688057489693,-2.2495771128336592,0.03428711991674146,-0.10149678069674961,1.0,10.0
1885.334470656,452265.3465466048,3949677.768956921,90.04322899598628,-2.2502204725477433,0.009931640938123078,-0.029793582945055973,1.0,10.0
1885.43472192,452265.34489951096,3949677.770394169,90.04612093511969,-2.2483979305691193,0.03292465284894784,0.06800139892931265,1.0,10.0
1885.551422016,452265.3463753272,3949677.7683241577,90.03171239979565,-2.251663440280491,0.03438600400103854,-0.06824977229892575,1.0,10.0
1885.63464912,452265.34798541985,3949677.771538831,90.02344285976142,-2.2464633263481986,0.005106364144611177,0.06160324801836786,1.0,11.0
1885.735190816,452265.3481528356,3949677.7687861496,90.01703736744821,-2.2493056081136062,0.013105640154017486,0.01870171130258845,1.0,11.0
1885.834611584,452265.3477865555,3949677.769043793,90.011211367324,-2.247211295233833,0.0065196726858125775,-0.07082743023059287,1.0,11.0
1885.934844672,452265.3521362948,3949677.770089419,90.00059254840016,-2.247555733574761,0.02822759304630934,0.028835995671264554,1.0,11.0
1886.037557216,452265.35453328275,3949677.770890418,90.00001437496394,-2.24663873969184,0.012882663276231885,-0.01564070418497579,1.0,10.0
1886.136474752,452265.35393512476,3949677.772435845,90.00622068252414,-2.24871974351671,0.009615329112368098,-0.0754214088189591,1.0,10.0
1886.234720608,452265.3515063477,3949677.772650727,90.00710382964462,-2.2456155395507817,0.020437529113345256,0.02217386701652808,1.0,9.0
1886.334718944,452265.3567708529,3949677.7733357796,90.00352416746318,-2.246908114963108,0.006430909158160499,-0.010607312842715648,1.0,9.0
1886.434895584,452265.35587173817,3949677.772780953,90.00490246620029,-2.244725962320964,0.018905835797747395,-0.026682994460496462,1.0,9.0
1886.55307424,452265.35520871566,3949677.77733157,90.0047166896984,-2.2451949734157983,0.027859105586099095,-0.028737532586237808,1.0,10.0
1886.634664064,452265.35729804746,3949677.778716496,89.99876838363707,-2.247129045274523,0.005904066020325073,0.05243868163244675,1.0,9.0
1886.734961472,452265.3610629108,3949677.7805151404,89.98227773793042,-2.247313774956597,0.03051738219082303,-0.0608458697499369,1.0,10.0
1886.834618272,452265.35813312005,3949677.7778091584,89.98344941530377,-2.244977769639757,0.050072857906714986,-0.009131561217531406,1.0,10.0
1886.934947168,452265.36090780195,3949677.784874332,90.0001453794539,-2.246283121744792,0.013507646400693884,0.007680568777504383,1.0,10.0
1887.03766336,452265.36154087185,3949677.7875824673,89.99927578587085,-2.2459594455295138,0.03611872830238768,0.031675832034025526,1.0,10.0
1887.134777632,452265.3624124738,3949677.7816323657,89.98615188151598,-2.247913747151692,0.026354847729861415,-0.050797822548703665,1.0,11.0
1887.234734592,452265.36165589374,3949677.784746948,89.98496481217444,-2.247719168768989,0.026534875965098854,-0.03934376000608486,50.0,300.0
1887.335017216,452265.3588637669,3949677.7800821066,89.99813616462052,-2.2452402242024743,0.010936842713985713,-0.010570314763259401,50.0,300.0
1887.43470128,452265.34652304783,3949677.765630787,89.98836695682257,-2.2543822140163847,0.26728131898883545,-0.09932822874028077,50.0,300.0
1887.553612096,452265.3001203836,3949677.7162197535,90.0032093450427,-2.317946792602539,0.8183466008583311,-0.03576958015086734,50.0,300.0
1887.634755136,452265.25048371154,3949677.655696551,90.02756757196039,-2.3462937486436632,0.9155343550104371,0.32568727289133226,50.0,300.0
1887.735042912,452265.1801188028,3949677.611544893,89.98612548969686,-2.3811278042263457,0.9946953228762786,0.04575587121246577,50.0,300.0
1887.834758432,452265.11362433236,3949677.5424207784,89.98101235553622,-2.4423561113145613,0.9226802904382209,-0.07855683213592435,50.0,300.0
1887.934891488,452265.0042838852,3949677.482474893,89.9994255611673,-2.493263778686523,1.2040578576203709,-0.024481531041906757,50.0,300.0
1888.037792672,452264.9141809482,3949677.4251643363,90.00720495637506,-2.612800120035807,1.2256431501958038,0.009825928488650937,50.0,300.0
1888.13566128,452264.8205234487,3949677.3714318373,90.03607853874564,-2.64048375278049,1.08487518155323,0.18131923262229413,50.0,300.0
1888.2351248,452264.7115627196,3949677.328193736,90.04469994176179,-2.756413872612847,1.1360780313560106,0.10677919712689293,50.0,300.0
1888.335799584,452264.58469852223,3949677.2942612073,90.02019661664963,-2.783639141506619,1.1794080258805015,0.09063907155099316,50.0,300.0
1888.434989024,452264.46877736924,3949677.25623752,90.03343719337136,-2.8781579199896923,1.3227412321140217,0.007282781411464018,50.0,300.0
1888.553828768,452264.34929303604,3949677.230375902,90.02964248508215,-2.976190022786458,1.2826648095487292,-0.15335557882392475,50.0,300.0
1888.634675936,452264.2253640131,3949677.23194174,90.01295343786478,-3.0116948547363283,1.226163451407828,0.0662449083408319,50.0,300.0
1888.73512752,452264.08699817886,3949677.2379194642,89.98299924656749,3.130340472110142,1.1991934825982171,0.04606703790057945,50.0,300.0
1888.834987488,452263.9604897937,3949677.2459851485,89.99556362722069,3.1006596825864876,1.270178967128962,0.20974507296361533,50.0,300.0
1888.936651776,452263.82997810293,3949677.2597265416,90.00249267928302,2.9645005978425645,1.267477634871291,0.022908056264905018,50.0,300.0
1889.038243648,452263.7087127648,3949677.296444961,89.99898550286889,2.9073536455313658,1.3050727265220965,-0.04964661770753495,50.0,300.0
1889.13512976,452263.57695614157,3949677.3380535888,90.01259391009808,2.8486218509621386,1.4432099751931287,0.13890085948747782,50.0,300.0
1889.235034688,452263.45136971783,3949677.382534051,90.02490621153265,2.7538890628762016,1.3825813373485907,0.05169379751864717,50.0,300.0
1889.335077856,452263.3405640122,3949677.460394434,90.01653238851577,2.6832898502297167,1.3853694883389178,0.00252772584911104,50.0,300.0
1889.435873856,452263.22235267836,3949677.528203477,90.01805453561246,2.5993443173249853,1.3847591405071291,-0.02165139328097382,50.0,300.0
1889.551769408,452263.1067046286,3949677.608121631,89.98089066147804,2.4606219086064525,1.4272718668832622,-0.29960274029079353,50.0,300.0
1889.635087296,452263.00292099116,3949677.718090939,89.9829104039818,2.4286801768356194,1.475996768705084,0.1366045604694478,50.0,300.0
1889.735243232,452262.90595471236,3949677.8101226613,89.95714914426208,2.341753415632278,1.4117285132842727,-0.1056250433496162,50.0,300.0
1889.835554848,452262.8233296155,3949677.9414206548,89.94904440641403,2.2460533254358803,1.5352475687246794,-0.05940687780524612,50.0,300.0
1889.935421504,452262.7440200186,3949678.051642153,89.95174270030111,2.169945228783319,1.3794034859031419,0.06224767813734272,50.0,300.0
1890.038067648,452262.67727071844,3949678.2028424665,89.95742095541209,2.017480954694778,1.593604379067482,-0.060776011584121936,50.0,300.0
1890.135645152,452262.6249919884,3949678.3490841575,89.95256658643484,1.9810876102394823,1.5689182465707194,0.11119156530577168,50.0,300.0
1890.235474208,452262.5983660288,3949678.501502874,89.92038837540895,1.8687927256637444,1.5748430415219394,-0.17068075122668813,50.0,300.0
1890.335555328,452262.56223757577,3949678.635087039,89.92729699704796,1.7700491207917826,1.4006782277081977,-0.08094800754106124,50.0,300.0
1890.43531968,452262.51711365476,3949678.7618948384,89.91697841510177,1.656801840247078,1.2589408451409294,-0.04907521157332573,50.0,300.0
1890.550852544,452262.5367090523,3949678.9470899864,89.96565742604434,1.5229027691152361,1.6612323568793423,0.14227844957765312,50.0,300.0
1890.635301856,452262.5423217468,3949679.07610614,89.93224040511996,1.4761016647020977,1.6013020680891827,-0.0825515503960581,50.0,300.0
1890.736971936,452262.294091493,3949679.3005501023,91.13299225457013,1.294974635654026,1.7229622867988572,-0.2999768430192036,50.0,300.0
1890.837123168,452262.60009491554,3949679.3832520195,89.99460936430842,1.2316141846974693,1.5376825188143757,0.2425027139162067,50.0,300.0
1890.936294752,452262.76766323514,3949679.68611943,90.00913397222757,1.1306123992072215,1.7825560350979455,-0.3279784468480266,50.0,300.0
1891.038618944,452262.60949381767,3949679.773394345,89.87921581510454,1.0118588299221463,1.538712508413748,-0.1316135497150105,50.0,300.0
1891.135644064,452262.8119480444,3949679.798605168,89.99687668308616,0.9443853819105363,1.3440959986313936,0.01747365405203516,50.0,300.0
1891.235429632,452262.91613002965,3949679.9134792173,90.0190560258925,0.8972150302463109,1.4782016483413114,0.2101620895572217,50.0,300.0
1891.335660448,452263.01443785353,3949680.006842153,90.00625666044652,0.8011959220038523,1.2431027826678582,-0.00559708937432396,50.0,300.0
1891.4354848,452263.12416609,3949680.095547482,89.98974486812949,0.7017112689548068,1.3385886241324931,0.04258876557836133,50.0,300.0
1891.552473088,452263.21826390125,3949680.1620637593,89.95779605489224,0.5912330703735353,1.1933285958612783,-0.07028220338689828,50.0,300.0
1891.635676832,452263.32041286846,3949680.218397242,89.94555868487805,0.5443710895114476,1.2105563275185427,0.04820575617398831,50.0,300.0
1891.7363312,452263.39242270077,3949680.2333647143,89.84981491509825,0.4348826853434245,0.753353988867837,-0.9623689964545261,50.0,300.0
1891.835547616,452263.5103193613,3949680.2818870367,89.85223110858351,0.39513625759548626,0.9347538838942274,-0.4197361731764526,50.0,300.0
1891.935677792,452263.631821005,3949680.3326810817,89.9117292854935,0.3099641621907552,1.2068781221718266,0.4226352012629041,50.0,300.0
1892.038688832,452263.74304217624,3949680.3596156407,89.94037677440792,0.23306883494059252,1.2417964988095467,0.2752629497170444,50.0,300.0
1892.135624128,452263.59726210526,3949680.4489490883,91.0622119884938,0.1824604882134333,1.1902763721816576,0.02327434382746195,50.0,300.0
1892.235591872,452263.69974175876,3949680.4432222117,91.06103158090264,0.10588204956054703,1.057195844380239,-0.10087505903088723,50.0,300.0
1892.335530048,452263.8169618598,3949680.452328104,91.06805723253638,0.04780732303195535,1.078040407060084,0.11520811075139999,50.0,300.0
1892.43601568,452263.92909847334,3949680.4507852145,91.08596645854414,-0.02335246700710725,1.1232668255433031,0.07781097961210631,50.0,300.0
1892.559063456,452264.0396360417,3949680.431624424,91.11672175396234,-0.10702263556586368,1.1089584679312243,0.07003653738707756,50.0,300.0
1892.635539776,452264.12944526377,3949680.4212137465,91.10504540149122,-0.15304281870524106,1.0992229617628977,-0.19011506503560652,50.0,300.0
1892.736345536,452264.23232943105,3949680.3947078655,91.09170438256115,-0.2984125679863823,1.022658673425701,-0.04143985693126995,50.0,300.0
1892.836724448,452264.1891949623,3949680.445889068,91.09707394987345,-0.35142692565917977,1.134099399109855,0.2349814223997872,50.0,300.0
1892.93664592,452264.3973922533,3949680.3385136486,91.13615952525288,-0.40680736711290155,1.0456454127703767,-0.010182074353078885,50.0,300.0
1893.038537504,452264.51241026283,3949680.2969804644,91.13926733564585,-0.5045087398952911,1.2031749977655934,0.06027397903953091,50.0,300.0
1893.13566016,452264.59451521875,3949680.234138157,91.12576553877443,-0.5454262313842774,1.0645310060432929,-0.28501508870577164,50.0,300.0
1893.235552448,452264.69141666713,3949680.16087723,91.08847801014781,-0.6430034306844077,1.164747804962932,-0.40469957450500693,50.0,300.0
1893.23612128,452264.69141666713,3949680.16087723,91.08847801014781,-0.6650021006266278,1.1259482532074727,0.008110165686504522,50.0,300.0
1893.435677248,452264.8614387572,3949680.0102450396,91.14883065316826,-0.8057025010850695,1.1671781341242913,0.416870735582159,50.0,300.0
1893.554717696,452264.9491195541,3949679.946421562,91.14120086655021,-0.8713653852674699,1.0670991182427056,-0.023494849081203084,50.0,300.0
1893.638163296,452264.89620863827,3949679.9163824273,91.10026851389557,-0.9204938981797962,1.2026752513093109,0.05952956831744338,50.0,300.0
1893.63830272,452264.89620863827,3949679.9163824273,91.10026851389557,-0.9549622209337025,1.1776755265320802,-0.2823639641797675,50.0,300.0
1893.83661184,452265.15389482764,3949679.633084954,91.10242460668087,-1.036899417453342,1.1230057256941377,0.4295292837930952,50.0,300.0
1893.936007744,452265.21390069963,3949679.5535857542,91.23792309500277,-1.1428339046902127,1.097011379501539,0.6162591419126032,50.0,300.0
1894.040281504,452265.246677049,3949679.44623764,91.24279854819179,-1.2360627695719402,1.2245955488337446,-0.2467981280123389,50.0,300.0
1894.136900256,452265.53570805746,3949679.2749776407,90.17884947918355,-1.2740835452609596,1.2336357096654906,-0.2844228098891848,50.0,300.0
1894.235881888,452265.5689582255,3949679.158553231,90.18452107068151,-1.3193982153998483,1.3013981724057861,-0.11919129297432973,50.0,300.0
1894.336079072,452265.5628122994,3949679.048344854,90.3135498398915,-1.4133484310574005,1.1326304924801704,0.3419643979649397,50.0,300.0
1894.435969952,452265.5952543948,3949678.9269168284,90.26546359341592,-1.5124670850965711,1.1484132723777745,0.4702780172373329,50.0,300.0
1894.554373088,452265.4869332307,3949678.8376201973,90.66675726696849,-1.6135280626085071,1.1420080289982746,-0.0690711113882767,50.0,300.0
1894.636610144,452265.46619680885,3949678.7045159037,90.63713791873306,-1.6293232489691842,1.3487635285191726,-0.44573195391838283,50.0,300.0
1894.736007328,452265.4239178524,3949678.599532745,90.73657634761184,-1.7011418372260196,1.1063088828019472,-0.10702701800770975,50.0,300.0
1894.83695936,452265.38906744623,3949678.4860241944,90.75178255140781,-1.8233751254611548,1.1430474951476852,0.18779949175661342,50.0,300.0
1894.936006784,452265.3239022797,3949678.387767074,90.91435275785625,-1.854702245076498,1.1249767274668057,0.018515768256292975,50.0,300.0
1895.038939488,452265.28558196954,3949678.271571197,90.91221800539643,-1.9902618899875215,1.1731007636781583,0.161309729705143,50.0,300.0
1895.136674048,452265.2115571198,3949678.1567209405,90.92047870531678,-2.0345916900634764,1.209681403028114,-0.29678922101463645,50.0,300.0
1895.235969664,452265.13910783886,3949678.0519332164,90.93443076685071,-2.0529318339029947,1.2215813609203394,0.06306584856995678,50.0,300.0
1895.336049984,452265.17767755495,3949677.9251003377,90.49270181916654,-2.162890180799696,1.1496074408255719,-0.06819384588106109,50.0,300.0
1895.436141184,452265.10549981735,3949677.8443484,90.48574745841324,-2.225573699951172,1.041711041487957,0.08198513314722772,50.0,300.0
1895.552044352,452265.0572177312,3949677.7576700277,90.32912543043494,-2.3437088640001082,1.1706479553581204,0.020860992832854863,50.0,300.0
1895.636245728,452264.9745154235,3949677.673955337,90.32984623126686,-2.3701664666069884,1.0837738498846068,0.006798623961039085,50.0,300.0
1895.736729632,452264.8678348117,3949677.614373521,90.38891131523997,-2.4576514095730246,1.2328158367080957,0.03585123318471123,50.0,300.0
1895.83637584,452264.7741575071,3949677.549561721,90.37549846619368,-2.528126848008897,1.1430083672933349,-0.15909183658129378,50.0,300.0
1895.936263392,452264.7025551167,3949677.4847485474,90.25053883716464,-2.6076524437798394,1.0860234405486873,-0.00625479901045517,1.0,-302.0
1896.039152384,452264.60725508246,3949677.446540033,90.24000994861126,-2.696198384602864,1.0398434547931306,-0.03737474260484719,1.0,-254.0
1896.136477408,452264.48867022165,3949677.4234669204,90.39437146671116,-2.68041677347819,0.8189135153885571,0.0662451014772729,1.0,-222.0
1896.236918816,452264.4115132262,3949677.375891454,90.39604350551963,-2.6265324028862844,0.8183020691404236,0.08705737704798985,1.0,-209.0
1896.336264992,452264.34867957036,3949677.343957777,90.36536742094904,-2.624745262993706,0.6761331952107942,-0.10383570313267038,1.0,-193.0
1896.436358592,452264.29854491766,3949677.3132435344,90.38444172497839,-2.5939651455349395,0.47891734144847176,0.09419654464468569,1.0,-184.0
1896.555611776,452264.31466445496,3949677.287451205,90.19566089101136,-2.58787678527832,0.30372202836343387,-0.04022651839647551,1.0,-173.0
1896.636375456,452264.2863815816,3949677.2578338822,90.21130704507232,-2.576071919759114,0.4340272248450898,-0.07483542717667577,1.0,-167.0
1896.736321088,452264.22404397995,3949677.261398658,90.40836449805647,-2.5549650895860454,0.1764504804613716,0.08674859399265343,1.0,-165.0
1896.836162976,452264.2132540896,3949677.258477207,90.40807097684592,-2.5520751614040798,0.04732868781086263,0.04868993084909819,1.0,-162.0
1896.936638784,452264.24079575896,3949677.2481778637,90.2454869300127,-2.5487593434651687,0.027164868796691572,-0.0671588245330309,1.0,-162.0
1897.041706848,452264.24264239596,3949677.2473198604,90.24501340650022,-2.5545112508138015,0.03366881435351456,-0.02098455842436387,1.0,-165.0
1897.136284768,452264.19967475004,3949677.2564970995,90.44598113838583,-2.557794062296549,0.05240136435598821,-0.004559844753586026,1.0,-164.0
1897.236156416,452264.2032926831,3949677.2603072515,90.44584619440138,-2.555171912299262,0.04322082757986323,0.018863314848776697,1.0,-165.0
1897.336495136,452264.2018077628,3949677.2634840473,90.46788558270782,-2.55345637512207,0.018140856030177982,-0.003768972871868243,1.0,-165.0
1897.436310784,452264.20183108095,3949677.261769907,90.47170311585069,-2.55375742594401,0.028775194534467915,0.053075434331513544,1.0,-164.0
1897.559884704,452264.17188620166,3949677.273507303,90.62292600888759,-2.553335795084636,0.015810578931686373,-0.025459176953097618,1.0,-164.0
1897.636615744,452264.1883779797,3949677.2724754508,90.62534133251756,-2.551925035264757,0.022083695646833167,0.047969411850818364,1.0,-165.0
1897.73664368,452264.2124269155,3949677.2686014697,90.53647352475673,-2.5554726969401043,0.009644200883818226,0.006772278832550391,1.0,-165.0
1897.83641312,452264.2105484405,3949677.2676390153,90.53315526247025,-2.5591941748725047,0.02281127776351314,-0.02986270732512912,1.0,-166.0
1897.936730528,452264.2585211137,3949677.2571872757,90.34156584832817,-2.5577142079671225,0.034719016164464274,0.04160991297792149,1.0,-166.0
1898.03942176,452264.260306449,3949677.2546358616,90.33664047718048,-2.5570623304578985,0.01536430049087214,-0.03526259196217629,0.0,-166.0
1898.136610432,452264.2956135189,3949677.247753608,90.18415470421314,-2.5595359514024523,0.02244378512728402,-0.04854909253918094,1.0,-165.0
1898.23653152,452264.2968144287,3949677.2453417745,90.19254991970956,-2.5550579867892793,0.007617744430872555,0.0126809835104726,1.0,-165.0
1898.237091616,452264.2968144287,3949677.2453417745,90.19254991970956,-2.5563095703125,0.01527485480387349,0.036227695289590744,0.0,-166.0
1898.436497312,452264.3264267754,3949677.2397094034,90.06876105256379,-2.558523930867513,0.008330289296753923,0.0078013810597140215,1.0,-166.0
1898.553641248,452264.33070088085,3949677.2421753802,90.06399094033986,-2.560023861355252,0.03343849265758451,-0.04554428724522245,1.0,-165.0
1898.553768384,452264.33070088085,3949677.2421753802,90.06399094033986,-2.5631051737467443,0.020456119676694938,0.0019156392339015598,1.0,-166.0
1898.736447136,452264.3290260088,3949677.2430184297,90.14106530323625,-2.5615562659369573,0.006402778761355284,0.03937909764142779,1.0,-166.0
1898.836237024,452264.32921507955,3949677.2413602876,90.14181072078645,-2.560173987494575,0.00639947865482383,-0.00722153609528303,1.0,-165.0
1898.9363464,452264.3168867859,3949677.247074955,90.21123966015875,-2.5590672064887148,0.010955034577361859,-0.03937197969105519,1.0,-165.0
1899.03990416,452264.3174148719,3949677.2464681948,90.211371159181,-2.561427700466579,0.008896304173730293,0.015734549752418406,1.0,-165.0
1899.136619392,452264.31435659126,3949677.2477189703,90.22794780973345,-2.564038670857747,0.027498766026661254,-0.0029564888408430442,1.0,-165.0
1899.236500896,452264.3158583297,3949677.245172127,90.22509096097201,-2.5628528340657555,0.0059940919730044635,-0.016853255944855226,1.0,-166.0
1899.336541664,452264.31905242684,3949677.2489500553,90.21595772262663,-2.5621115197075737,0.03346732480797387,-0.04285285680056404,0.0,-166.0
1899.436959808,452264.31857430295,3949677.2469888995,90.21786323282868,-2.5622281070285373,0.016927802782968446,0.0169272724819242,1.0,-166.0
1899.554151296,452264.2923141984,3949677.257897158,90.34894433803856,-2.5649189317491317,0.05630894806195683,0.007655018591441094,1.0,-165.0
1899.63761904,452264.294617789,3949677.2552224044,90.33896629419178,-2.562809712727864,0.014211271126618932,0.0015603720607073688,1.0,-165.0
