timestamp,x,y,z,yaw,v_horizontal,v_vertical,accel,steer
1512.321206336,452261.90626284754,3949682.684898526,89.30153618752956,1.58689576318002,3.869831459175799,0.3940281535012573,90.0,0.0
1512.41977232,452261.6189962876,3949683.066937119,90.45367248356342,1.5922087378979026,3.7734043606368375,0.024666973476521026,90.0,0.0
1512.540492224,452261.6355110442,3949683.4705936266,90.43042594566941,1.5974993534035449,3.9745268956145807,-0.2021675200647266,90.0,0.0
1512.622270464,452261.3962633136,3949683.9336714735,89.88410217035562,1.5681694789570242,3.935688216314982,-0.03845411331583626,90.0,0.0
1512.719762112,452261.6580209478,3949684.2695011236,90.42434854898602,1.5829871599356637,4.065110020349654,0.07975833124504561,1.0,17.0
1512.820759328,452261.71477059287,3949684.7666036584,90.89754160586745,1.561346441063616,4.009097219616138,0.0322368741126835,1.0,3.0
1512.92085504,452261.65949770843,3949685.0485256026,90.41706466209143,1.5573637802071043,3.9009825661169,-0.03383538066932146,1.0,7.0
1513.022531648,452261.67378358054,3949685.4271386536,90.42218832299113,1.5418655625316833,3.781315308198053,0.0005459023795642004,1.0,7.0
1513.122174272,452261.72996692144,3949685.883357687,90.85368653666228,1.5444330809381275,3.527612561490504,0.04240484765052721,1.0,7.0
1513.22054768,452261.431378057,3949686.1732634073,89.66664022672921,1.5524590503507192,3.0694532218264414,-1.4040418841336604,1.0,-5.0
1513.32032256,452261.4404702008,3949686.4985952615,89.66644428111613,1.5442406112088098,3.05129036696121,-0.7092413274356906,1.0,-96.0
1513.419773376,452261.4599485877,3949686.8295390443,89.69604326225817,1.555401367339823,3.1420472275124607,0.09542351896060652,0.0,-91.0
1513.538250944,452261.47242718877,3949687.140248947,89.71553425583988,1.6120615889178673,3.1130329816953135,0.09139996695010733,0.0,-108.0
1513.619450304,452261.46678613644,3949687.4351755804,89.71749044209719,1.6099837792661753,2.885265374236188,0.041007663192956345,0.0,-179.0
1513.720099584,452261.4747322719,3949687.733004656,89.70278490986675,1.6491171919452117,2.8806365538426077,-0.16465417278085503,-4.0,-190.0
1513.819580704,452261.45191254275,3949687.996002436,89.72353251371533,1.6825080136140482,2.562785274947753,0.12053932461552597,-5.0,-196.0
1513.919866272,452261.4162193108,3949688.2519445485,89.70757995918393,1.7438813894007235,2.566688322327451,-0.10494526979757124,-4.0,-250.0
1514.02423472,452261.3705668431,3949688.483760516,89.72085762489587,1.8991741038375733,2.292561770439015,0.0726514653869359,-6.0,-268.0
1514.120625056,452261.29772736225,3949688.697656166,89.73024353105575,1.9538461042987272,2.2205201183058163,0.07003513943995299,-6.0,-25.0
1514.219425792,452261.2010381827,3949688.906733453,89.71755571383983,1.9881126617802811,2.2320079107030635,-0.16628664300329143,0.0,12.0
1514.319966432,452261.108631532,3949689.0836731745,89.70145900733769,2.0162261769983796,1.9320402277729865,0.044066760468592814,90.0,0.0
1514.320493504,452261.108631532,3949689.0836731745,89.70145900733769,2.0209114966869657,2.3414050810012075,0.007097402968397004,90.0,0.0
1514.538730176,452260.9287457971,3949689.5479833004,89.6485513933003,1.993381982798076,2.7532547387327586,0.13120043062698383,90.0,0.0
1514.539354368,452260.9287457971,3949689.5479833004,89.6485513933003,1.9657640967846215,2.7251591825142243,-0.07673642576940187,90.0,0.0
1514.719767008,452260.6626280296,3949690.043575844,89.70246814098209,2.0035942868074077,3.1312651006132826,0.13120432760441458,90.0,0.0
1514.819668192,452260.5946646825,3949690.3465753174,89.785584599711,2.0673824575159583,2.9535523395111736,-0.0345365634133441,90.0,0.0
1514.920808736,452260.460697815,3949690.6417262633,89.67392084095627,1.9463004025300639,3.1197538505703437,-0.27582360687915464,90.0,0.0
1515.023889856,452260.32837557927,3949690.9200997227,89.62923071533442,1.9875398400571902,3.1820005241308484,0.20988953967441804,90.0,0.0
1515.1200368,452260.21444440127,3949691.225160872,89.71437552105635,2.0133546153121813,3.3469108638548835,-0.10584034504224671,90.0,0.0
1515.219740128,452260.0410276839,3949691.4847443122,89.48430454172194,2.0119699412399163,3.404637838836212,-0.1952372044465951,90.0,0.0
1515.320914496,452259.95228923834,3949691.879358342,89.36516982410103,2.0049007036368347,3.4911682466034457,0.26188283149271596,90.0,0.0
1515.42028112,452259.7970074635,3949692.229039096,90.22714506369084,2.0133189470450383,3.4377284473097176,0.3187234671990482,90.0,0.0
1515.53890256,452259.63824571064,3949692.55921642,90.22142479941249,1.987155474551548,3.628355839398654,0.08356120813421386,90.0,0.0
1515.62001952,452259.5318149764,3949692.934952822,90.52596431504935,2.0539003848976862,3.8394935530619922,-0.2749360473493614,90.0,0.0
1515.71994416,452259.38279191847,3949693.271493435,90.54602488223463,2.0199692155997253,3.722502580837963,0.2416060919227745,90.0,0.0
1515.81972528,452259.21181056637,3949693.616129308,90.56251554843038,2.0301527720504633,3.8329647730847305,0.011076115034882816,90.0,0.0
1515.920792832,452259.20467230986,3949693.944856463,89.81764616351575,2.0118416419506375,3.7502999327845403,-0.03451633968581658,90.0,0.0
1516.022727776,452259.07139237766,3949694.2352725687,89.17670206632465,2.0367402218660016,3.8753547929132393,-0.14518291659301608,90.0,0.0
1516.120184704,452258.8873677854,3949694.588506426,89.16440262459219,2.0354354021231633,3.9672734981666986,-0.14452064514560492,90.0,0.0
1516.220425856,452258.6412906194,3949694.887221371,89.2243392681703,2.0311626631366178,4.114367346661435,-0.07224338372052297,90.0,0.0
1516.320587808,452258.458314684,3949695.260861405,89.24103333242238,2.0288436934100553,4.128198988622242,-0.06620968905155378,90.0,0.0
1516.420645696,452258.5051381235,3949695.6529536587,88.27497554104775,2.044474379852113,4.04067631722287,0.03163868724627861,90.0,0.0
1516.539758624,452258.29102267924,3949695.9186944054,88.37064702250063,2.073616951195429,4.268394221172274,-0.07089802201526796,90.0,0.0
1516.62036528,452258.1190834797,3949696.1968861064,87.72532709129155,2.030490822045038,4.2311677208637075,-0.037855732518327745,90.0,0.0
1516.720753952,452257.95447962324,3949696.666342717,87.645962016657,2.0160632741663487,4.303727850860977,0.011355311962145676,90.0,0.0
1516.820810112,452257.7709783134,3949697.140941069,88.28248171787709,2.035177206458015,4.2889679739326025,0.0017550861221189429,90.0,0.0
1516.920500704,452257.5690782258,3949697.4836510425,88.34503055829555,2.045677518415481,4.275230616498372,-0.03794807508245657,90.0,0.0
1517.023046848,452257.2433431514,3949697.8538385304,88.82387299928814,2.0370505890263746,4.371952710754845,-0.231932618171111,90.0,0.0
1517.1217248,452257.04151805124,3949698.236205851,88.80935506522655,2.050652443138788,4.431929496670898,-0.11300804977169543,90.0,0.0
1517.220191712,452257.00699871645,3949698.6878724685,88.26894317287952,2.0371144724899173,4.430420092988709,0.03877572344954383,90.0,0.0
1517.321784992,452256.8072346206,3949699.0904288413,88.2104518469423,2.036867456430889,4.531252794985496,-0.28131673659008016,90.0,0.0
1517.419891776,452256.5853890207,3949699.533591686,88.83253233786672,2.050656169674161,4.53722165145803,0.024812702586021196,90.0,0.0
1517.540142528,452256.3662402475,3949699.933676755,88.81922373920679,2.016832005177634,4.482949504944263,-0.10531245023525693,90.0,0.0
1517.620073408,452256.14061003446,3949700.3759838054,89.1637310422957,2.0368637298955155,4.668609197700361,-0.3422584827847286,90.0,0.0
1517.720938336,452256.31490385794,3949701.397090377,88.85955731756985,2.0736313249747256,4.602437919432708,-0.2614152034046291,90.0,0.0
1517.820614688,452256.23522814206,3949701.918380178,88.72777459584177,2.09718356089595,4.705530583035523,0.14817240428536538,90.0,0.0
1517.92087504,452256.18067121354,3949702.1753197266,89.24423752911389,2.064250038353632,4.703049947746294,0.04577060513587039,90.0,0.0
1518.023080576,452255.0326965425,3949702.1847661985,90.26058880519122,2.0904742001374856,4.702698163840753,-0.33287699383417757,1.0,39.0
1518.120780032,452255.7582387493,3949703.230389483,88.04007139243186,2.0752071170754194,4.599112604331144,-0.40495063380523066,1.0,25.0
1518.220590528,452255.5337678869,3949703.396136124,88.91911602113396,2.0407031260543698,4.425344942929721,0.05774711840893998,1.0,26.0
1518.320166912,452255.37315693934,3949703.780948991,88.9519881112501,2.0401489370081456,4.33434949570014,0.05942628328740507,1.0,25.0
1518.420442592,452255.03408973146,3949704.127338008,89.04778939671814,2.044954570553068,4.198891363928753,-0.05954378771031088,1.0,19.0
1518.539062912,452254.85110390437,3949704.483604855,89.06863244064152,2.0827703867965566,4.050347249019368,-0.3175747299608025,1.0,14.0
1518.539592704,452254.85110390437,3949704.483604855,89.06863244064152,2.037234253984057,4.1053217280576,-0.29619766564212235,1.0,14.0
1518.720747424,452254.37142322207,3949705.1072070454,89.05550217442214,2.0431727542824514,3.8206331643630853,-0.12468198173895595,1.0,11.0
1518.821243744,452253.9666336541,3949705.5117278304,88.97018993180245,2.0265492123445163,3.8511946642102,0.08061993018455671,1.0,8.0
1518.922314368,452253.92819564795,3949705.7230548207,89.34439139999449,2.0540430579662625,3.6027125200371226,-0.14975833170954922,1.0,7.0
1519.023586432,452253.8395972987,3949706.0586207933,89.37393213342875,2.0534622508102287,3.7020249793245665,-0.027876605931844933,1.0,8.0
1519.120585888,452253.7097447398,3949706.3705755426,89.36240251455456,2.0750537967629206,3.4508676626509662,-0.033838897959791,-70.0,8.0
1519.219912032,452253.72188186686,3949706.758402917,89.23425110708922,2.028220829640524,3.336586543691286,0.00950482962178345,-131.0,5.0
1519.32008192,452253.5529950513,3949706.997760393,89.26047823857516,2.0570455807527206,3.3536579952143044,-0.3418938283253319,-88.0,7.0
1519.420012512,452253.45272165723,3949707.3671596413,89.074618360959,2.0565089596589705,3.1927581422997076,-0.24235876908960607,-127.0,2.0
1519.537262976,452253.02860459563,3949707.2611450045,89.14504434820265,2.016514184946513,2.8984046835457224,0.10129850817261343,-152.0,-1.0
1519.619892512,452252.91720941523,3949707.501025641,89.18170981202275,2.0268233788755503,2.696799432175945,0.17927562487685145,-143.0,1.0
1519.720473632,452252.8717174615,3949707.8041418307,89.10176248382777,2.021090902747078,2.418270736887478,-0.12895881136066567,-202.0,-4.0
1519.820816608,452252.6914310045,3949707.978434638,89.05295127257705,2.0197126170211672,2.2622629650398527,-0.1921908670401058,-203.0,-8.0
1519.920711392,452252.25577732234,3949708.189029757,90.51699823141098,2.0188863908926935,1.9934773017499734,0.08519105704457075,-210.0,-8.0
1520.02314912,452252.61197130894,3949708.5216969294,89.10852836631238,2.022628897131843,1.6976985415408914,-0.8424957874722859,-211.0,-12.0
1520.120402912,452252.2609747093,3949708.302895866,89.19391805585474,2.0126827742206017,1.415183042726268,-0.0324825421845113,-210.0,-12.0
1520.21980816,452252.3746325532,3949708.5314544025,88.89803746622056,2.097031305307842,1.3854184500463889,-0.267740213547645,-211.0,-4.0
1520.320513248,452252.3546728846,3949708.68391476,88.88591163232923,2.0463733158058885,1.1769585938195228,0.2106399583081393,-211.0,-4.0
1520.419755648,452252.2117057991,3949708.718697598,88.73336066212505,1.990921937089526,0.9701013030833623,0.025812563473512573,-211.0,-5.0
1520.538539392,452252.2463671943,3949708.901913335,88.74406647495925,2.008028863901592,0.8927800715289775,-0.0305894148171314,-212.0,-5.0
1520.620252992,452252.2323642604,3949709.0552014792,89.08358303178102,2.0156256724410877,0.722465937488324,0.1010611101667575,-190.0,-5.0
1520.71970192,452252.213001279,3949709.1314918133,89.1383792962879,2.022645932722121,0.5626736210513461,-0.036030413135405365,1.0,-5.0
1520.820867616,452251.8804879761,3949708.6264236253,86.77702889125794,1.9852229997794126,0.6305456107907267,-0.16716222065059444,1.0,-5.0
1520.920960608,452252.2718735198,3949709.185692658,88.62252575252205,1.9768116770797601,0.5735172727278877,0.22010509074677087,1.0,-5.0
1521.022860704,452252.3239913231,3949709.2183636725,88.44883604627103,1.9966203420374424,0.34730839987056766,0.07451860360898195,0.0,-4.0
1521.120673568,452252.16926798417,3949709.046125418,88.36535770166665,2.0136873416847956,0.35293993020373043,-0.12110907896765429,1.0,-5.0
1521.220130592,452252.04835760297,3949709.051908804,88.7286556744948,1.9870686995135711,0.3925609707598855,0.019806571482048313,1.0,-5.0
1521.320149216,452251.8745181564,3949708.878854454,88.66990262176841,1.9740998240524168,0.3530515370647233,0.0992827824060833,1.0,-3.0
1521.419694624,452251.86104833573,3949708.9480094006,88.78133252542466,1.9866289683395262,0.17768531657001918,-0.06029537953854068,0.0,-5.0
1521.539675936,452252.12635257264,3949709.32711295,88.78101461473852,2.024116317107972,0.1583847793131922,-0.04402498195708066,0.0,-5.0
1521.619559968,452252.08190550056,3949709.358874956,89.07413733378053,2.0164779843171727,0.08492921304228089,-0.02762079610020691,1.0,-3.0
1521.720023392,452252.2898940725,3949709.6344829765,89.05111721158028,2.0170055552535886,0.03642438155100869,-0.07884539059610925,1.0,-5.0
1521.820968928,452252.2328832897,3949709.602581126,88.90174559131265,2.0154121952004203,0.0401001505987398,0.0020199129215525795,1.0,-3.0
1521.920379072,452252.0523875508,3949709.358294795,88.93751219660044,2.031587488169169,0.05667629694926355,0.05516465028800137,1.0,-3.0
1522.023038784,452252.0553551753,3949709.379887423,88.92691886797547,2.0218803958840135,0.05462272130173282,-0.017372053422354768,1.0,-3.0
1522.023166784,452252.0553551753,3949709.379887423,88.92691886797547,2.026461372582147,0.009690451864289617,-0.0974987325419116,1.0,-3.0
1522.21990288,452252.09459181956,3949709.4959102334,89.02167552616447,2.015681038109491,0.016150954656808044,0.013925598098669195,1.0,-3.0
1522.319888608,452251.953869869,3949709.307951493,89.03580223303288,2.0134222253110967,0.01877733045104326,0.012075124498874972,1.0,-3.0
1522.419649024,452251.88732619677,3949709.3169884407,89.05733858421445,2.0136575294018084,0.015094312646474721,0.04930897259398508,1.0,-2.0
1522.541459552,452251.9610005912,3949709.420639311,89.04155168868601,2.0198771169397864,0.02860052170113708,-0.003694770097313175,1.0,-3.0
1522.620339584,452251.8739506641,3949709.3970643803,88.96540188696235,2.0086320302698635,0.025145813743240444,0.07322855371150203,1.0,-3.0
1522.719849568,452251.84419746185,3949709.355597659,88.97237792983651,2.0158716237757237,0.005309076209991328,0.00854206293672165,1.0,-3.0
