timestamp,x,y,z,yaw,v_horizontal,v_vertical,accel,steer
1994.445533568,452263.7671414899,3949673.513303979,89.91550554800779,-2.57798762512207,0.005743370256171424,-0.0596141773118896,1.0,-234.0
1994.56310496,452263.76952001377,3949673.511373601,89.89968328084797,-2.5785686984592013,0.004942853210369744,0.047341327659801084,1.0,-234.0
1994.645694272,452263.7802337879,3949673.518474711,89.92448442894965,-2.5794883541531037,0.009537078205157026,0.11986441008638864,1.0,-234.0
1994.74567552,452263.78014069964,3949673.5185274826,89.9179211165756,-2.5774597880045578,0.012856861461004643,-0.00914173332002776,1.0,-234.0
1994.845505056,452263.78784853773,3949673.524541331,89.93167629092932,-2.579886294894748,0.024003851138025892,-0.10253097518146648,1.0,-234.0
1994.94560352,452263.78787985235,3949673.5277355867,89.93591183517128,-2.579225633409288,0.010531768199598515,0.036708769597146126,1.0,-234.0
1995.048494368,452263.79183285247,3949673.5307158837,89.94592020567507,-2.5774187961154515,0.00965117170767252,-0.04683130032379003,1.0,-234.0
1995.145934368,452263.78914331325,3949673.5298998575,89.94698889739811,-2.583008066813151,0.039794442926045406,0.09860991475587078,1.0,-234.0
1995.245438624,452263.79291348637,3949673.5323620737,89.9533265279606,-2.5799565667046442,0.012292073734197523,-0.018099893140955836,1.0,-233.0
1995.345432544,452263.7951171147,3949673.5304716146,89.95714542083442,-2.578528238932291,0.022294713103308772,0.026060557132646264,1.0,-234.0
1995.346021696,452263.7951171147,3949673.5304716146,89.95714542083442,-2.580398693508572,0.010410157389894295,-0.014988240325724569,1.0,-234.0
1995.561420064,452263.8010294431,3949673.538268063,89.98183420393616,-2.5812262505425356,0.02219708208732671,0.08554071953487778,1.0,-233.0
1995.645659264,452263.8024238782,3949673.541631718,89.96109200362116,-2.584437459309896,0.01695388824319289,-0.08997653745115756,1.0,-234.0
1995.646203072,452263.8024238782,3949673.541631718,89.96109200362116,-2.5782947981092663,0.040908141001892044,0.052073355531663534,1.0,-234.0
1995.845882848,452263.8054789296,3949673.5397397606,89.98154954612255,-2.5813071695963536,0.01123840557832472,-0.0020460154508205966,1.0,-234.0
1995.9461656,452263.80774771137,3949673.5429038666,89.98378596268594,-2.580389377170139,0.017306287868486064,-0.02721474163274273,1.0,-234.0
1996.0491128,452263.80377911567,3949673.5392220416,89.9759467151016,-2.5792352159288194,0.020041755946016978,0.019854426270203753,1.0,-234.0
1996.14551008,452263.8011072199,3949673.5400390076,89.9749968899414,-2.582265155368381,0.007042975741369406,-0.02372376096260688,1.0,-233.0
1996.246260672,452263.80205501406,3949673.536665969,89.97563005518168,-2.5812813500298395,0.027051586347586306,0.017544397766745854,1.0,-234.0
1996.345742272,452263.79760301206,3949673.53686024,89.97879411280155,-2.5822553066677516,0.018532334914260033,-0.05758765552950889,1.0,-234.0
1996.446131648,452263.7994200938,3949673.5372550786,89.98898699786514,-2.5792873874240447,0.01414148371647252,0.014951623606199973,1.0,-234.0
1996.563384288,452263.8003551609,3949673.5355765466,89.99555232841522,-2.583644505818685,0.024667722972471974,-0.0393854807579042,1.0,-233.0
1996.645520736,452263.8123031058,3949673.54197653,90.01130371913314,-2.5804319661458335,0.01080690876878478,-0.03374687571053884,1.0,-233.0
1996.74633616,452263.8096202366,3949673.5439783325,90.02278174646199,-2.578461427476671,0.03330393794147751,0.049571174618806765,1.0,-233.0
1996.845670976,452263.8115418578,3949673.542721359,90.01839713286608,-2.57746910434299,0.02632505415102622,-0.07440821561828935,1.0,-234.0
1996.945693568,452263.8123742478,3949673.5463381945,90.02414012793452,-2.5795714026557075,0.051245542604559526,-0.03312598745239663,1.0,-234.0
1997.048437824,452263.81884186895,3949673.5498367925,90.04300569649786,-2.5804844038221573,0.03791049622187746,0.03791919661260487,1.0,-233.0
1997.146383552,452263.81416370894,3949673.5519717056,90.04575362429023,-2.577414537217882,0.013700195054731773,0.04467760493365124,1.0,-234.0
1997.2462832,452263.8166975618,3949673.556581184,90.0484550781548,-2.5799956953260637,0.020984088665482237,-0.12463058915082298,50.0,500.0
1997.345931712,452263.8160531269,3949673.558323592,90.05199432838708,-2.575846198187934,0.0052931980021745,-0.015860898241637132,50.0,500.0
1997.445687136,452263.8110489652,3949673.554728764,90.04331228975207,-2.579084291246202,0.08458646919671227,-0.0031810598364063088,50.0,500.0
1997.562283328,452263.7871017894,3949673.5336794434,90.03924967255443,-2.641402609931098,0.40915952564217684,-0.0704899904405782,50.0,500.0
1997.645605952,452263.7220501738,3949673.4982496174,90.03605187498033,-2.680460959540473,0.8914817390240807,0.18616431016030255,50.0,500.0
1997.745952448,452263.6427428888,3949673.4710007748,90.03257334511727,-2.75220688035753,1.034179629412436,-0.07559254070431343,50.0,500.0
1997.845728352,452263.5671998334,3949673.4515576186,90.04592491313815,-2.8200215725368922,0.8687796721102763,0.05659760781834443,50.0,500.0
1997.945616736,452263.4810389418,3949673.4364064587,90.06243658531457,-2.9079433186848958,0.9067778923733757,0.021611209486699763,50.0,500.0
1998.048618944,452263.387506646,3949673.426605975,90.06661546137184,-3.055583326551649,1.0212654557032297,-0.15278450815280317,50.0,500.0
1998.1460896,452263.28291548294,3949673.4232347407,90.06732790730894,-3.103223354763455,1.0641793164731739,0.02746373063533081,50.0,500.0
1998.246230048,452263.1876197733,3949673.437451863,90.08501339703798,3.0794525021394388,1.0126181635761562,0.19270371672483358,50.0,500.0
1998.34688464,452263.08914425154,3949673.4645614335,90.0776734650135,2.9805971012062793,1.048190079183474,-0.16798462764043942,50.0,500.0
1998.44562208,452262.9804274531,3949673.4901377345,90.07606897130609,2.865524883053067,1.1020552602656806,0.16252251730732015,50.0,500.0
1998.564555872,452262.8839466684,3949673.535382823,90.08915976434946,2.703947632890307,1.152047096955442,0.0909195670162311,50.0,500.0
1998.64592944,452262.797694763,3949673.6032014536,90.08150690048933,2.6370856028610103,1.1278879156991906,0.08632729266480338,50.0,500.0
1998.745670944,452262.7033441106,3949673.6668667644,90.09224317222834,2.5149462765535016,1.1476001153362245,-0.011978501271049047,50.0,500.0
1998.846019968,452262.6159349848,3949673.7485537482,90.09705393295735,2.3980996952004197,1.2348291783014969,-0.020451776485190254,50.0,500.0
1998.945508128,452262.54353449977,3949673.852661523,90.0875517912209,2.275323663706279,1.3117088182888776,-0.09609243867532336,50.0,500.0
1999.048791008,452262.48487059504,3949673.9667741046,90.08507915493101,2.104547727155715,1.3030841140815255,-0.06850853879707264,50.0,500.0
1999.145853856,452262.42370885465,3949674.080999222,90.0738227404654,2.033859077660272,1.2946348639067882,0.0030420847152954344,50.0,500.0
1999.245792128,452262.38170147245,3949674.1971950564,90.05239909142256,1.8935118995189968,1.2858507271952784,-0.17246006718715634,50.0,500.0
1999.345823776,452262.3694665177,3949674.3451378243,90.03939050994813,1.7589174272696468,1.4915321032569497,-0.25702608812236727,50.0,500.0
1999.446499584,452262.3551866623,3949674.4660614054,90.01927863713354,1.535033577548133,1.2848683250465613,-0.1990511047221254,50.0,500.0
1999.561279296,452262.3529474772,3949674.584022226,90.03684279415756,1.4040112972259522,1.0298826305968307,0.139276212113299,50.0,500.0
1999.645680768,452262.388888821,3949674.710793644,89.99896697700024,1.3180976545545793,1.1718643437823546,-0.13610836756062572,50.0,500.0
1999.745663008,452262.4304130765,3949674.8263671533,89.99437061231583,1.1827661933898925,1.3993619868177496,-0.07225173982395783,50.0,500.0
1999.84679392,452262.4820435094,3949674.920066136,89.97730426397175,0.9541724616156687,1.2720966521530308,-0.08399028295116134,50.0,500.0
1999.945799008,452262.586335451,3949675.042435208,89.97546960227191,0.8165190361870661,1.486316573348676,-0.1435458541306997,50.0,500.0
2000.048580544,452262.6926240698,3949675.1492347047,89.96560602262616,0.6614099201626249,1.5519079282768995,-0.24340660714414014,50.0,500.0
2000.145839168,452262.8037331211,3949675.2142395168,89.97760464716703,0.5227879282633463,1.4669480989270707,-0.19188909142410965,50.0,500.0
2000.24665936,452262.9369833476,3949675.281508378,89.9701987337321,0.4469505377875434,1.478553911059167,-0.2812517900864762,50.0,500.0
2000.34625984,452263.0780584584,3949675.3259523376,89.94455327093601,0.252388658311632,1.4226623906603524,-0.23127911956103714,50.0,500.0
2000.445615104,452263.2184032996,3949675.3423942598,89.93408875819296,0.1606597239176433,1.540416861111275,-0.06289968429870829,50.0,500.0
2000.561391616,452263.3616044867,3949675.343013606,89.9203039323911,-0.02595372178819422,1.4067846742819625,-0.0033387516468180167,50.0,500.0
2000.645663872,452263.48059646966,3949675.3289537765,89.92198549117893,-0.11054980129665815,1.3196498593642387,0.041940786652845924,50.0,500.0
2000.745722624,452263.61038395367,3949675.2885277737,89.92165242414922,-0.24542003716362842,1.3556262438052982,-0.01051421692035387,50.0,500.0
2000.84554128,452263.7336083251,3949675.2482640264,89.95766842644662,-0.38844978841145844,1.2138693460529622,0.05521351285913029,50.0,500.0
2000.946025056,452263.8436122552,3949675.196453613,89.96992015931755,-0.5169031965467664,1.2084660046596296,0.10364608873467085,50.0,500.0
2001.048487488,452263.9373567328,3949675.1255896688,89.9500213554129,-0.6696096954345706,1.131277055513684,-0.09205288668221706,50.0,500.0
2001.145690304,452264.02675531915,3949675.0448712427,89.96874754875898,-0.7719395582411026,1.1992285569949925,0.18904194773581529,50.0,500.0
2001.245673696,452264.0301101941,3949674.8931044964,89.74942385777831,-0.897471895005968,1.1155238748030814,0.45314943298122545,50.0,500.0
2001.346263232,452264.0440596317,3949674.7684488087,89.63970528077334,-0.9572851833767365,1.046254037986519,0.026245527122599532,50.0,500.0
2001.445624672,452264.22505842784,3949674.796841276,90.0158197209239,-1.0879942101372613,1.069924602380261,-0.09009144143324227,50.0,500.0
2001.562005088,452263.5602247583,3949674.025334917,87.8863714383915,-1.2398090023464627,1.0721396772143656,-0.03982227269573285,50.0,500.0
2001.645787776,452264.29225019086,3949674.624160893,90.01358895283192,-1.2820202670627172,0.8779003585814636,0.7565263369435865,50.0,500.0
2001.745716288,452264.3316832095,3949674.546933584,90.06699473690242,-1.3729429389105903,0.9852086656815077,0.25028516521137717,50.0,500.0
2001.84571104,452264.34207363316,3949674.451805155,90.10900956764817,-1.4692326202392578,0.9996460038887567,0.13787663450626925,50.0,500.0
2001.946081088,452264.33271366474,3949674.353980678,90.11620485689491,-1.568133538140191,1.0002108776976202,-0.0699343113659529,50.0,500.0
2002.048578688,452264.33093439264,3949674.261065865,90.14492163714021,-1.7273633371988932,0.9883577901554922,0.09394606981197162,50.0,500.0
2002.146182496,452264.3109280698,3949674.1744807335,90.14484119322151,-1.7730133955213763,0.9181747234449742,0.08721205940565047,50.0,500.0
2002.246022208,452264.2751594804,3949674.085138966,90.14552288595587,-1.8498220808241106,0.8981359729649544,0.04319009782175659,50.0,500.0
2002.347241728,452264.232346105,3949673.9939676477,90.14001973252743,-2.000916054619683,1.0275406367910045,-0.10998795213676071,50.0,500.0
2002.445837728,452264.1866773703,3949673.908774887,90.13926765602082,-2.0600316823323577,0.9547052698332474,-0.04889953156607951,50.0,500.0
2002.567462272,452264.13394788624,3949673.827374216,90.16299397591501,-2.1987945505777997,1.027876448708192,0.18878889722179787,50.0,500.0
2002.645548416,452264.06983794365,3949673.750435354,90.13388603925705,-2.2422278527153865,0.9348833934470698,0.0020989218717157865,50.0,500.0
2002.746404064,452264.0021289047,3949673.68562614,90.13086438551545,-2.354194003634983,0.96557111441129,0.02512857158029974,50.0,500.0
2002.845579776,452263.92831221246,3949673.624806278,90.1504541542381,-2.44463941277398,0.9621619697911524,0.16301856048550498,50.0,500.0
2002.945832448,452263.8484092045,3949673.574743547,90.16001366544515,-2.5477236328124997,0.9537153249591599,0.007382141484817001,50.0,500.0
2003.0484072,452263.7599815078,3949673.5275219926,90.18090815190226,-2.7009513142903643,1.0032081700818276,0.13236706506778076,50.0,500.0
2003.146317408,452263.6672586703,3949673.493165035,90.1944858636707,-2.746023759629991,1.0230128453426965,0.06637713845624504,50.0,500.0
2003.246029984,452263.56828538334,3949673.463067987,90.17241151072085,-2.8421497395833333,0.9423106229250499,0.04412020973338093,50.0,500.0
2003.346082752,452263.4654404138,3949673.446076307,90.17422065604478,-2.94350458102756,1.0556610848501635,-0.039502617619887104,50.0,500.0
2003.445616928,452263.37038021104,3949673.4426423125,90.19231435377151,-3.0622666015625004,1.021559509862742,0.04917709805775679,50.0,500.0
2003.566974784,452263.2628532831,3949673.4483057032,90.19802550412714,3.077287385087573,1.1257682054933043,-0.12183512492846964,50.0,500.0
2003.646314816,452263.1795542421,3949673.465419313,90.23500816244632,3.017366825734274,1.029273060396063,0.1356067855120546,50.0,500.0
2003.74552256,452263.08192394115,3949673.496202613,90.23111374676228,2.9244547163592745,1.0146198047822563,-0.03196707938509458,50.0,500.0
2003.84547984,452262.9794728292,3949673.530042733,90.23120569251478,2.8032470238950817,1.0725119617092727,-0.09235610525620569,50.0,500.0
2003.945568768,452262.88494302897,3949673.595723099,90.2409846065566,2.6802245087041094,1.1511568022267693,0.02988443688894188,50.0,500.0
2004.048711424,452262.79803112324,3949673.663899862,90.24719018768519,2.5130058163484237,1.159377108312866,-0.05630598513538426,50.0,500.0
2004.145570592,452262.7150966207,3949673.7402863977,90.27669392060488,2.4517506249693,1.1392664918660822,0.08360828429815004,50.0,500.0
2004.245498816,452262.6421175394,3949673.8401683844,90.25871037971228,2.324393616777026,1.2817680583346793,-0.11642675310856593,50.0,500.0
2004.34552656,452263.027021856,3949674.6043196553,90.2522394573316,2.2257862966272857,1.2695688059481474,-0.07118046989007026,50.0,500.0
2004.44542512,452262.96314239234,3949674.715042229,90.2611540555954,2.1048926978588396,1.3038828992021867,0.09860323706402097,50.0,500.0
2004.563249536,452262.90534168977,3949674.8340949486,90.27452454250306,1.8765689402633532,1.3068595529812201,-0.02827452662496832,50.0,500.0
2004.6454912,452262.8946432958,3949674.9722995535,90.25264055095613,1.8215626163429977,1.4748588048629772,-0.03098963434438462,50.0,500.0
2004.74552992,452262.878124252,3949675.111156697,90.24391811992973,1.6688257728100115,1.4334995247654245,-0.08965312401029912,50.0,500.0
2004.84683456,452262.88963368937,3949675.2463404434,90.21822759509087,1.4606406520737543,1.43642354902071,-0.24423783996124726,50.0,500.0
2004.946723424,452262.912599472,3949675.3863563854,90.2222070414573,1.3804345060984293,1.4142852868696953,0.030002366381689294,50.0,500.0
2005.04865776,452262.9273911579,3949675.474635377,90.19669100735337,1.1651063751644561,1.4888412578233208,-0.12200856359475132,50.0,500.0
2005.145597056,452262.9914292522,3949675.6109514073,90.20145808998495,1.0819264789157443,1.5518553811458229,-0.011121659399854211,50.0,500.0
2005.245559584,452263.0739713117,3949675.7182667213,90.17838707566261,0.9318686150444879,1.4388389321823312,-0.10535114473117635,50.0,500.0
2005.345605824,452263.14181297115,3949675.8105368046,90.24247771501541,0.7851996358235677,1.3786602013786393,-0.19683256316406988,50.0,500.0
2005.445518368,452263.2732388031,3949675.913555603,90.20520962402225,0.6503114327324762,1.5563012151296634,-0.16593309071400675,50.0,500.0
2005.563578848,452263.4022550643,3949675.985014079,90.21542506758124,0.4223820224338109,1.41753955941512,-0.06200381579745906,50.0,500.0
2005.64545584,452263.5231294515,3949676.014954874,90.20806582644582,0.35123540835910383,1.3445726568675513,-0.11263699021113321,50.0,500.0
2005.745977856,452263.68716292485,3949676.0460552555,90.1900674002245,0.13896809387207032,1.6674032866872728,-0.09540616473883021,50.0,500.0
2005.845351648,452263.82283737743,3949676.0591137377,90.1448764950037,-0.01310689036051427,1.4628954900050082,-0.25110538534266025,50.0,500.0
2005.946046336,452263.9420862397,3949676.019319163,90.17782439198345,-0.09417114596896715,1.427977455592409,0.11534424383691988,50.0,500.0
2006.048665536,452263.76931486925,3949675.564344816,90.18657342623919,-0.291166586134169,1.3927373244611012,0.0010329000125142151,50.0,500.0
2006.146643424,452263.9951602237,3949675.6636028257,90.18292351718992,-0.3558989011976453,1.3170222188084484,0.3029502538545503,50.0,500.0
2006.246034784,452264.10129995516,3949675.5993349813,90.21602691989392,-0.5060045445760094,1.2084880896466328,0.1964613204147776,50.0,500.0
2006.345819488,452264.19467733375,3949675.5243510935,90.20186890941113,-0.571247261895074,1.2017997771438578,0.03830773026882728,50.0,500.0
2006.445968832,452264.2870840203,3949675.449347164,90.19961549248546,-0.7329403008355037,1.172076113156663,0.2373929683146208,50.0,500.0
2006.566156128,452264.2765346898,3949675.257467288,90.10700150858611,-0.8889876386854385,1.1403584876018973,-0.21209434557515133,50.0,500.0
2006.646257248,452264.35249038856,3949675.1885296884,90.1147997956723,-0.9466680179172091,1.0991089313600138,-0.07277532275238552,50.0,500.0
2006.745544192,452264.3745726176,3949675.0763885216,90.03285082057118,-1.0523988766140409,0.976591709207248,0.1286841447428828,50.0,500.0
2006.845815872,452264.4309547073,3949675.0172072826,89.888457310386,-1.1541979743109811,1.0852573547033848,-0.2743847766139149,50.0,500.0
2006.945664576,452264.5439469943,3949675.0048084203,90.16953960526735,-1.2572723456488715,1.031476355017884,0.06945246524795179,50.0,500.0
2007.048673184,452264.52937190596,3949674.8652827777,90.18770270328969,-1.3880771976047093,0.9143018405537436,0.2770884551020097,50.0,500.0
2007.145546336,452264.5351942699,3949674.7639541714,90.19226704537868,-1.4428604617648655,1.020709447137067,0.08572166429912548,50.0,500.0
2007.245463488,452264.6984880628,3949674.899243389,90.18078523874283,-1.5339942152235249,0.9296268981599684,-0.12159961654541324,50.0,500.0
2007.346082144,452264.68338138243,3949674.801319902,90.19798820838332,-1.636156650119358,1.0013117597361494,0.2390104982530013,50.0,500.0
2007.445488352,452264.6306903496,3949674.6463423334,90.22262557502836,-1.7316203715006515,0.9598017472886713,0.3127685322902733,50.0,500.0
2007.562752448,452264.57154227403,3949674.509053146,90.22253990359604,-1.8756099717881938,0.9313509051668513,-0.01847946080210422,50.0,500.0
2007.645516832,452264.5325615137,3949674.432337739,90.20384840201586,-1.9252114885118268,0.9571136223119295,0.034768480200337515,50.0,500.0
2007.745777952,452264.48815132666,3949674.349193036,90.18396581150591,-2.0131377597384987,0.9821968133736927,-0.2273417806901374,50.0,500.0
2007.846581152,452264.56586815487,3949674.4409759054,90.18929728865623,-2.17772551812066,1.0936215200490287,-0.026224458512176585,50.0,500.0
2007.945615552,452264.4621211481,3949674.3049808084,90.20629623532295,-2.2228469407823352,0.9503748821503433,0.04588296571247491,50.0,500.0
2008.048547264,452264.3946772485,3949674.230928421,90.19765634648502,-2.380034598456489,0.9973999451030746,-0.06340594171127806,50.0,500.0
2008.145410848,452264.2510288207,3949674.086285146,90.21944416034967,-2.478665608723958,1.001064004628151,0.15148990153679215,50.0,500.0
2008.146270784,452264.2510288207,3949674.086285146,90.21944416034967,-2.5335228712293842,0.9834363359126993,0.1353063525251905,50.0,500.0
2008.345507648,452264.0865371043,3949673.9886738425,90.22407793719321,-2.634911251491971,0.9282151020486464,0.05623139355660778,50.0,500.0
2008.445393376,452263.98989802826,3949673.953151811,90.24427131656557,-2.7421827663845484,1.036635966997588,0.11116540093285071,50.0,500.0
2008.562990624,452263.86243287637,3949673.8781829,90.25530963297933,-2.8898222418891057,0.9918627439399232,-0.0491331298035248,50.0,500.0
2008.646181856,452263.7831376893,3949673.8652890474,90.24628893565387,-2.9493179762098523,1.036116298207254,-0.1256906437718997,50.0,500.0
2008.745713312,452263.6900745951,3949673.869713468,90.25192964822054,-3.062714318169488,0.9482479976337782,0.04503989484400664,50.0,500.0
2008.845452416,452263.62537245784,3949673.9306466766,90.242660863325,3.12736776160667,1.0640842384726414,-0.26255561356320506,50.0,500.0
2008.945614016,452263.4913947521,3949673.9108491982,90.25303078256547,2.9739558828089265,1.1150716578318023,-0.025813428696773486,50.0,500.0
2009.048365536,452263.3891064546,3949673.935798956,90.25549113191664,2.862363183969951,1.1015937532988676,-0.016221515275719176,50.0,500.0
2009.145523392,452263.3155680921,3949674.019584378,90.27870769426227,2.809988858747512,1.071464082121894,0.1557960355208149,50.0,500.0
2009.245546784,452263.21512014646,3949674.0716224965,90.27439023274928,2.687924595509665,1.1631745327180023,-0.03251676021728511,50.0,500.0
2009.346039424,452263.1170186901,3949674.1381773576,90.29104637634009,2.565751730383797,1.1768493405284859,0.03820029806913289,50.0,500.0
2009.445650432,452263.12096088816,3949674.340130396,90.27389245852828,2.450472423336271,1.236981954319912,-0.09541139979497709,50.0,500.0
2009.560051808,452262.95278613653,3949674.3096833755,90.28881793376058,2.2669112762822343,1.2027315579039917,-0.00040346147422898326,50.0,500.0
2009.645849696,452262.9089923336,3949674.4245287376,90.29749167338014,2.2121588891294564,1.259684848914193,-0.06284495945535784,50.0,500.0
2009.745434592,452262.8241659346,3949674.5125551317,90.30086986813694,2.017232341549161,1.3853115474803226,-0.1621562243393041,50.0,500.0
2009.845573632,452262.7896979451,3949674.6369427913,90.266421998851,1.9483792769061494,1.3002345506912214,-0.30793526402694543,50.0,500.0
2009.945997984,452262.81072085333,3949674.8470509998,90.26199319399893,1.8216190467357933,1.2974076683438467,-0.2786339640466099,50.0,500.0
2010.050358624,452262.93166487635,3949675.1678827144,90.24774525221437,1.6019632104185189,1.4127110586247578,-0.08529390158605621,50.0,500.0
2010.145416704,452262.94756312855,3949675.319109262,90.23063034471124,1.517074147542318,1.4878461722997705,-0.104173365046899,50.0,500.0
2010.14587712,452262.94756312855,3949675.319109262,90.23063034471124,1.3694978235032829,1.4615584290749775,-0.14079905842147933,50.0,500.0
2010.34555568,452263.0194531853,3949675.5921301744,90.21762210410088,1.236431663301256,1.5832565152466092,-0.0915719481894024,50.0,500.0
2010.445688096,452263.09687058686,3949675.7260995847,90.22182999923825,0.9937762162950307,1.497991303123573,-0.1089443887329472,50.0,500.0
2010.564667552,452263.17961140943,3949675.8419626863,90.21185691468418,0.854913263956706,1.499232932301567,-0.3138419702777352,50.0,500.0
2010.645477152,452263.2860877451,3949675.9326631874,90.2026731306687,0.7842568889194066,1.559524225758773,-0.15872614139001417,50.0,500.0
2010.745349184,452263.3892381713,3949676.016391134,90.19543523341417,0.6200544942220052,1.4375990420397529,-0.10733718449783802,50.0,500.0
2010.845419264,452263.5019098771,3949676.051922109,90.16914338152856,0.491112710316976,1.6431072643757552,-0.15854514694964067,50.0,500.0
2010.945371584,452263.639690427,3949676.1001051795,90.14129758626223,0.3391207080417209,1.6475157552767647,0.09489191650893825,50.0,500.0
2011.049147488,452263.7831474799,3949676.1210217145,90.12645300570875,0.13565919664171025,1.6394984299272009,0.07239935080743845,50.0,500.0
2011.145580992,452263.9174630508,3949676.12406149,90.10594328399748,-0.008980950249565911,1.434204805811936,-0.13988657025238027,50.0,500.0
2011.245431072,452264.07265737007,3949676.1194031024,90.10406906437129,-0.09303774685329881,1.5813304264698842,0.13360311255335502,50.0,500.0
2011.34531488,452264.19432636624,3949676.0863965526,90.1302609089762,-0.231395487467448,1.3324173176597989,0.21631463471595638,50.0,500.0
2011.44531216,452264.33483930747,3949676.056532559,90.13631470315158,-0.426280377705892,1.3800955061854734,0.04590991058929206,50.0,500.0
2011.567029856,452264.4458935784,3949675.993668865,90.15214671567082,-0.590197492811415,1.3061082600075378,0.1135135604355142,50.0,500.0
2011.6459872,452264.56056504743,3949675.9284495316,90.11358680855483,-0.6366293250189885,1.2963673972974041,0.14280666885162535,50.0,500.0
2011.746400192,452263.95018037566,3949675.1257512863,88.33297919854522,-0.8177189805772572,1.205180127036775,0.24508296845027272,50.0,500.0
2011.746975808,452263.95018037566,3949675.1257512863,88.33297919854522,-0.857614203559028,1.190535306793224,-0.2100867029741632,50.0,500.0
2011.945563328,452264.0788549256,3949674.926449445,88.29563824180514,-1.012760252210829,1.1512235148262087,-0.049625540429304504,50.0,500.0
2012.049424032,452264.13227548427,3949674.825687754,88.31784544233233,-1.182614403618706,1.1262161036023393,0.22802382262166093,50.0,500.0
2012.145675648,452264.0190538683,3949674.5292115645,88.19922795612365,-1.2418096194797092,1.0864160613079517,-0.2067903264846892,50.0,500.0
2012.245793536,452264.0434868488,3949674.430334675,88.22565294336528,-1.3853421868218319,0.9548384960939336,0.35165150112301297,50.0,500.0
2012.34628288,452264.16034246265,3949674.467623068,88.32180164009333,-1.4731595899793837,1.0502838087476325,0.266782282472438,50.0,500.0
2012.446158016,452264.1565666961,3949674.3634356125,88.31668606586754,-1.5727610965304908,1.0805041317687933,0.0030563451671323794,50.0,500.0
2012.56732912,452264.2093588031,3949674.35006066,88.3614513091743,-1.671028503417969,0.8936176179965996,0.02384544470744271,50.0,500.0
2012.645424544,452264.18254858686,3949674.2652342226,88.35603922605515,-1.7166929355197482,0.9799060500930097,0.06970709734820396,50.0,500.0
2012.746442144,452264.1288777138,3949674.131532369,88.33269665110856,-1.853396626790365,1.0526624714033634,-0.0677942303209656,50.0,500.0
2012.846489408,452264.0914669313,3949674.041679068,88.34091693162918,-1.9530976850721578,0.9507118251660922,0.16129536786348786,50.0,500.0
2012.945464864,452264.0816168277,3949674.0035179723,88.42780043557286,-2.001132193671333,0.9316784223510309,0.24797135225765493,50.0,500.0
2013.048291872,452264.0301492722,3949673.9156806637,88.3906602524221,-2.1637840169270834,0.9724016263967512,-0.28557800856663806,50.0,500.0
2013.145717408,452263.9307717099,3949673.782849216,88.39074280578643,-2.2116441769070097,1.079139228507642,0.13881048410565733,50.0,500.0
2013.245912192,452263.86449240835,3949673.7152375183,88.41149971354753,-2.310096047295464,0.9520348798036598,0.20361101230766543,50.0,500.0
2013.345682048,452263.88996750535,3949673.772567645,88.46591621823609,-2.416028405083551,1.0305446410882793,-0.014156900100928849,50.0,500.0
2013.445538048,452263.79805907357,3949673.714813452,88.47708409186453,-2.526942608303494,1.1644987219489271,-0.023264789872218916,50.0,500.0
