timestamp,x,y,z,yaw,v_horizontal,v_vertical,accel,steer
2137.844568672,452253.3229342788,3949687.2275381545,93.05850167479366,-0.35405586327446814,1.103552237904381,0.10160532915113002,50.0,-400.0
2137.943948384,452253.39613299834,3949687.199831391,92.97421149816364,-0.26995341661241334,1.2164905107123014,-0.046318721115020195,50.0,-400.0
2138.04617536,452253.5266501734,3949687.166475926,92.97422882076353,-0.16427606031629785,1.3014303979524113,-0.07054167057474081,50.0,-400.0
2138.14312912,452253.66117314127,3949687.132688974,93.02170059736818,-0.11207941097683373,1.2528810036417375,-0.01385270107160351,50.0,-400.0
2138.24327424,452253.7856711654,3949687.125511704,93.03054844401777,-0.02652428097195081,1.1965259792551943,0.17049453455483254,50.0,-400.0
2138.343106496,452253.914516103,3949687.1301383693,93.04415071662515,0.10126101260715048,1.2330376761726158,0.1126972862521603,50.0,-400.0
2138.44312336,452254.04516992666,3949687.1527695744,93.0451455777511,0.18783548312717027,1.2297945769181848,0.00418011948481288,50.0,-400.0
2138.561479712,452254.17877369444,3949687.1929428196,93.08736456558108,0.34032238260904957,1.2996833804390695,-0.002868457080952458,50.0,-400.0
2138.642928256,452254.29407772527,3949687.2714377246,93.0659168343991,0.36379130384657127,1.4939048251506897,0.034517602670473435,50.0,-400.0
2138.743101824,452254.46242236986,3949687.3188242926,93.15922209993005,0.46232895109388555,1.511628020746915,0.1207470697734187,50.0,-400.0
2138.84288544,452254.579422604,3949687.3913967283,93.1308127855882,0.5932207111782497,1.4841047813239638,-0.0031465038053993255,50.0,-400.0
2138.943257152,452254.62653745303,3949687.4871213697,92.99368935357779,0.7379708574083119,1.5234372505513487,-0.08833744531812038,50.0,-400.0
2139.045931808,452254.7167199649,3949687.5844532414,92.98707540240139,0.8459101541307239,1.4037884498780335,-0.11764044882851554,50.0,-400.0
2139.143340928,452254.8381405586,3949687.6765659405,93.03048637602478,0.8969029994540746,1.4453739678824664,-0.12444841748861085,50.0,-400.0
2139.143956736,452254.8381405586,3949687.6765659405,93.03048637602478,1.0135314786699083,1.6396353369764634,-0.08850346867323555,50.0,-400.0
2139.343327648,452255.004694423,3949687.924715582,93.07728331163526,1.1251543890635172,1.5170384230958298,-0.25040086997450506,50.0,-400.0
2139.44340704,452255.0650432165,3949688.0652019195,93.0802964353934,1.2979292458428278,1.5101215453176458,-0.0928079375736588,50.0,-400.0
2139.558714592,452255.08260389185,3949688.216514699,93.05570109561086,1.4175368405448066,1.5243268412170663,-0.06657531654382265,50.0,-400.0
2139.642998048,452255.0924709321,3949688.361201953,93.0688367979601,1.465305966589186,1.5012311651318608,-0.03365373383440273,50.0,-400.0
2139.743516608,452255.12782117666,3949688.4970672876,93.09462561458349,1.588277243079109,1.43562077316723,-0.08814315823982855,50.0,-400.0
2139.843251616,452255.1126013374,3949688.63770469,93.08795894123614,1.7538913957755073,1.4506338616632048,-0.1552733531762669,50.0,-400.0
2139.94375296,452255.0742930824,3949688.7862010067,93.05673177260906,1.8156475399812364,1.4254599447088248,-0.20521099802573262,50.0,-400.0
2140.046273536,452255.0226042914,3949688.930310529,93.04921431746334,2.008262570905715,1.5136405011126752,0.04955863754769829,50.0,-400.0
2140.143893344,452254.9247102731,3949689.044716136,93.04138269089162,2.0858804467466436,1.4318642537463955,0.09800015072301654,50.0,-400.0
2140.243042176,452254.85770765156,3949689.1813011183,93.0440286481753,2.144487136199769,1.4386871832595562,0.3081484525391207,50.0,-400.0
2140.343611872,452254.69295203936,3949689.3147702413,92.90401082113385,2.27476734521127,1.4966583247426914,-0.30634943786281743,50.0,-400.0
2140.443363488,452254.5958745411,3949689.425109782,92.94956728629768,2.352125428300463,1.43815053605059,0.18210140739608704,50.0,-400.0
2140.562160544,452254.4905197454,3949689.509952786,93.02690805867314,2.5244547977394824,1.432460845558278,-0.08881125547097041,50.0,-400.0
2140.644396096,452254.3909653566,3949689.572594953,92.93355432897806,2.6224765194734236,1.3725101965945639,-0.19331912912797328,50.0,-400.0
2140.7442552,452254.2682557621,3949689.6355502973,93.04275019466877,2.683642274003588,1.3477665775448333,0.05326979069830684,50.0,-400.0
2140.744923296,452254.2682557621,3949689.6355502973,93.04275019466877,2.8461974735207325,1.4672541210236245,0.13441413303036243,50.0,-400.0
2140.943176,452253.99095194525,3949689.7218987434,92.99988143146038,2.898407831186748,1.4160373278705671,-0.260662930124952,50.0,-400.0
2141.046767072,452253.8417777553,3949689.752663703,92.9879267886281,3.0711710758156543,1.4493600414979895,-0.14158997053193445,50.0,-400.0
2141.144108416,452253.71977951925,3949689.7593588145,93.03436221834272,-3.126910278320312,1.2987457048967197,0.18918595725681014,50.0,-400.0
2141.242992448,452253.5762551934,3949689.75740836,93.01728321798146,-3.068930179172092,1.3686466268621482,-0.0003448872818557526,50.0,-400.0
2141.343166784,452253.45041021076,3949689.7277694265,92.94199133571237,-2.9662561442057296,1.372483399010728,0.0043522111726648355,50.0,-400.0
2141.442969504,452253.3191957523,3949689.698007454,92.98354737833142,-2.799443111843533,1.3946308460065033,-0.09354343360047765,50.0,-400.0
2141.560722048,452253.11962500034,3949689.6815681495,92.86152202170342,-2.679972517225477,1.3669471363941634,-0.008007401911714368,50.0,-400.0
2141.645922784,452253.103610766,3949689.5587051334,93.0116905355826,-2.563613313462999,1.4380065262117325,-0.2945572058906274,50.0,-400.0
2141.74410704,452253.0515142626,3949689.486370325,93.13932307809591,-2.460438591851129,1.3134086516108512,0.027876447471689658,50.0,-400.0
2141.843303744,452252.9631494223,3949689.4027087223,93.16289363056421,-2.3601144036187067,1.2510148637572993,0.24477415117148466,50.0,-400.0
2141.943551648,452252.8873609518,3949689.3039128818,93.17111519072205,-2.3019128417968755,1.2859141061876966,0.1961326300560663,50.0,-400.0
2142.046329056,452252.8319526833,3949689.2049589483,93.22790117003024,-2.173635113186307,1.3422485281207246,0.2699909095540991,50.0,-400.0
2142.143249376,452252.77186594944,3949689.102552948,93.25749212130904,-2.111998218112522,1.2961881559445247,-0.14817111739065214,50.0,-400.0
2142.143972736,452252.77186594944,3949689.102552948,93.25749212130904,-2.019154251098633,1.3539114023447003,-0.5058701837808246,50.0,-400.0
2142.344577472,452252.4485369028,3949688.9438370857,92.91498763300478,-1.8829933030870225,1.28945841796036,-0.32227956549363024,50.0,-400.0
2142.443831584,452252.59730756533,3949688.763108593,93.21717030741274,-1.7942961714002823,1.3001423051664291,0.04852749728625172,50.0,-400.0
2142.56493408,452252.57909572305,3949688.637450485,93.25131685845554,-1.7533854675292972,1.309778567309108,0.3029973911439835,50.0,-400.0
2142.643595168,452252.57222801534,3949688.5339748315,93.2314493469894,-1.6973069661458335,1.157844768040589,-0.18883178416433877,50.0,-400.0
2142.744701952,452252.56727937405,3949688.4061414516,93.23932754062116,-1.524357128567166,1.3774147691813599,-0.2597090223604098,50.0,-400.0
2142.843584384,452252.5862874452,3949688.2897619028,93.24385614320636,-1.427597637600369,1.2084720204209431,-0.24659039639523928,50.0,-400.0
2142.943263392,452252.5903047394,3949688.1593220164,93.2062720656395,-1.3721837904188372,1.2196933885799777,0.11491802898702996,50.0,-400.0
2143.046211744,452252.62077606726,3949688.034431679,93.19833385478705,-1.2337437998453777,1.3085425599059113,-0.014148409927205785,50.0,-400.0
2143.143192576,452252.65723926085,3949687.9197210544,93.1938261333853,-1.2012438863118489,1.2685500218027446,-0.1323366839736433,50.0,-400.0
2143.143984928,452252.65723926085,3949687.9197210544,93.1938261333853,-1.1145369906955296,1.1947275945719704,-0.01989370354525105,50.0,-400.0
2143.343076608,452252.7800237484,3949687.690038024,93.18419884238392,-1.0148303426106773,1.2702400829538143,-0.2731195639320414,50.0,-400.0
2143.443723648,452252.8635721785,3949687.597241022,93.20253993105143,-0.89916933186849,1.2624295413502726,0.11551400441696485,50.0,-400.0
2143.561758944,452252.9189968493,3949687.4965638486,93.13052168674767,-0.7724764455159507,1.1757508510688572,-0.18618618893976935,50.0,-400.0
2143.643181728,452253.0173151317,3949687.419495744,93.14430374279618,-0.7160029313829209,1.3030109517376023,0.15273767622227158,50.0,-400.0
2143.742905536,452253.1110442893,3949687.3463451536,93.18411544710398,-0.6363914922078452,1.2847907745305143,0.020948309481431504,50.0,-400.0
2143.842921888,452253.2321099725,3949687.2857676535,93.17260736692697,-0.5055483101738825,1.4083769227023606,0.10752262991468767,50.0,-400.0
2143.944104256,452253.3147728916,3949687.2207015553,93.14066257700324,-0.40407435268825975,1.181297908801109,-0.2282380527966682,50.0,-400.0
2144.045858464,452253.43736561714,3949687.1772927055,93.11404580529779,-0.24856044175889785,1.2336657786102414,-0.17099102677961925,50.0,-400.0
2144.143352576,452253.5689790572,3949687.1439449964,93.18481684848666,-0.19207641347249374,1.2588327538375281,0.1663358742363287,50.0,-400.0
2144.243929216,452253.70279255573,3949687.128537627,93.16256679408252,-0.04715131971571163,1.3305411287147766,-0.2351065717677298,50.0,-400.0
2144.343602848,452253.8261522072,3949687.1256969366,93.19124366808683,0.0035378129747178915,1.2838214366142011,-0.0687096455842725,50.0,-400.0
2144.442888928,452253.95994402823,3949687.1444671345,93.19889955874532,0.11773189968532984,1.4222930636139473,0.10265928179073178,50.0,-400.0
2144.56376928,452254.0785560821,3949687.177916563,93.19866829738021,0.26505009460449236,1.4168520504108504,0.08914039580038524,50.0,-400.0
2144.642805504,452254.1852057101,3949687.228982912,93.13789395149797,0.3121204952663846,1.3077724872007774,-0.17532096237309583,50.0,-400.0
2144.743123072,452254.3224072701,3949687.27347936,93.22425073757768,0.4581837793986004,1.2648258054016865,0.048751778584247396,50.0,-400.0
2144.84277232,452254.4476224185,3949687.335754333,93.23256985563785,0.5119796447753907,1.4463880462765053,-0.06297899835159865,50.0,-400.0
2144.944003232,452254.55317099276,3949687.415303554,93.21454648673534,0.6146415019565159,1.3054407467483151,-0.0774101410160033,50.0,-400.0
2145.04570208,452254.6706540452,3949687.516417574,93.20536906085908,0.7680022739834256,1.4887183278035028,-0.15108177624030944,50.0,-400.0
2145.142976768,452254.7580083757,3949687.612700582,93.19665538240224,0.8310964440239803,1.48545221260283,-0.2564237308091098,50.0,-400.0
2145.24313728,452254.8535433552,3949687.7317071366,93.18169934209436,0.9331737675136992,1.5379941486184967,-0.15248327692036456,50.0,-400.0
2145.343053888,452254.93078570726,3949687.8504105164,93.20453364402056,1.1086600115034317,1.5248144679072702,0.13129394397527827,50.0,-400.0
2145.44277808,452254.9860962036,3949687.986077713,93.17587648052722,1.1686288494533965,1.491794064291349,-0.164438284580119,50.0,-400.0
2145.558403648,452255.0140282572,3949688.1434225375,93.15186054818332,1.3469419034322105,1.4719412263262073,0.13429309257436062,50.0,-400.0
2145.643320992,452255.0862888937,3949688.3363403296,93.06556952372193,1.401376536899143,1.4740141055281413,-0.21334179348070825,50.0,-400.0
2145.743359296,452255.09859321616,3949688.4814436883,93.05567517876625,1.514107180727853,1.4970330353855046,-0.02597826951637483,50.0,-400.0
2145.84298272,452255.09778553434,3949688.631611958,93.07152243517339,1.6401724423249855,1.4685322194276578,0.04595540999356196,50.0,-400.0
2145.943852416,452255.0793999802,3949688.7726831455,93.05230866372585,1.7448284617477285,1.469508981223318,-0.014821982977474502,50.0,-400.0
2146.046355776,452255.0436582065,3949688.916117138,93.04448337387294,1.9282836687247256,1.4923823697297176,0.07306266848423515,50.0,-400.0
2146.143296352,452254.9900113491,3949689.0483000404,93.03557374421507,1.9840235877514185,1.4495166665311654,0.01726954041851192,50.0,-400.0
2146.242996672,452254.92156294064,3949689.1742669465,93.04099516198039,2.076185066429804,1.4008949368856947,0.1381761896052487,50.0,-400.0
2146.343472064,452254.8325911137,3949689.305317077,92.99721268098801,2.2537965335793264,1.4029990236161365,-0.2237492026000406,50.0,-400.0
2146.443188608,452254.7217903253,3949689.414752732,92.98927727155387,2.284410554032885,1.4507567378991486,0.05609293251163333,50.0,-400.0
2146.560117216,452254.629114606,3949689.5164908483,92.97365620080382,2.452171723466479,1.3946336350539768,-0.2735431346092892,50.0,-400.0
2146.643108736,452254.515133887,3949689.583684231,92.95689111854881,2.50010508324838,1.3718144791945248,-0.26270749611067173,50.0,-400.0
2146.743362976,452254.4026326693,3949689.652139323,92.96752276550978,2.604459253305889,1.396122699751621,-0.09538211964081211,50.0,-400.0
2146.843042816,452254.2825596402,3949689.7125390717,92.9900280982256,2.756892118024856,1.3704739634927958,0.21452046802793778,50.0,-400.0
2146.943253632,452254.1531984542,3949689.7648403156,93.00912797544152,2.813270339324769,1.3992099276626357,0.14963078201570357,50.0,-400.0
2147.046233792,452254.009874793,3949689.8058002763,92.99509117007256,2.959474033986227,1.357191356887716,-0.020220104600804978,50.0,-400.0
2147.143124512,452253.91119357763,3949689.81796683,93.05305578466505,3.027343293290698,1.3559540802203143,-0.11403884039419723,50.0,-400.0
2147.242940736,452253.7708582579,3949689.8223124794,93.08833352755755,3.110295970699552,1.2915396377836557,0.08850089316536276,50.0,-400.0
2147.34318128,452253.6551117418,3949689.81570957,93.05098465736955,-3.0738204583062068,1.3875930768155929,-0.4431082730939157,50.0,-400.0
2147.443221984,452253.52657584014,3949689.8031311445,93.09634281788021,-2.9576994866265194,1.3654409565266439,0.19150047936349723,50.0,-400.0
2147.5613432,452253.40013555996,3949689.763483291,93.12110355589539,-2.794235544840495,1.333745710927239,0.05284331137142656,50.0,-400.0
2147.561468896,452253.40013555996,3949689.763483291,93.12110355589539,-2.669214808146158,1.354629444837576,-0.0646569337268861,50.0,-400.0
2147.74410192,452253.13511898404,3949689.654009855,93.08762334194034,-2.6220501793755417,1.397036921789331,0.026073255803340523,50.0,-400.0
2147.845171552,452253.04122077377,3949689.580595225,93.06885435152799,-2.461906314425998,1.2953563399136239,-0.1276543793019126,50.0,-400.0
2147.943818048,452252.95933700935,3949689.4898063764,93.07740657310933,-2.3500059102376305,1.253407222041883,0.22565822987304246,50.0,-400.0
2148.046866464,452252.86148130236,3949689.407548838,93.06316451914608,-2.2583983544243704,1.2610697359402507,-0.13209444974142798,50.0,-400.0
2148.143539456,452252.8235621063,3949689.3044410856,93.06946957856417,-2.246419406467014,1.143682400963737,0.16470106526582007,50.0,-400.0
2148.243477888,452252.7393902581,3949689.206895645,93.12066469527781,-2.122974195692274,1.2879722987363453,-0.118229032530061,50.0,-400.0
2148.343080128,452252.68581478164,3949689.1000295994,93.14206232503057,-2.038765409681533,1.2289352692747428,-0.06268748528604878,50.0,-400.0
2148.442892736,452252.636359624,3949688.994916246,93.15039664506912,-1.9932984839545362,1.2133553798958694,0.04692821200060526,50.0,-400.0
2148.561338912,452252.5907761678,3949688.8832790446,93.14475230593234,-1.7995327521430122,1.2321871467541072,-0.11947717144575765,50.0,-400.0
2148.642865952,452252.58213480987,3949688.762896051,93.14388386998326,-1.762818659464518,1.2869424054302807,0.00872155353897297,50.0,-400.0
2148.743598304,452252.5690897691,3949688.6332454383,93.13579978048801,-1.6616991221110022,1.2252679485693916,-0.22744680748089685,50.0,-400.0
2148.842939104,452252.5629307879,3949688.5199735593,93.13229165505618,-1.6091413981119795,1.1708752510987863,-0.4004954444638159,50.0,-400.0
2148.943369472,452252.57568844216,3949688.393956195,93.18092431966215,-1.5066680636935763,1.2617088508654557,-0.06619492934658355,50.0,-400.0
2149.04601072,452252.5930462944,3949688.281898183,93.17030971311033,-1.3394310048421225,1.1916161557233593,-0.03705096722629786,50.0,-400.0
2149.143601248,452252.6216861473,3949688.1664299583,93.19133027270436,-1.3069715508355038,1.227840073365892,0.20910062283745984,50.0,-400.0
2149.24437584,452252.6679155138,3949688.053306062,93.18499264772981,-1.1981032155354818,1.210260990203004,-0.04430060944833886,50.0,-400.0
2149.343621536,452252.7207299084,3949687.942138236,93.21388316527009,-1.078680533515083,1.2594485832135607,-0.13692891812836977,50.0,-400.0
2149.443019936,452252.7819041603,3949687.842439084,93.23260586801916,-1.038405470106337,1.2310242586473332,0.17690657243419056,50.0,-400.0
2149.565868896,452252.8510880972,3949687.742745003,93.23068442940712,-0.891825395372179,1.216824101768371,0.1356151393893134,50.0,-400.0
2149.643210208,452252.93346566334,3949687.6511448706,93.2349474588409,-0.8907534840901694,1.2098914812190362,0.21416370816788505,50.0,-400.0
2149.743050496,452253.01307608647,3949687.573276877,93.260637444444,-0.7468405439588761,1.1878771966961765,0.2208926761036471,50.0,-400.0
2149.844912416,452253.09264720394,3949687.503531162,93.35147470142692,-0.608536971198188,1.1806072878625373,0.3415442774167884,50.0,-400.0
2149.942993312,452253.2156711228,3949687.424345099,93.2708985498175,-0.5401221737331816,1.2817987719824184,0.1026163716972805,50.0,-400.0
2150.046782752,452253.3079115807,3949687.3653773377,93.2628423301503,-0.3834930970933703,1.1364987527284443,-0.12273129278471934,50.0,-400.0
2150.143221248,452253.4221811806,3949687.3140884214,93.24420996103436,-0.35968532731797975,1.2455115130141214,0.060115868045966026,50.0,-400.0
2150.243257952,452253.54134115815,3949687.2731095147,93.22942007612437,-0.23558783976236988,1.2852596972849826,-0.040723241247311526,50.0,-400.0
2150.343070144,452253.6566082034,3949687.244931057,93.22000280488282,-0.1301252916124134,1.2201216486797828,-0.20096178673200998,50.0,-400.0
2150.442869024,452253.78759270767,3949687.2334185815,93.21997429151088,-0.04515775638156483,1.321715583740185,-0.029202452661879676,50.0,-400.0
2150.566396544,452253.90931347664,3949687.2365653166,93.25040763989091,0.11059052700466587,1.1907772157093601,-0.030373432238963043,50.0,-400.0
2150.642721472,452254.02706681343,3949687.2686454463,93.2303478308022,0.15782023705376516,1.289537428079815,0.03868142222601753,50.0,-400.0
2150.74300112,452254.15467186045,3949687.3108962933,93.25855044275522,0.25478521982828767,1.3074703717449367,0.12033851424490491,50.0,-400.0
