timestamp,x,y,z,yaw,v_horizontal,v_vertical,omega,velocity,steering_angle
1734277160.4196389,-12.2882435349064,-13.059187258537655,-3.0400604674522205e-30,-0.42930413333749495,1.4782714419114074,0.7258332265355378,0.9092513226907073,0.0,0.23533372581005096
1734277160.4446194,-12.303712307320827,-13.06507983049296,1.704383547060476e-30,-0.4178859428308295,1.4544267734898508,0.7211978038209726,0.914438411593773,0.0,0.23533372581005096
1734277160.4696114,-12.26298993509251,-13.063075085472342,-3.156664848679225e-31,-0.39446461194789784,1.4611197398749416,0.7407664158930495,0.9302201711749791,0.0,0.23533372581005096
1734277160.494628,-12.266990146602044,-13.073660785820191,1.3380829514194596e-30,-0.3703700381077471,1.4433221821677071,0.7304641978753066,0.9349524363654884,0.0,0.23533372581005096
1734277160.5196123,-12.226674064900084,-13.069258024864673,-3.9984926833546245e-30,-0.34705536644963747,1.4466165910310491,0.7523988646109766,0.9337154503024059,0.0,0.23533372581005096
1734277160.5445952,-12.231392323169501,-13.079431686055981,2.1988808172212016e-30,-0.32257208954781635,1.4234266906100213,0.7465572753492109,0.9269746894609376,0.0,0.23533372581005096
1734277160.5695887,-12.194118757211372,-13.086912659695859,-5.877653716475234e-31,-0.27537335431484383,1.4261517529642171,0.753771601539065,0.9289807937077152,0.0,0.23533372581005096
1734277160.59461,-12.154721660790047,-13.078557042870994,9.446870447262836e-31,-0.25200122189893026,1.4284922059004619,0.7632271454448405,0.9325316861928213,0.0,0.23533372581005096
1734277160.6196012,-12.158250851327837,-13.08719018499514,-2.8767230180381374e-30,-0.23057573250065744,1.4090521957514182,0.7594889798738926,0.9341377813191172,0.0,0.23533372581005096
1734277160.6445792,-12.119415978853544,-13.076540116316234,3.964771814632851e-31,-0.20694301707917756,1.4163985763678932,0.77702248748511,0.9424745125606885,0.0,0.23533372581005096
1734277160.6697924,-12.13787487980776,-13.086516518737882,6.618743297989768e-31,-0.20779236621248257,1.3833424882266474,0.769611348803413,0.956734908912524,0.0,0.23533372581005096
1734277160.6945817,-12.115639445422849,-13.084742257031307,-4.709575501007052e-31,-0.18542615735450282,1.3760422948036413,0.7815530355965985,0.9696436560622088,0.0,0.23533372581005096
1734277160.7195866,-12.101214596859904,-13.082836880337831,2.1423688892570113e-30,-0.1618371879839189,1.3654185819807643,0.7844625085214549,0.9654978990619539,0.0,0.23533372581005096
1734277160.7445676,-12.059644482451885,-13.076895772330388,-1.5303832274711281e-30,-0.11440548954772248,1.3743144993177447,0.8005960396710907,0.9560538786671549,0.0,0.23533372581005096
1734277160.7695875,-12.023093265729734,-13.060745733845895,3.0283874419130253e-30,-0.09014416998389319,1.37910222563968,0.8171545745034039,0.9655288402300806,0.0,0.23533372581005096
1734277160.794566,-12.019615979021486,-13.068126522010324,-1.135134272216384e-31,-0.06695715301849249,1.3602550013496466,0.8111147361170988,0.973294281005302,0.0,0.23533372581005096
1734277160.8195765,-11.984463040786906,-13.049933411819893,-2.0649367552456063e-30,-0.04235770913540638,1.3589321546261244,0.8277882006186018,0.9804308680013368,0.0,0.23533372581005096
1734277160.8445857,-11.980692453249134,-13.058652587989554,9.605802256475677e-32,-0.018369303159677663,1.3421404569503854,0.8223742911485259,0.9813408303603309,0.0,0.23533372581005096
1734277160.8695457,-11.946896849717136,-13.038330528041467,-1.016080172235997e-30,0.005785310752672413,1.3419448109741774,0.8437374654584199,0.9718977651350581,0.0,0.23533372581005096
1734277160.8945646,-11.937299098563422,-13.052062095155753,1.817475220842992e-30,0.029120034259028763,1.3330454530583804,0.8371192798767245,0.9743519963316887,0.0,0.23533372581005096
1734277160.9195478,-11.904734511354475,-13.029914506364236,3.1057988179385457e-31,0.05387244486538778,1.332716655482244,0.8557382498269291,0.9857447844745274,0.0,0.23533372581005096
1734277160.9445448,-11.9138782552089,-13.036862126714334,7.487733193782847e-31,0.06258747245584352,1.3072018998939594,0.8436187586414209,1.000086152907275,0.0,0.23533372581005096
1734277160.9695535,-11.882611752259859,-13.013465451945303,-5.89624037285835e-30,0.08767025217660553,1.3085091428467286,0.8617003523300825,1.0020852052115812,0.0,0.23533372581005096
1734277160.9945066,-11.887334287338176,-13.02587365518354,1.1471404716060198e-30,0.09968279450920427,1.279636713760988,0.8488563819663313,1.0094736152389447,0.0,0.23533372581005096
1734277161.0195444,-11.857599369922884,-13.000967036325259,-3.788747038089956e-30,0.12503849679268253,1.2811347778505882,0.872978451783355,1.0117174872973134,0.0,0.23533372581005096
1734277161.0445347,-11.843997577311585,-13.014876132450203,3.243366028874387e-30,0.15198927786252495,1.2554844108764298,0.8645445074617146,1.0106129323250173,0.0,0.23533372581005096
1734277161.0695128,-11.816428280141803,-12.98861710677109,6.6057317294917105e-31,0.17720686750983772,1.2514345676261303,0.8809254479007275,1.009899529982301,0.0,0.23533372581005096
1734277161.094537,-11.807176297481137,-13.000461816243488,-4.378811080600956e-31,0.20246616603609804,1.234099799858366,0.8767348412240046,1.0037805865880083,0.0,0.23533372581005096
1734277161.1195116,-11.771106045201263,-12.978930169392301,1.3372426151486287e-30,0.24968763159884816,1.2475160549111293,0.8909334265397048,1.0013800120441263,0.0,0.23533372581005096
1734277161.1444883,-11.746485973935009,-12.949608012331305,1.796080488526219e-30,0.2748905509833728,1.24615909134726,0.9054383944006812,1.0067110915563169,0.0,0.23533372581005096
1734277161.1696162,-11.744848109478534,-12.963569952687276,-7.568552067053895e-31,0.2864943701430063,1.2262793686884648,0.8913765469853023,1.0078379879804586,0.0,0.23533372581005096
1734277161.194484,-11.721854825834662,-12.934206541544535,-2.0404852288326172e-30,0.3114827975374475,1.2232517963459995,0.8911038477431997,1.0057746956797455,0.0,0.23533372581005096
1734277161.2194958,-11.721703566591517,-12.944097965372617,-6.365735140606396e-30,0.32237413368288076,1.1934444189572133,0.8866264511480464,1.005030953139404,0.0,0.23533372581005096
1734277161.2445018,-11.700683499644512,-12.91315455092601,1.9237767164673263e-30,0.3475353135940074,1.1897148598411875,0.9088023043565099,1.0058454969983146,0.0,0.23533372581005096
1734277161.269476,-11.70449516983119,-12.937692571565288,3.580477678256067e-30,0.3620856359791294,1.1553283685821618,0.8820074284693282,1.006159291039494,0.0,0.23533372581005096
1734277161.2945035,-11.685252995985106,-12.906531313939395,-6.449607047205386e-30,0.3873283435786671,1.155988086147379,0.8974741095746994,1.0078554980203758,0.0,0.23533372581005096
1734277161.3194659,-11.66953188119775,-12.912978097332337,5.928183455716187e-31,0.4119612916118106,1.147443981975317,0.889264769264266,1.0194552223055666,0.0,0.23533372581005096
1734277161.344469,-11.637219458062345,-12.882179463618742,7.889203448671262e-31,0.459879838751208,1.1566369644194514,0.897802100801384,1.0251742056300184,0.0,0.23533372581005096
1734277161.3694663,-11.6213701224706,-12.849268601428431,-1.9192304910279948e-32,0.4854570668762307,1.153334506878997,0.9081064510652607,1.0238045056894307,0.0,0.23533372581005096
1734277161.3944654,-11.606604082542123,-12.815591434937895,-2.1793177359557696e-30,0.5104495810837869,1.1508246905099062,0.9222214255517897,1.011469796858398,0.0,0.23533372581005096
1734277161.419469,-11.606888288019793,-12.857942126240756,5.136594259780638e-31,0.5111559834170245,1.1049640237341085,0.8894408394599482,1.0117835545726739,0.0,0.23533372581005096
1734277161.4444644,-11.589044907049974,-12.846196102263246,-1.6074721119613733e-30,0.5361065803570901,1.1061880545627403,0.8834174458549334,1.0270271312776478,0.0,0.23533372581005096
1734277161.4694772,-11.57202290704222,-12.833247196323024,-1.5368592164480989e-30,0.5608944681450284,1.09816684200364,0.8808922451342774,1.033535385370704,0.0,0.23533372581005096
1734277161.494395,-11.555249501754913,-12.820800964947994,-1.7578842150912028e-31,0.5860073165399022,1.0905355012426767,0.8774452590263627,1.0307982431371183,0.0,0.23533372581005096
1734277161.5194395,-11.544882534228067,-12.786939006272311,-1.1961666268142579e-30,0.6111557305903652,1.0895763757535675,0.8977143312375565,1.0122430866250862,0.0,0.23533372581005096
1734277161.5444007,-11.513663362202227,-12.801519214399908,3.0272910235960273e-30,0.6417097471935602,1.084118661415387,0.8777099834462928,1.0132453407716007,0.0,0.23533372581005096
1734277161.5694566,-11.505404793625127,-12.767672570497352,1.8363305674086428e-30,0.6674601162457027,1.0760081338688063,0.891475840472786,1.0233191509256563,0.0,0.23533372581005096
1734277161.5944157,-11.488755420369536,-12.774260360228213,2.405356568778162e-31,0.690871432969582,1.0658502267540344,0.8742576183280635,1.0279724914061856,0.0,0.23533372581005096
1734277161.619422,-11.462481930961236,-12.740048635131572,-1.2827580092576305e-30,0.7418578189445402,1.0755410335170494,0.8700748676029085,1.0229371847147377,0.0,0.23533372581005096
1734277161.6444118,-11.457789162553022,-12.70611246655334,-4.668994703603888e-30,0.7671926340166887,1.0624430516033652,0.8804515686399694,1.0165950880682444,0.0,0.23533372581005096
1734277161.6694305,-11.451030226614055,-12.725665997708138,-4.0515280490508695e-31,0.7672491542530705,1.0422022856758633,0.8642618036694051,1.0248926783128953,0.0,0.23533372581005096
1734277161.694378,-11.442353184863634,-12.70899921848461,5.859344086947111e-31,0.791332785344188,1.0330188078638494,0.8605211012353826,1.0297654483217271,0.0,0.23533372581005096
1734277161.7193933,-11.433380735077924,-12.692493609158026,-1.3872221008735923e-30,0.8164568389001657,1.0278570631453172,0.8568455893698952,1.0291502593152364,0.0,0.23533372581005096
1734277161.744367,-11.431481874005673,-12.658880721947677,-1.781914661911164e-30,0.8417522572280999,1.0290093589842604,0.8696331358626841,1.0178610309765603,0.0,0.23533372581005096
1734277161.7693315,-11.421580393457104,-12.655282235452937,1.1232422060774098e-30,0.8648116232926296,1.0167821079241413,0.8595419370714409,1.0226710346583952,0.0,0.23533372581005096
1734277161.7943473,-11.404830166594074,-12.617438238353621,-9.277511124737077e-31,0.914260207683925,1.024528500906502,0.8667560198784446,1.0335049334056523,0.0,0.23533372581005096
1734277161.8193886,-11.406610038204144,-12.583819889774894,2.1129429177568532e-30,0.9402994472870072,1.020552783964257,0.8797162779061856,1.0379166142975162,0.0,0.23533372581005096
1734277161.844331,-11.393287033681469,-12.600312335845828,8.560155405381665e-31,0.9402777505069031,0.9983250829748421,0.8596133046454824,1.0392331970803617,0.0,0.23533372581005096
1734277161.8693817,-11.384476377969394,-12.583056235557809,-9.860662476382584e-31,0.9661220370858192,0.9930442241226081,0.8612842241604537,1.0406665272258167,0.0,0.23533372581005096
1734277161.8943942,-11.368804600896011,-12.5662489575626,1.2125207405027622e-30,0.9919276285318555,0.9932804336654028,0.8592052850630106,1.0402789833778163,0.0,0.23533372581005096
1734277161.9193475,-11.372877797751253,-12.53406122979358,3.1649929887331595e-30,1.0177231253489687,0.990750777330256,0.8579626251836148,1.03574877345535,0.0,0.23533372581005096
1734277161.9443538,-11.350668365652705,-12.52732545789804,-5.2328208783756516e-30,1.0437415290764598,0.9875367797758327,0.8464800479310273,1.0396405272848486,0.0,0.23533372581005096
1734277161.9693155,-11.356539164441692,-12.49532172886452,2.564481642176059e-30,1.0698960490744442,0.9881451802091513,0.8549169485496887,1.0452927032025119,0.0,0.23533372581005096
1734277161.9943213,-11.337506104487042,-12.488910023069149,-7.700643824477335e-31,1.094152418796435,0.9816358133761885,0.8404082710675789,1.0500317975380078,0.0,0.23533372581005096
1734277162.0193272,-11.326935342925253,-12.461692179911937,-1.0331932207368218e-31,1.14514063596224,0.9889488618071937,0.8365922928242494,1.048426456541315,0.0,0.23533372581005096
1734277162.0443301,-11.336120641706463,-12.430489397764187,-1.0383755437210453e-30,1.1712535838399971,0.9865148465255007,0.8514244318487445,1.0456254771725626,0.0,0.23533372581005096
1734277162.0693142,-11.312377266152028,-12.413635830968074,2.0042831459989336e-30,1.1942887338138235,0.9898277716124846,0.8337352328904426,1.0489940287488406,0.0,0.23533372581005096
1734277162.0943022,-11.322709421089105,-12.383318250474417,-1.5391295211994587e-30,1.2205885271388264,0.9819888786657228,0.8389482559472508,1.0514290950097933,0.0,0.23533372581005096
1734277162.1193154,-11.301900652933577,-12.375550979376708,-1.672382585304314e-30,1.2474883895536326,0.9755372253750556,0.8189528254888456,1.0570275200791361,0.0,0.23533372581005096
1734277162.1443014,-11.31368934731469,-12.346038554140245,-1.658981818608846e-30,1.273152672163608,0.9713041986061927,0.827400873418988,1.0362804691244953,0.0,0.23533372581005096
1734277162.1693146,-11.296687583598437,-12.353000349596169,4.4155671915580624e-32,1.2850649898804376,0.9501129594015776,0.806194790919667,1.0260618905572374,0.0,0.23533372581005096
1734277162.1942992,-11.30955866257881,-12.324031524199356,-2.060631388460007e-30,1.3109536392118264,0.9586320848452994,0.8207629064046361,1.0330895144183265,0.0,0.23533372581005096
1734277162.2192988,-11.287236563149802,-12.337073311422047,2.7642896495711642e-30,1.3210136112195132,0.9452095737349144,0.7914614022111653,1.0500273900269346,0.0,0.23533372581005096
1734277162.2442882,-11.300410526835286,-12.309193463905448,-3.5428556574380055e-30,1.347458279325501,0.9493569758712488,0.7942199658634401,1.055728777520706,0.0,0.23533372581005096
1734277162.2692478,-11.288996471465135,-12.290832396416471,-2.0287299919251633e-30,1.3702354328102722,0.9510269541032171,0.7844016997190237,1.054899918419447,0.0,0.23533372581005096
1734277162.294293,-11.303733821851008,-12.263444676765504,6.441515999477916e-31,1.3968162565989033,0.9543994298057463,0.7955192905332056,1.0593649821865914,0.0,0.23533372581005096
1734277162.3192577,-11.283873619269674,-12.242275498444062,1.7061669123461333e-30,1.4218003150877143,0.9521297915219695,0.7733069946742518,1.0585309488969885,0.0,0.23533372581005096
1734277162.344282,-11.299377387994443,-12.21614955341434,-2.8139895799301196e-30,1.4482804823695334,0.9461338912843668,0.7747959527040564,1.0582892410814133,0.0,0.23533372581005096
1734277162.3692381,-11.287885351959714,-12.195597980501805,-1.935927987617276e-30,1.4706890628557006,0.9503030484712757,0.7598002007264133,1.0525123403075487,0.0,0.23533372581005096
1734277162.3942604,-11.280831998856035,-12.141540907765116,-5.149010147218826e-31,1.5222595313582776,0.9642593878221529,0.7497769577666381,1.0401513275196979,0.0,0.23533372581005096
1734277162.419254,-11.298725583424913,-12.116165890983382,-1.4121588038998299e-30,1.5485536536681404,0.9724776323696126,0.7621707101958686,1.048400513943124,0.0,0.23533372581005096
1734277162.4442365,-11.283680190418757,-12.096811784385887,2.724798930570643e-30,1.5718807739963845,0.9729736715484002,0.7433729347973154,1.0516296544327355,0.0,0.23533372581005096
1734277162.469228,-11.302190370609532,-12.072071318839605,-9.685922587573422e-31,1.5982076905352207,0.9843441226938474,0.745635470889717,1.0528833738088876,0.0,0.23533372581005096
1734277162.4942336,-11.2919154548466,-12.040894549101141,-1.3774129027491624e-30,1.6236036707561468,0.9907136258552093,0.7292835434618606,1.0524759840331035,0.0,0.23533372581005096
1734277162.519229,-11.311226479920208,-12.016956452944108,-3.873863598083339e-31,1.6499635225358917,0.9965170279994219,0.7280568021157331,1.053945095104441,0.0,0.23533372581005096
1734277162.5442286,-11.292831924585311,-11.996907050229764,-2.144596196830557e-30,1.6611537534044596,0.998684606926466,0.7148920214516474,1.0536101773241489,0.0,0.23533372581005096
1734277162.5692253,-11.313168642058342,-11.973802765433474,4.582313125122046e-30,1.6874102268517044,0.9984682459752252,0.725918596223981,1.0513769636045789,0.0,0.23533372581005096
1734277162.5942278,-11.298098706476383,-11.965623941412476,2.175741668560136e-30,1.6972016395719347,0.9904737063096842,0.70569576885917,1.0491715277487799,0.0,0.23533372581005096
1734277162.6192024,-11.305866880573554,-11.915566616076354,-1.1630399347164227e-30,1.7484086348492227,1.0117492004109192,0.69824151277772,1.0399070797213696,0.0,0.23533372581005096
1734277162.6442013,-11.327521869682519,-11.893637355354667,-1.112434179754454e-30,1.774105905488181,1.0167271129467983,0.7019220506064865,1.0315880599521592,0.0,0.23533372581005096
1734277162.6692042,-11.324921857241684,-11.871740101083756,-5.078077086499769e-31,1.7944923722295387,1.019304659478732,0.6866928453347872,1.024333038462806,0.0,0.23533372581005096
1734277162.6941879,-11.34727836301536,-11.850266512046332,-1.7371532091701624e-30,1.8204220440318624,1.0322985224507006,0.687078788818837,1.033729667694722,0.0,0.23533372581005096
1734277162.7192101,-11.348599972321464,-11.842392639925441,-2.3086834264739765e-30,1.8429659201396302,1.0322562791569587,0.6920767383297327,1.0475229733558582,0.0,0.23533372581005096
1734277162.7441852,-11.37195379627005,-11.821931388018696,8.607225341967401e-30,1.8695545512238847,1.0420191000043975,0.689656810862201,1.0593794482791101,0.0,0.23533372581005096
1734277162.769578,-11.367268304044767,-11.803843029674939,-3.0293467086272722e-30,1.899229217815705,1.0405857601767028,0.6705478345369977,1.050828263497861,0.0,0.23533372581005096
1734277162.7942212,-11.39150538297987,-11.784899714234783,-3.226208476339906e-30,1.9245194349978976,1.0476683139141612,0.6806513619898489,1.0340186871881838,0.0,0.23533372581005096
1734277162.8194218,-11.388618608384292,-11.768918433844254,1.9802337939153878e-30,1.9491108334497307,1.0479412699866635,0.6744925396500007,1.0393177060159604,0.0,0.23533372581005096
1734277162.8441758,-11.413708815035896,-11.751017432012368,3.825145383551157e-30,1.9753271744536844,1.0521461846898075,0.6788959949469325,1.052913471482843,0.0,0.23533372581005096
1734277162.869173,-11.40287221517333,-11.74148302146937,-4.737660687323881e-31,1.9874744595528737,1.046564439443267,0.6630577868919947,1.0552144498848084,0.0,0.23533372581005096
1734277162.8941572,-11.428654780934068,-11.72409181719142,-9.321236314147074e-32,2.0133457755675863,1.0559606974607374,0.66667547148101,1.0415286053914785,0.0,0.23533372581005096
1734277162.9191566,-11.421621748905878,-11.71399395953875,-1.0085690488376642e-30,2.0282005445929965,1.0517380776706036,0.6565005107464355,1.0402478277766765,0.0,0.23533372581005096
1734277162.944192,-11.434952545055431,-11.695619459663913,1.4635102083806384e-30,2.05314490873818,1.0571451420892475,0.6509732211707815,1.0458453549472573,0.0,0.23533372581005096
1734277162.969169,-11.447221095107565,-11.680498025237503,-8.772829484327393e-31,2.0780191438474596,1.061804047423951,0.6444105218384545,1.0532586657793692,0.0,0.23533372581005096
1734277162.994163,-11.475192514186427,-11.646635234731859,-1.4102202224781027e-30,2.1315222087064294,1.0856383030469923,0.6457706057147805,1.0523820549910239,0.0,0.23533372581005096
1734277163.0191503,-11.50349326976237,-11.6320020647389,1.3455514818584696e-30,2.157885141183661,1.0993672103791892,0.6507345340220979,1.0542395959932516,0.0,0.23533372581005096
1734277163.0441656,-11.503600803021795,-11.61402253834778,-3.577717553659248e-31,2.183089666711396,1.1036547584545793,0.6417456980936292,1.062158407299295,0.0,0.23533372581005096
1734277163.0691328,-11.532717830465257,-11.600727153524076,2.12059555392143e-30,2.209788901508535,1.1122923934234321,0.6497792568973739,1.0671646595816258,0.0,0.23533372581005096
1734277163.094176,-11.535677644424911,-11.585914872125691,7.383310457297648e-31,2.2366263168874885,1.113085303659494,0.6403404855547342,1.0623063745108585,0.0,0.23533372581005096
1734277163.119136,-11.565177426344192,-11.573821226764856,7.319523142685251e-31,2.262854447138037,1.1189742680750507,0.6389051961763639,1.0543298319898815,0.0,0.23533372581005096
1734277163.1441689,-11.560104298234322,-11.565443203084858,-2.041969183027355e-30,2.276245993954607,1.1082136786403887,0.6228481105454006,1.052004330112192,0.0,0.23533372581005096
1734277163.1691234,-11.590163300067488,-11.554352442723951,-2.1222036569874396e-30,2.3027615273436943,1.1208290565842403,0.6294275742525891,1.059319897408553,0.0,0.23533372581005096
1734277163.1941142,-11.583251310606745,-11.544039079746872,7.874350793826732e-31,2.3161272336619723,1.112610647870532,0.6155678722067437,1.064654800705158,0.0,0.23533372581005096
1734277163.2191315,-11.613535220044511,-11.533846258084688,6.736381422205568e-31,2.343210895979947,1.1237724548088124,0.6175404751044794,1.0771279349507348,0.0,0.23533372581005096
1734277163.2450705,-11.617430483868917,-11.511522955753149,-1.2053350736963114e-30,2.372089249749717,1.1308891594381376,0.6034548423515474,1.0797616963233607,0.0,0.23533372581005096
1734277163.2693505,-11.647556258048505,-11.502824563695645,8.017778508076899e-31,2.398280664185946,1.1434342046600774,0.6081539229318507,1.0790622862882218,0.0,0.23533372581005096
1734277163.294099,-11.654274971051723,-11.485206108622727,-8.466589699214017e-32,2.426504171195834,1.1507879850159848,0.5991886257663455,1.0748726713183427,0.0,0.23533372581005096
1734277163.3191159,-11.673935902668864,-11.471438405592059,9.593097541794706e-31,2.454191750292951,1.1612153234923854,0.5983504259311769,1.0818518935465105,0.0,0.23533372581005096
1734277163.344096,-11.690878631815911,-11.456294448968714,9.461502697062043e-31,2.4808186867410233,1.1681209917007254,0.5946913451904711,1.091152759806192,0.0,0.23533372581005096
1734277163.3690917,-11.725991060285702,-11.426919510248403,7.119728989349372e-31,2.535926764835537,1.193376080691336,0.5883513528977633,1.094305596336693,0.0,0.23533372581005096
1734277163.3940742,-11.759004636292138,-11.422113835043403,-5.400231193726596e-31,2.56250382272518,1.2032186266786737,0.5961893292842065,1.0731385175713801,0.0,0.23533372581005096
1734277163.419111,-11.76306784345396,-11.414707231728976,2.2224015185003663e-31,2.5756520422869027,1.2100254606124734,0.596618588920809,1.0591516923086741,0.0,0.23533372581005096
1734277163.4450314,-11.798041148272134,-11.410938553781286,4.3557575149725924e-30,2.6035329820730713,1.2240784967204938,0.6045502455525867,1.070867738717217,0.0,0.23533372581005096
1734277163.4690735,-11.79480933262889,-11.4029872562158,4.86554462868653e-31,2.6122307668477243,1.2173799235140361,0.5865853786722511,1.0876645642994056,0.0,0.23533372581005096
1734277163.4950323,-11.829472492515654,-11.400170918061104,-5.0189389794483755e-30,2.64067583172979,1.2210353432954715,0.5870447680081329,1.0935177052855343,0.0,0.23533372581005096
1734277163.519071,-11.836378591908568,-11.385662671659738,-2.5955250450184035e-30,2.668326574153614,1.2250547714607463,0.5858019626759144,1.0945732234820618,0.0,0.23533372581005096
1734277163.545296,-11.885902261791317,-11.369029414147299,3.9744591854446896e-30,2.725967016155427,1.247561501786187,0.5930271812429219,1.0988331857233622,0.0,0.23533372581005096
1734277163.5690823,-11.918742774430546,-11.369971297039552,3.166738302674663e-30,2.752224988211376,1.2551818192853834,0.5987670675436237,1.102186895863614,0.0,0.23533372581005096
1734277163.5950212,-11.93050588909652,-11.357964582538154,-8.752273291697766e-31,2.7813681386985856,1.2572351757709048,0.5939372315469055,1.1013123506248625,0.0,0.23533372581005096
1734277163.6200242,-11.965574902476229,-11.360823182709439,1.5323401748417606e-30,2.808308123540426,1.273800989385326,0.6043528276518532,1.0849714575495495,0.0,0.23533372581005096
1734277163.6450171,-11.956585575317003,-11.355918781926666,5.433113453569589e-31,2.8074051585883,1.2625198398557815,0.6021405018886645,1.084323246725542,0.0,0.23533372581005096
