timestamp,x,y,z,yaw,v_horizontal,v_vertical,omega,velocity,steering_angle
1734276858.4417238,-12.278116517996422,-13.493048293091293,-1.1823053109172815e-31,1.1290786587246426,0.6233576520664618,-0.07528558569486442,-0.0012809413278205288,0.0,-0.08893857151269913
1734276858.4666998,-12.28702031017298,-13.50640923950792,5.948408308967832e-32,1.1290420099465823,0.6138707790792383,-0.07070979688784042,-0.00016418782501290992,0.0,-0.08893857151269913
1734276858.491686,-12.291507017630138,-13.513631883368475,1.1884491441225931e-32,1.1290024679480075,0.6131228316356129,-0.06490875726837063,-0.002975765995762909,0.0,-0.08893857151269913
1734276858.5167007,-12.282394418363328,-13.499173124552541,3.5976020104915695e-30,1.1288389566363897,0.6733651614586704,-0.07871006575019512,-0.006267454475833433,0.0,-0.08893857151269913
1734276858.5416756,-12.272694217776634,-13.483563092559915,-7.658535332455207e-30,1.1284045791642392,0.7185678282523351,-0.08290443224204096,-0.01294176089896992,0.0,-0.08893857151269913
1734276858.5666974,-12.287002870129232,-13.503133780931607,-8.317025465262133e-31,1.128212402855178,0.7183995433237907,-0.07890942524943322,-0.017128534444567713,0.0,-0.08893857151269913
1734276858.5917065,-12.293220366161076,-13.509811741119588,7.837172798433454e-33,1.1277276671583643,0.7138329794794404,-0.0757821470896255,-0.02555977074538049,0.0,-0.08893857151269913
1734276858.6166673,-12.283375084231947,-13.493536977160515,1.1503506623765483e-30,1.1267861264659231,0.7639162572429206,-0.07767217870028063,-0.036765213442414436,0.0,-0.08893857151269913
1734276858.6416698,-12.295055423196217,-13.507565674643823,-1.2230356799815606e-34,1.1263355104939106,0.7635614144589498,-0.0751934782463679,-0.048864161213806996,0.0,-0.08893857151269913
1734276858.666663,-12.284835499312777,-13.490607644825642,-2.4529087717454256e-32,1.1247806095175081,0.8004233363778197,-0.0780853114629296,-0.06118944501442802,0.0,-0.08893857151269913
1734276858.6916897,-12.28843257680038,-13.493972845796582,-4.086330221845748e-31,1.1240856316332828,0.8145144213683964,-0.07683544499452204,-0.07395461702616289,0.0,-0.08893857151269913
1734276858.7170832,-12.27735945569435,-13.475820981461077,7.17188662603183e-31,1.1217044289500306,0.8469781188919157,-0.08264371659840578,-0.08785514240188406,0.0,-0.08893857151269913
1734276858.7416618,-12.284682449761425,-13.485657159770785,-1.2997704666099134e-30,1.1184177097212438,0.8603725285183187,-0.08359291957019717,-0.10149493523263123,0.0,-0.08893857151269913
1734276858.7666388,-12.27321856659556,-13.466767332078872,-9.66850597207435e-31,1.1154314451776575,0.8947097984124558,-0.08473450708387999,-0.11411294968303624,0.0,-0.08893857151269913
1734276858.794087,-12.276203556446372,-13.468958183213074,5.487129083606396e-31,1.1109210180959368,0.9137987036027703,-0.0819083001248315,-0.12807034396584255,0.0,-0.08893857151269913
1734276858.816626,-12.265133269279243,-13.451089253623476,1.6025829231565096e-30,1.107615531686679,0.9432201350951881,-0.08655040028762487,-0.13968920151825268,0.0,-0.08893857151269913
1734276858.8416395,-12.26995085492871,-13.461611526464267,-1.0803714036030569e-30,1.1041046550809037,0.9494585093423306,-0.0867333901168101,-0.15718521584314035,0.0,-0.08893857151269913
1734276858.8666368,-12.257368844084214,-13.441255030789703,3.5366096734640094e-31,1.0997432217939542,0.9747671893767901,-0.08615329415756555,-0.16920959519354606,0.0,-0.08893857151269913
1734276858.891656,-12.261752350154703,-13.45338919390117,9.235041375778297e-31,1.0942051132611184,0.9801558828150219,-0.08431168038877551,-0.1822999291347489,0.0,-0.08893857151269913
1734276858.9166212,-12.248418477985412,-13.432448485855415,1.9877900005444374e-30,1.0894240464950116,1.008011541560593,-0.0883426704770157,-0.1886926527272662,0.0,-0.08893857151269913
1734276858.9426026,-12.246395280748118,-13.431159876416473,-8.889133494291507e-31,1.0825727184403597,1.0220544301560597,-0.0923524243233587,-0.19571818091730625,0.0,-0.08893857151269913
1734276858.9666033,-12.241699884619454,-13.427360057245426,-9.843578734033243e-31,1.0779584487224192,1.0400365816439558,-0.09741425333368756,-0.20692722748227796,0.0,-0.08893857151269913
1734276858.9916062,-12.237257231540038,-13.419170790660843,-1.0178879909170825e-30,1.0723016352359551,1.0594390185112899,-0.09935161291859694,-0.21755354635824276,0.0,-0.08893857151269913
1734276859.0166037,-12.234828176629405,-13.412357282291785,-2.093765976972154e-31,1.0665576634109994,1.0740590846804794,-0.10157230773758281,-0.23042826872923478,0.0,-0.08893857151269913
1734276859.0415983,-12.219394369804556,-13.389784966979986,-9.786415647292802e-31,1.0603461397977345,1.1042726584107139,-0.10543725233638937,-0.2429958521614276,0.0,-0.08893857151269913
1734276859.0665936,-12.217981568468277,-13.392988594561944,-1.421370301441076e-31,1.0537720282050194,1.112996249755722,-0.10955939412312272,-0.2543048073182059,0.0,-0.08893857151269913
1734276859.09161,-12.20147145445655,-13.369902202911238,-1.5356969835223047e-31,1.0471277949232007,1.143363913840944,-0.1167350072416277,-0.2621536612043632,0.0,-0.08893857151269913
1734276859.1165838,-12.20245023993624,-13.365934365833882,-1.1859544438009925e-30,1.0378130172672144,1.155712040695665,-0.119151973040837,-0.27227169442202076,0.0,-0.08893857151269913
1734276859.1425364,-12.18412365030831,-13.341248292492786,-1.2538582432604812e-30,1.030437383877148,1.1910605741293097,-0.1259549415261402,-0.28076087458082494,0.0,-0.08893857151269913
1734276859.1665993,-12.184832615815894,-13.3436691593201,-7.40408549044172e-31,1.022395380877498,1.1974199008542923,-0.12768625075555146,-0.2873675233118494,0.0,-0.08893857151269913
1734276859.1915991,-12.166063234358335,-13.319433582265479,9.284878091216622e-31,1.0148486262741427,1.2315560546924178,-0.13553347711868444,-0.29757978368364724,0.0,-0.08893857151269913
1734276859.2165835,-12.164873783109202,-13.319375571519984,-1.0833475493111535e-30,1.0059331677953205,1.2368626361736494,-0.13945692535153087,-0.3025934424742574,0.0,-0.08893857151269913
1734276859.241578,-12.156411233355936,-13.31357654374709,-2.7194890495207803e-31,0.9991231346181104,1.2461807515913401,-0.14371010490567335,-0.30723813335470457,0.0,-0.08893857151269913
1734276859.2665806,-12.151664544654432,-13.306302525803073,6.436302655573182e-31,0.9927444068909603,1.2629662871572067,-0.14778435556449307,-0.32130190507854034,0.0,-0.08893857151269913
1734276859.29157,-12.143281705569224,-13.300097227797362,-7.513751055551655e-31,0.9858128490542164,1.2730789082878136,-0.14940344212286166,-0.3280629001165297,0.0,-0.08893857151269913
1734276859.3165762,-12.1222735125202,-13.275351101435897,2.201495473844046e-30,0.9775939120760855,1.3028686968397556,-0.15547444484675413,-0.328488094495919,0.0,-0.08893857151269913
1734276859.3425,-12.099652685938688,-13.249689662606823,-3.1781020954134843e-31,0.9687453319925671,1.328945878334467,-0.16575992932538341,-0.3352616043368581,0.0,-0.08893857151269913
1734276859.3675199,-12.12507335970466,-13.269908802174331,-1.9192407730609236e-30,0.9662525497490827,1.309685012842997,-0.16066459742187963,-0.34527025080641044,0.0,-0.08893857151269913
1734276859.3925004,-12.103814900028626,-13.245714889520418,2.8099322766304274e-31,0.9494870349456975,1.341677879496899,-0.16236546460500234,-0.3530588448412052,0.0,-0.08893857151269913
1734276859.416537,-12.081469113624351,-13.221600909908354,2.2655728898353702e-30,0.9407297374068194,1.370016695177365,-0.17123543641718142,-0.3606889978380053,0.0,-0.08893857151269913
1734276859.4424808,-12.07700526696199,-13.222214759399947,-1.2226669766798156e-30,0.9292966227103722,1.3750682444524465,-0.18220829687936566,-0.3659408032696783,0.0,-0.08893857151269913
1734276859.4665487,-12.053340157158447,-13.198317689705656,-2.7843249587791152e-30,0.9204497851140162,1.3996749859946502,-0.19340112480574506,-0.3670358836954308,0.0,-0.08893857151269913
1734276859.492487,-12.052601577774839,-13.19875052824865,-1.78887974627598e-30,0.9095273695170549,1.4049084608224263,-0.19775125720253695,-0.3746518705438876,0.0,-0.08893857151269913
1734276859.5174716,-12.026816955114805,-13.173961564922438,3.4788709179172493e-31,0.8999546247441758,1.431808863194518,-0.20739617787390557,-0.3804710867012481,0.0,-0.08893857151269913
1734276859.5424838,-12.02415683784835,-13.18022165411429,-7.974456074782487e-31,0.8916740162834583,1.4291747993703734,-0.21449299470191505,-0.38754611966161023,0.0,-0.08893857151269913
1734276859.5674877,-12.012095475498748,-13.178087345470894,5.66591603217267e-31,0.8844906400966864,1.4366717078697788,-0.22698230983225423,-0.39266975776591007,0.0,-0.08893857151269913
1734276859.5924604,-11.999240571909853,-13.171049741625682,-1.0089082939173844e-30,0.8748533655025633,1.445705412847941,-0.2373510415071856,-0.3983059116546603,0.0,-0.08893857151269913
1734276859.6165361,-11.972359243225478,-13.147891181587944,-1.3502102986897666e-30,0.8652156895940746,1.4687380771349499,-0.2450100478134746,-0.39966249043685287,0.0,-0.08893857151269913
1734276859.6424794,-11.979646467559327,-13.159476205896839,2.9439994064962973e-31,0.8638730774901493,1.4571918982032632,-0.2502733672892627,-0.40922630780406916,0.0,-0.08893857151269913
1734276859.6665318,-11.953423745365058,-13.13847770550481,1.2664889742261534e-31,0.8440567243122405,1.4770523520621086,-0.2574668547052401,-0.41644865796284203,0.0,-0.08893857151269913
1734276859.6924942,-11.922617214564971,-13.11419888107735,7.31235016646791e-31,0.8330681330545778,1.501305710803009,-0.2683239096080846,-0.4213589850594351,0.0,-0.08893857151269913
1734276859.7165267,-11.92408033164566,-13.115486631048585,-4.274434861259355e-31,0.8223541580210361,1.5014074303238778,-0.27782832885451586,-0.4208526972979619,0.0,-0.08893857151269913
1734276859.7424896,-11.891930721383746,-13.091817463436447,-3.442520287327769e-30,0.811391621096969,1.52518853213247,-0.2905840725981561,-0.42185404381237507,0.0,-0.08893857151269913
1734276859.7665288,-11.89396491859767,-13.09392375264073,-7.823622878198555e-31,0.8016720894402827,1.5227184713919564,-0.2967603316145509,-0.4246293969259799,0.0,-0.08893857151269913
1734276859.792485,-11.860837158411524,-13.070616290863475,-1.3849700401829616e-30,0.7903484450670347,1.5469323697195483,-0.30173025496341843,-0.43302385718933856,0.0,-0.08893857151269913
1734276859.8165462,-11.86511925828113,-13.07513105995369,1.7035278953611968e-30,0.7852863978090269,1.5385824772700916,-0.3075300941527586,-0.43672695437503406,0.0,-0.08893857151269913
1734276859.8424995,-11.835307344618581,-13.054297533556738,-9.206711517076968e-31,0.7673459645928948,1.5653424017342519,-0.3129822641353601,-0.44198471563410946,0.0,-0.08893857151269913
1734276859.8665426,-11.802699437853722,-13.033523689961484,1.9444449227175583e-30,0.7565393374101178,1.5886775171930105,-0.32306017738829235,-0.4469839037454653,0.0,-0.08893857151269913
1734276859.892489,-11.80170432880333,-13.037279224205498,-4.194234999566196e-31,0.7460854741549723,1.5858643148947744,-0.32947787563207104,-0.45753019282894836,0.0,-0.08893857151269913
1734276859.9174056,-11.76669562318966,-13.016461637448684,-2.466413481371496e-32,0.7344339038420619,1.6112116408280515,-0.34233243220555876,-0.46443048565349965,0.0,-0.08893857151269913
1734276859.94243,-11.769099585810611,-13.019375574808379,-1.114749563450934e-30,0.7250260696988327,1.6008539971759554,-0.3484905933072693,-0.4681704159651228,0.0,-0.08893857151269913
1734276859.9673846,-11.733062337835083,-12.999248992516174,-1.1107313874213168e-30,0.7134990353515525,1.6266478749436837,-0.35924574900953465,-0.4638376014708639,0.0,-0.08893857151269913
1734276859.9924238,-11.731284187462506,-13.002501664571334,-3.4549144657041234e-33,0.7029785048565156,1.6212497947256552,-0.3670598837323087,-0.4643667585485516,0.0,-0.08893857151269913
1734276860.0173788,-11.694066916347246,-12.983275759375113,-6.295216816121885e-31,0.6911679204029344,1.6469457395203182,-0.3801213588715409,-0.4705430687275241,0.0,-0.08893857151269913
1734276860.042435,-11.703824233627824,-12.987574081170846,-6.094813390431867e-31,0.6863018650345829,1.6280663321544273,-0.38263466960838194,-0.47842623106598264,0.0,-0.08893857151269913
1734276860.0673873,-11.66599500213384,-12.969194375942411,2.530327462013056e-32,0.6741114512239831,1.6510589956843382,-0.3953369704328904,-0.48544155134815353,0.0,-0.08893857151269913
1734276860.0924037,-11.667332157308932,-12.959173229936718,-1.6869960115730306e-31,0.6618615228308787,1.6456445046596564,-0.399071422197391,-0.48685711407575527,0.0,-0.08893857151269913
1734276860.117372,-11.628333008150973,-12.941821953989068,-2.7929505234387235e-30,0.6496412408775447,1.66934454768595,-0.4153975201601934,-0.48864264495758547,0.0,-0.08893857151269913
1734276860.1423905,-11.63615994113056,-12.94628881218066,-1.7285099931112457e-30,0.6456516649547753,1.656525249051412,-0.4142476710521009,-0.4947452494070785,0.0,-0.08893857151269913
1734276860.1673844,-11.598444987720514,-12.929543581935047,2.1814991147701023e-30,0.6214812792171825,1.6744353125452767,-0.42255083381117586,-0.4987186253558596,0.0,-0.08893857151269913
1734276860.1923783,-11.557659639778562,-12.913938824128229,2.1921934748609524e-30,0.609147715574939,1.6990264248542566,-0.4425818233328052,-0.4950679791257355,0.0,-0.08893857151269913
1734276860.2174113,-11.56279961430053,-12.915059916980997,-2.97067181155498e-30,0.5964517636605847,1.6857891866602743,-0.4486013586597379,-0.49188756937562866,0.0,-0.08893857151269913
1734276860.2423763,-11.521412793973075,-12.900578735548814,-1.6555009928368493e-30,0.5839612928362818,1.7079500389456002,-0.4597188499087382,-0.49773591709278536,0.0,-0.08893857151269913
1734276860.267362,-11.528966844505026,-12.906339423799343,9.956755725785922e-31,0.5720300922227075,1.6817036644427683,-0.4659585252006148,-0.5055707784944816,0.0,-0.08893857151269913
1734276860.2923787,-11.487209338070242,-12.89324302682271,-1.1459125813191027e-30,0.5592691714155403,1.6985344287981032,-0.473873734372004,-0.5087186444613003,0.0,-0.08893857151269913
1734276860.317372,-11.502078575693401,-12.893813451410795,1.6906669825257605e-30,0.5546353141880688,1.680573868442498,-0.4765098528885522,-0.5091062318334161,0.0,-0.08893857151269913
1734276860.3423517,-11.46729901152276,-12.886459062056655,-1.3883405045589687e-30,0.5375088356671266,1.6987321807598639,-0.4911865866692505,-0.5089755811370436,0.0,-0.08893857151269913
1734276860.3673365,-11.424013578949038,-12.875266561281148,-8.000080656920517e-31,0.5246430634542936,1.72401221947447,-0.5071540310977926,-0.5131208202726921,0.0,-0.08893857151269913
1734276860.392364,-11.421602395834453,-12.86698440866505,-7.450878962330653e-31,0.5111242024171663,1.7232465206407799,-0.5109540441401297,-0.5145068466678788,0.0,-0.08893857151269913
1734276860.4173393,-11.37712307799786,-12.857115654105586,-1.4683281429503301e-30,0.49829568688042875,1.7522886706372651,-0.5304368955020748,-0.5139109177656442,0.0,-0.08893857151269913
1734276860.4423566,-11.381583104328067,-12.852380223742031,-1.8136153897683324e-30,0.48633602382866314,1.73874068648234,-0.532111584098393,-0.5163191905880963,0.0,-0.08893857151269913
1734276860.4673204,-11.336486573866553,-12.843728965944148,-2.6593275712036785e-31,0.4732268715976279,1.7662294742137825,-0.5464249322864263,-0.5224293150722973,0.0,-0.08893857151269913
1734276860.4923222,-11.341862211868948,-12.844379119000873,1.3014698821850252e-31,0.460547479545714,1.7550526335623033,-0.5447170546515919,-0.5283152377162327,0.0,-0.08893857151269913
1734276860.5173082,-11.2963600313278,-12.836766757097703,2.4571189214826035e-30,0.4471143187047632,1.7782313298794388,-0.5497739570324784,-0.534781511852906,0.0,-0.08893857151269913
1734276860.5423112,-11.293480996418552,-12.823134156028676,3.2647534474011916e-30,0.4327402896479465,1.7750531504312619,-0.5422842939487756,-0.5375538579586006,0.0,-0.08893857151269913
1734276860.5673132,-11.247057086179753,-12.817079440307797,1.8699614733410203e-30,0.4192648374286546,1.7981826301324169,-0.5605476431361597,-0.5385410482851182,0.0,-0.08893857151269913
1734276860.5923302,-11.25639785381058,-12.819799745525252,-1.2295939190141596e-30,0.4137357713899368,1.7815893266054994,-0.5744092104000518,-0.5456877705513112,0.0,-0.08893857151269913
1734276860.6173167,-11.219748862073525,-12.822524258592528,-4.0260409710157686e-30,0.3978798359533427,1.7958705551384495,-0.5988748173367935,-0.5495259547519564,0.0,-0.08893857151269913
1734276860.642366,-11.17237497508262,-12.819063748188974,-4.3060847585358855e-30,0.38416261680633756,1.8124385166097936,-0.6146228075363123,-0.5481936603662474,0.0,-0.08893857151269913
1734276860.6672924,-11.179183283651847,-12.810013053233098,4.052914840315735e-31,0.36823898385357146,1.7997249685353065,-0.6122554603871896,-0.5528870041498501,0.0,-0.08893857151269913
1734276860.692311,-11.13136661571619,-12.808271668780419,1.2366411884297143e-31,0.35412773649559526,1.8196633710608903,-0.6302195719090627,-0.560638464362643,0.0,-0.08893857151269913
1734276860.7172995,-11.134252860703086,-12.793582040150225,-3.617297877908797e-31,0.33889426149859686,1.807433266579809,-0.6276683779882222,-0.5657833321367246,0.0,-0.08893857151269913
1734276860.7422795,-11.086287112068272,-12.793322025042075,-1.699881475350625e-30,0.3247268979143709,1.825804069550909,-0.6403476202134649,-0.5667301255788749,0.0,-0.08893857151269913
1734276860.767285,-11.08280487258328,-12.790411017255192,1.8511505002149956e-30,0.31345427118163327,1.8211475494244511,-0.6467404184830338,-0.5661351662506908,0.0,-0.08893857151269913
1734276860.7922819,-11.03461473797179,-12.792213908542424,-1.1363941651108524e-30,0.2994303489467303,1.8300295063581586,-0.668305450845694,-0.5625889870931968,0.0,-0.08893857151269913
1734276860.8173013,-11.032786786418756,-12.78453386056889,-1.5669020129321704e-30,0.2868324580930701,1.8211517160588402,-0.6718572044524043,-0.5637407649512387,0.0,-0.08893857151269913
1734276860.842285,-10.984092617927233,-12.787866069920144,-1.5347402641653016e-30,0.27260185207253773,1.840532199851884,-0.6890962846130619,-0.5678059351640709,0.0,-0.08893857151269913
1734276860.8672972,-10.999603281139196,-12.774785534197578,3.39930939102903e-31,0.2672790453640532,1.8212458775173994,-0.6846035701726823,-0.5751405761173539,0.0,-0.08893857151269913
1734276860.8922455,-10.951116254547177,-12.77934419776641,-9.360605840000569e-31,0.2528269117360127,1.8375956562252092,-0.7003522310570831,-0.5780130971083984,0.0,-0.08893857151269913
1734276860.917305,-10.962937202014137,-12.765620212656275,3.858326921884939e-31,0.24477957072478287,1.825016428768747,-0.6843514818050936,-0.5874457332019526,0.0,-0.08893857151269913
1734276860.942415,-10.911803547084707,-12.756734137997832,3.9569308856916586e-30,0.21524367104414302,1.8472851788227536,-0.6922444722994368,-0.5909474412434478,0.0,-0.08893857151269913
1734276860.9672565,-10.862783907322706,-12.764514603918334,3.1726487122590656e-31,0.2006651829918283,1.8686643141687473,-0.7243764372135508,-0.5881239605764679,0.0,-0.08893857151269913
1734276860.9922543,-10.81301982785819,-12.773667612797277,-8.117043156521027e-30,0.18590260088791635,1.8879597731058348,-0.7527385320070261,-0.5893713580916595,0.0,-0.08893857151269913
1734276861.0172582,-10.8599114414177,-12.744371740120659,-3.650916489373986e-30,0.18300201832501184,1.8478438893442541,-0.728960674237494,-0.5983469887071711,0.0,-0.08893857151269913
1734276861.0422494,-10.804327975678834,-12.736758578783007,1.9643202383097224e-30,0.15342624478357886,1.8729720906742604,-0.7368187714234525,-0.6007033365343577,0.0,-0.08893857151269913
1734276861.0672262,-10.75476794310858,-12.748021617323667,4.971169205807982e-31,0.13828566446372562,1.8977765191679639,-0.7578185720956363,-0.6045113280944422,0.0,-0.08893857151269913
1734276861.0922098,-10.752915964461923,-12.733269634635361,-5.529590461115894e-31,0.12328849339708771,1.8836470658897688,-0.7526138869370917,-0.6125768194795786,0.0,-0.08893857151269913
1734276861.117226,-10.703684213150165,-12.746314852364636,7.221877802368767e-31,0.10786372001049217,1.9004486479569418,-0.7705200271149625,-0.6153698515821414,0.0,-0.08893857151269913
1734276861.1422372,-10.700054941740703,-12.729553858502168,8.322583212792111e-31,0.09071373949142239,1.8958724648242202,-0.7676114311557655,-0.6129468110724602,0.0,-0.08893857151269913
1734276861.1672192,-10.672661723775596,-12.731471863089569,-5.48289219056056e-31,0.07574851322247424,1.8976632148493235,-0.7877504463142458,-0.6110324494808109,0.0,-0.08893857151269913
1734276861.1922154,-10.646103330191561,-12.729495241243285,-3.767347763380368e-30,0.060292582055152096,1.8947856069032343,-0.8022537235832465,-0.6201010002799704,0.0,-0.08893857151269913
1734276861.2171984,-10.618250785300775,-12.730714626875493,-2.3423989664650614e-30,0.04519598893074673,1.904447955084565,-0.8159033056534715,-0.6232318615759568,0.0,-0.08893857151269913
1734276861.2421937,-10.569219652770224,-12.749002320727614,-1.933489666740558e-30,0.029607952557836985,1.930691480329756,-0.8348259594758681,-0.6235140590574288,0.0,-0.08893857151269913
1734276861.2672644,-10.564288963795766,-12.739435635559472,1.4194363971623985e-30,0.015402744696018548,1.9142951820433747,-0.8295893129731619,-0.6266223620833845,0.0,-0.08893857151269913
1734276861.2922018,-10.515702040074244,-12.759554398626713,3.546478571834959e-30,-0.00040475551505370083,1.9401144506205206,-0.8489368126466352,-0.6316556745243571,0.0,-0.08893857151269913
1734276861.3171954,-10.51225758468129,-12.747852319583455,8.233925507010492e-31,-0.01461782856755578,1.9253595664009273,-0.8467758973708547,-0.6297569086994972,0.0,-0.08893857151269913
1734276861.3421912,-10.464076984135747,-12.770055171104364,1.1268688894863541e-31,-0.030013679161006383,1.9476523892159479,-0.8697181959909408,-0.6201567357293688,0.0,-0.08893857151269913
1734276861.3672175,-10.463042125388876,-12.758054823319064,-2.4107689128229526e-31,-0.043650724603089504,1.9316878935663602,-0.8745436861134658,-0.6154648455937688,0.0,-0.08893857151269913
1734276861.392182,-10.415379508166756,-12.782478661831453,-3.7876137352311905e-30,-0.05930588484521549,1.956080693858763,-0.9020921070644689,-0.6235335071142941,0.0,-0.08893857151269913
1734276861.4171786,-10.42184239979244,-12.768952481220982,-1.2513182902064011e-30,-0.06572663567268397,1.9371447591774091,-0.9019479273903693,-0.6276191920588748,0.0,-0.08893857151269913
1734276861.4421961,-10.382655015089588,-12.780866139164262,-8.78427641931125e-31,-0.08821577463844846,1.9496343719466123,-0.908566087447961,-0.6318385115323194,0.0,-0.08893857151269913
1734276861.4671814,-10.335685297009755,-12.807854847368779,3.938135683503981e-30,-0.10415651315353006,1.9742696542857916,-0.925464490766258,-0.6361190470894867,0.0,-0.08893857151269913
1734276861.4921837,-10.329406347297287,-12.793538746366114,2.3842573932123405e-30,-0.12066814653206584,1.9591655993641732,-0.9253727522494942,-0.6358772842846189,0.0,-0.08893857151269913
1734276861.5171616,-10.283739584591466,-12.822511557971184,-3.338864912704615e-30,-0.13656245402058345,1.9702855603839822,-0.944742790715485,-0.6361945332734684,0.0,-0.08893857151269913
