timestamp,x,y,z,yaw,v_horizontal,v_vertical,omega,velocity,steering_angle
1734277207.3948743,-10.723783423084619,-11.267134574375262,2.7058879259592404e-30,-0.6115972492991048,1.21323623926717,1.0123155415061023,1.132140968311485,0.0,0.3974698781967163
1734277207.4199681,-10.684005321739345,-11.263842686768601,-8.571398114038652e-31,-0.5828858625512057,1.2210902328753135,1.0257968721175301,1.1405128280811605,0.0,0.3974698781967163
1734277207.4448938,-10.706150684009241,-11.271206845852547,-2.976989815674811e-31,-0.5835956653423948,1.1912585217071725,1.006334419591438,1.1385353190424747,0.0,0.3974698781967163
1734277207.4699135,-10.683514852046466,-11.277062380496165,-1.5199491042867226e-30,-0.5554261299523464,1.194981313726605,1.0127360685902798,1.1301816788210406,0.0,0.3974698781967163
1734277207.4949346,-10.663883071070432,-11.285435685254926,1.744798519748756e-30,-0.5268404853368845,1.190538032476009,1.0146915634232045,1.1299340283869455,0.0,0.3974698781967163
1734277207.5198593,-10.62527933638648,-11.278444776793478,1.626481553796906e-30,-0.4981339088464503,1.1976207429925938,1.0291738187392039,1.1450402827796469,0.0,0.3974698781967163
1734277207.5448399,-10.625133409593596,-11.291849338698515,1.7250360190745018e-31,-0.47277375812085387,1.1830340762538343,1.0096193044355244,1.1537589831317325,0.0,0.3974698781967163
1734277207.5698154,-10.587394480243585,-11.282925771269444,-4.283901752814866e-30,-0.44390403430990505,1.1854487954277062,1.017114659996994,1.155259792916569,0.0,0.3974698781967163
1734277207.5948403,-10.58673501854736,-11.295990507773993,-2.423148481306415e-30,-0.4147900044490767,1.1702921915854345,1.0064776916577622,1.1376484564090537,0.0,0.3974698781967163
1734277207.6198246,-10.547116881782191,-11.292866596905583,8.977638307490448e-31,-0.35751435873946896,1.1781315036678492,1.019198837235542,1.1447922395477899,0.0,0.3974698781967163
1734277207.6448238,-10.51017901084985,-11.279129952508887,2.3887351865206108e-30,-0.32822765139363014,1.1883634534992256,1.036338488149476,1.163355587517119,0.0,0.3974698781967163
1734277207.6698096,-10.523538309753377,-11.303147144400597,8.714085378053094e-31,-0.3158052418322703,1.1655935795196193,1.0145672873380542,1.1634697398158234,0.0,0.3974698781967163
1734277207.694834,-10.487902649621422,-11.28826450479102,1.0453281855246777e-30,-0.2871725170957804,1.1699119430693563,1.0209359202960482,1.1500662160075472,0.0,0.3974698781967163
1734277207.7197993,-10.493980315007429,-11.29955723896949,-3.275349635341851e-30,-0.2748007193495594,1.1490186786137473,1.0113906623601068,1.14060810646048,0.0,0.3974698781967163
1734277207.7448075,-10.459493621478247,-11.28264441338916,1.974877167382747e-30,-0.24589649556241436,1.148031449525188,1.029103675861634,1.151162056088947,0.0,0.3974698781967163
1734277207.7697997,-10.45125471779759,-11.303460796931683,1.6126034493358863e-30,-0.21985789081263457,1.1419275198374388,1.00969562623414,1.1619532298746327,0.0,0.3974698781967163
1734277207.7948117,-10.408741921951748,-11.305391512719982,-1.1066449818062602e-30,-0.1613333550839351,1.1598552662421058,1.0075754391067189,1.169602824280256,0.0,0.3974698781967163
1734277207.819802,-10.37570807059194,-11.285092227344025,-1.862065202479973e-30,-0.13198968326618177,1.1707965944056433,1.0208506557924866,1.1727960507517847,0.0,0.3974698781967163
1734277207.8447948,-10.34320811257963,-11.263581791742007,9.2566872834095e-32,-0.10251448405147603,1.1768342736095891,1.0327567660215757,1.1761549378815115,0.0,0.3974698781967163
1734277207.8698158,-10.373301901249192,-11.319801246533023,-3.2006951380824974e-31,-0.10124351685628596,1.13688707113424,0.9837259288382957,1.1721593984452088,0.0,0.3974698781967163
1734277207.8947976,-10.34650050658996,-11.332444151575817,-9.871585126777975e-31,-0.041731046126840095,1.1381250926561162,0.9662920569015524,1.1644311983397848,0.0,0.3974698781967163
1734277207.9197812,-10.316818451430679,-11.30898810083064,-3.7661310591545876e-30,-0.012584166861727473,1.145510585059431,0.9869332824080906,1.1659642212863475,0.0,0.3974698781967163
1734277207.9447906,-10.327505530742771,-11.334482699798395,3.422067082638983e-30,-0.01271535331188245,1.1264603831522841,0.9650945418069474,1.1744641954821777,0.0,0.3974698781967163
1734277207.9697745,-10.30584881974965,-11.332515909001932,-2.536695805876535e-32,0.01595860497125612,1.1309564512816999,0.9631812636003854,1.1757314508433074,0.0,0.3974698781967163
1734277207.994765,-10.287185372609347,-11.32089705592497,6.589801188124187e-31,0.04468402273527162,1.128696504454829,0.9578636972090584,1.170217855615734,0.0,0.3974698781967163
1734277208.0197663,-10.259915440794277,-11.295713139302581,-5.073716319300294e-30,0.0732261176582214,1.135434273007426,0.9659548878403438,1.150351281014647,0.0,0.3974698781967163
1734277208.0447626,-10.239493203916208,-11.317919760343948,-2.1361695221602373e-30,0.10235972076961498,1.136257831166387,0.9601148924819602,1.1422756573964092,0.0,0.3974698781967163
1734277208.0697756,-10.213700917865383,-11.29109145329894,9.711659761980487e-30,0.13148520222700852,1.1396568069198838,0.9706135266851368,1.1576614956289744,0.0,0.3974698781967163
1734277208.094771,-10.238025915547501,-11.371895338855774,-9.965358673909757e-31,0.16560619537455026,1.1039427091739085,0.9079301740568311,1.1670505690461603,0.0,0.3974698781967163
1734277208.11975,-10.201606963261423,-11.317686608479196,-1.2955727941066515e-30,0.21436212673471733,1.120918965667295,0.9297281031032163,1.169668457164918,0.0,0.3974698781967163
1734277208.1447606,-10.1791766736079,-11.288526601189192,-5.0010045867541045e-30,0.2429391606931142,1.1261438892522622,0.9487093072952935,1.150851971887008,0.0,0.3974698781967163
1734277208.1697524,-10.15981526975961,-11.275375436092517,3.107731029506624e-30,0.2655872363649739,1.1291214192873757,0.9475371583750165,1.1610515661153542,0.0,0.3974698781967163
1734277208.194747,-10.138680468433323,-11.244634678419148,-2.1263280262274484e-30,0.2949585875830972,1.138584873622594,0.9660825959362696,1.1708155386948702,0.0,0.3974698781967163
1734277208.219754,-10.13807424558952,-11.261714889922072,1.9548182246710344e-30,0.30991184730940985,1.1165447160557016,0.9479040645572093,1.1752625629434645,0.0,0.3974698781967163
1734277208.2447386,-10.10983743257716,-11.25008425395585,-8.134485931483189e-31,0.3562094226050131,1.1178080827896701,0.9412186802971033,1.1701523442135875,0.0,0.3974698781967163
1734277208.2697287,-10.091842414595595,-11.218300390105624,-2.1337633452267364e-30,0.3848306573997938,1.120698197385848,0.9495243207906701,1.1528911733209066,0.0,0.3974698781967163
1734277208.2946975,-10.067341650089695,-11.241418479731818,-1.5157747255104544e-30,0.41250806610118534,1.116985349424141,0.927004232178641,1.1413347825631022,0.0,0.3974698781967163
1734277208.3197145,-10.051247223252782,-11.208857681114377,2.253492661805764e-30,0.44117722675001764,1.1162041417640738,0.939717806096276,1.1445689524944394,0.0,0.3974698781967163
1734277208.3447094,-10.031683556151975,-11.222369993873786,5.2528051042165955e-31,0.46495268594582045,1.1144999625665921,0.9169517801548001,1.1515609958931248,0.0,0.3974698781967163
1734277208.3697019,-10.017129423064661,-11.189316774173532,-2.3205001305944813e-30,0.49361206812789377,1.116644838194789,0.9273067005847094,1.148199060568206,0.0,0.3974698781967163
1734277208.3947494,-9.99664707042287,-11.196310817479576,-3.3856555241374476e-31,0.5109711640668132,1.1179634244692418,0.9134807224776345,1.1528263048820329,0.0,0.3974698781967163
1734277208.4197147,-9.983533449674857,-11.162544866256216,9.72825363270583e-31,0.5397794169835897,1.1222198668943255,0.9270935451346178,1.1535934375396675,0.0,0.3974698781967163
1734277208.4446914,-9.969637509654001,-11.165611865376249,7.81792366315369e-31,0.5543273119200894,1.120315147591669,0.916433936811945,1.1519558297863226,0.0,0.3974698781967163
1734277208.4696896,-9.95787164929241,-11.131461440608195,5.568188942824469e-31,0.5827402769590413,1.1236070995242178,0.9233700067738193,1.1412858582141816,0.0,0.3974698781967163
1734277208.4946935,-9.93639884636599,-11.131857669418418,-1.7455269029262105e-30,0.6087329504466107,1.1253132374550439,0.9081425426028682,1.1493834747502567,0.0,0.3974698781967163
1734277208.5196977,-9.900251874349602,-11.099947926197986,-6.935398541826785e-31,0.6654048181915374,1.1448366144369995,0.9070556556737229,1.153313248893371,0.0,0.3974698781967163
1734277208.5446756,-9.891675072484425,-11.064416253742845,4.68562662402825e-31,0.6940566853044476,1.150842083819262,0.9146778209843124,1.148991246799822,0.0,0.3974698781967163
