timestamp,x,y,z,yaw,v_horizontal,v_vertical,omega,velocity,steering_angle
1734276095.5151453,4.209965910891919,-8.014313966936472,4.7970932812125406e-30,0.6566302039751194,1.7150911815218348,-0.02500854879764142,-0.04642271532738676,0.0,-0.00787049438804388
1734276095.5401413,4.20273521437774,-8.019083123910717,-1.0155684959643065e-29,0.6574781103397198,1.7030623006741887,-0.018824297441355414,-0.04671978308726951,0.0,-0.00787049438804388
1734276095.5651944,4.194653776109354,-8.024078239253788,1.9530430915782318e-32,0.6576892906323605,1.6956067461913502,-0.01694452243832961,-0.04528398630242016,0.0,-0.00787049438804388
1734276095.590124,4.228743331333005,-7.99813560515919,1.0795570212376947e-30,0.656522152865997,1.7285861278811574,-0.014107128315456654,-0.046626783496057436,0.0,-0.00787049438804388
1734276095.615138,4.218690753080274,-8.004912434742174,1.4558787778275293e-30,0.6568454446934624,1.7239653685367078,-0.01318125168838255,-0.047159390985502155,0.0,-0.00787049438804388
1734276095.640126,4.253098996148105,-7.978806765783232,3.385363361373206e-31,0.6556287539132306,1.7463693405106542,-0.01355470503534709,-0.04822387148673771,0.0,-0.00787049438804388
1734276095.6651206,4.25787178316301,-7.9752831324182285,2.51561576552691e-31,0.6556178555330465,1.7611715518348894,-0.018693736457426585,-0.04206098264914531,0.0,-0.00787049438804388
1734276095.6900976,4.293422507865597,-7.948765155782813,-2.50050432549905e-30,0.6547603403439731,1.7905103832228333,-0.024075218021861813,-0.0366927474845678,0.0,-0.00787049438804388
1734276095.7151537,4.269965737318608,-7.964095420602876,-1.7256677307381852e-30,0.6557561414326815,1.7608452763855669,-0.020681280524957563,-0.03529063290329058,0.0,-0.00787049438804388
1734276095.7401037,4.305695612681476,-7.937572267997204,2.453165259272373e-30,0.6548283754955989,1.7936356675060958,-0.027475931169538705,-0.036603971187031424,0.0,-0.00787049438804388
1734276095.7650673,4.28133513633629,-7.951650000620001,-3.1090210670154335e-30,0.6554417085080706,1.7622742741083979,-0.006816519166202583,-0.03400906876309064,0.0,-0.00787049438804388
1734276095.7900727,4.316145628017304,-7.92504917542545,1.1363956854079449e-29,0.6546832966901955,1.7751826944128095,-0.004848836592050603,-0.03145129790873901,0.0,-0.00787049438804388
1734276095.815071,4.294596519612419,-7.939244118575318,2.714472298707774e-31,0.6552193103897245,1.749391086131013,-0.003044891330393216,-0.036923168393337986,0.0,-0.00787049438804388
1734276095.840073,4.284737873249509,-7.943971269694168,-8.685507928387449e-34,0.6551472712820076,1.730058185867661,0.0008450505544809947,-0.03933716887779278,0.0,-0.00787049438804388
1734276095.8650913,4.319300063896842,-7.917662898998846,1.1113925457234601e-30,0.6543300628442676,1.7488679536576275,-0.005003572272273604,-0.033464260092202096,0.0,-0.00787049438804388
1734276095.8900747,4.306282038272659,-7.925876162025255,-2.0167887486809532e-30,0.6550196997202039,1.7308682144493335,-0.01664646627844431,-0.030847859681825816,0.0,-0.00787049438804388
1734276095.9150708,4.341129962253193,-7.899361969028188,-7.753550534539543e-30,0.6540623943232275,1.758932173497215,-0.013117287987538036,-0.0360242246769007,0.0,-0.00787049438804388
