timestamp,x,y,z,yaw,v_horizontal,v_vertical,omega,velocity,steering_angle
1734277081.419304,-12.81484451245626,-13.156475634672644,-6.230842948006741e-31,-1.0965979351283466,1.778552393288058,0.13536433101561804,0.2063198904469076,0.0,0.07319758087396622
1734277081.4442968,-12.790377074449019,-13.190937111725967,1.0206351535358081e-30,-1.0858383034303662,1.7928632941432605,0.14155382810090444,0.20665716085231683,0.0,0.07319758087396622
1734277081.4693007,-12.766364944560756,-13.228926645446295,-5.717101196073477e-32,-1.0805722599843897,1.8100699962885631,0.14477758475622476,0.2094028479957742,0.0,0.07319758087396622
1734277081.494278,-12.76448034042442,-13.22567785792729,-5.197892078555837e-31,-1.0770058647975578,1.811215513186053,0.14732954338622078,0.21064089224840996,0.0,0.07319758087396622
1734277081.519276,-12.739608529847391,-13.263908606501463,-9.299499999839454e-31,-1.0716064272302113,1.833449956024881,0.152570012616112,0.21436149762597162,0.0,0.07319758087396622
1734277081.5442529,-12.73807645006163,-13.26157296128594,4.174709336453314e-31,-1.0661495644939711,1.8244991536524093,0.15470713038133974,0.21422978183412317,0.0,0.07319758087396622
1734277081.5692453,-12.712417255907186,-13.299876172786416,-6.5594708786668635e-31,-1.0607615848210425,1.8498745354489607,0.1594426552644512,0.21517079450794058,0.0,0.07319758087396622
1734277081.5942645,-12.72422607306779,-13.283571199645923,8.310726814212304e-32,-1.0581588754024118,1.8248901724895277,0.16045832801956966,0.213132021495633,0.0,0.07319758087396622
1734277081.619251,-12.698094512116493,-13.321752117302335,7.700558168283492e-31,-1.053018393753151,1.853453980913802,0.16464214387575876,0.2079934216717898,0.0,0.07319758087396622
1734277081.644257,-12.705658301059744,-13.29922967662983,-4.555188740123057e-31,-1.0517102854500202,1.8213082407529089,0.17488223015986598,0.20741992006925647,0.0,0.07319758087396622
1734277081.6692448,-12.678716991128676,-13.337077336413158,2.8887400226256708e-30,-1.0463006843497293,1.8545575829082415,0.1845520784070234,0.21371850718538302,0.0,0.07319758087396622
1734277081.6942384,-12.677681300069585,-13.332659769651043,1.700119615219553e-30,-1.0423146856945333,1.8429842566449808,0.18629850360569233,0.2187010573442416,0.0,0.07319758087396622
1734277081.7192564,-12.653732182774874,-13.36684835594119,-1.2777951118422326e-30,-1.0299335313592606,1.8684817588915084,0.19128796999316877,0.22244505786473512,0.0,0.07319758087396622
1734277081.7442362,-12.625237248963636,-13.404497654656415,-1.3850797458454168e-31,-1.0244554110077644,1.892786124076317,0.2016436236721831,0.2202632032636778,0.0,0.07319758087396622
1734277081.7692256,-12.624399065611133,-13.400262117033012,1.782245170625805e-30,-1.0184741264967183,1.8706168861972055,0.20480006544774912,0.2206746889567403,0.0,0.07319758087396622
1734277081.794231,-12.59518530580848,-13.437363951635056,-1.3187025283204807e-30,-1.0127985011117149,1.889932741750752,0.21583704400463424,0.22505376392329948,0.0,0.07319758087396622
1734277081.8192308,-12.604948983971898,-13.421823219871552,1.1421740378310037e-30,-1.0098180233370098,1.86359902696869,0.22297836225307457,0.2266632869817146,0.0,0.07319758087396622
1734277081.8442316,-12.585608074674903,-13.444179080631983,1.5953621239529006e-30,-1.0013188916007187,1.8763159727315097,0.22867634832225844,0.22283716160786363,0.0,0.07319758087396622
1734277081.8692057,-12.555352439605585,-13.480664178832537,-7.20163281278348e-31,-0.9958125349208508,1.8962126086952156,0.23642680485785053,0.22120264323597083,0.0,0.07319758087396622
1734277081.8942144,-12.549558573984742,-13.47691923998507,3.7020863232147606e-31,-0.9904988777201683,1.8801033328754677,0.23813198762203003,0.23242019033633862,0.0,0.07319758087396622
1734277081.9192114,-12.518464478205255,-13.5132151410466,-3.760627360870741e-30,-0.9844111630463118,1.9043223639520785,0.24615800676151098,0.24014189417053938,0.0,0.07319758087396622
1734277081.9442213,-12.525069153799436,-13.508630645484319,6.2418117322034616e-31,-0.9780099902154928,1.8883173896237782,0.2450646526856413,0.24322296053364642,0.0,0.07319758087396622
1734277081.96918,-12.493054064790327,-13.54454097234891,-1.2453819865056937e-30,-0.9719387013944352,1.9161688890199449,0.25852750603375463,0.24324307067987555,0.0,0.07319758087396622
1734277081.9942398,-12.499457872236142,-13.539972897933087,2.9704608571144926e-30,-0.964207550102199,1.8945570676121892,0.252238244455942,0.24262848179423935,0.0,0.07319758087396622
1734277082.0191882,-12.46704081848779,-13.575536365973406,-4.145369668831036e-30,-0.9580556901944431,1.9199083455844397,0.2583164020338862,0.24537001842394907,0.0,0.07319758087396622
1734277082.0441854,-12.466091524814178,-13.572154887659142,-2.884526536180166e-31,-0.9556055414308482,1.907283958838697,0.26474067056882694,0.2476568800847535,0.0,0.07319758087396622
1734277082.069169,-12.432989749635079,-13.607348441680452,1.5524275416498398e-30,-0.9495345642454213,1.9274773247478494,0.2722097112286617,0.24442165889759399,0.0,0.07319758087396622
