timestamp,x,y,z,yaw,v_horizontal,v_vertical,omega,velocity,steering_angle
1734276692.0667849,-4.380147144903243,-11.39537665916199,-8.680743963191409e-32,0.008728031176760798,1.0789328804700513,-0.14217402186888956,-0.0018880942916199624,0.0,-0.001385048613883555
1734276692.0917957,-4.406636880267346,-11.392050339326431,1.9800912692354917e-32,0.008847903458423902,1.060024107477909,-0.13919565870052386,-0.0018010212765584325,0.0,-0.000574367877561599
1734276692.1167817,-4.379905733375594,-11.395321449422035,2.3159411639982698e-32,0.008809125393665965,1.0778061430401749,-0.1412543227858735,-0.0016281017541327155,0.0,-0.001385048613883555
1734276692.141762,-4.407534137532107,-11.392338985893781,-5.032500170775814e-32,0.008927968425961996,1.0581944785937736,-0.138519457676628,-0.0016508303592819588,0.0,-0.000574367877561599
1734276692.1667655,-4.423465534309107,-11.39063967867636,4.10975067074548e-34,0.008942555597319934,1.0467166846663987,-0.1364768953974991,-0.0016072122830350075,0.0,-0.000574367877561599
1734276692.1951776,-4.393397987224091,-11.394273152301428,1.6252638019604417e-31,0.008898300133754146,1.0672872394937833,-0.1384515062955808,-0.0015588881334635746,0.0,-0.001385048613883555
1734276692.216752,-4.4224830403685695,-11.39041565085833,4.854934908021342e-34,0.00897174783801402,1.0466728057477475,-0.13497857390249887,-0.001690000477016585,0.0,-0.001385048613883555
1734276692.241766,-4.3960346089681845,-11.393556645060738,2.3013059655291093e-32,0.008932503182570882,1.0651048593031296,-0.136136827934514,-0.0015792204550737806,0.0,-0.001385048613883555
1734276692.266746,-4.406817646272108,-11.39239214287533,2.7135826646184332e-31,0.008981066255069337,1.0571096841153504,-0.13500583314240258,-0.00160906366635513,0.0,-0.000574367877561599
1734276692.2917495,-4.380132748348683,-11.395546084175937,-2.299472067300923e-31,0.00894377593664242,1.0751442304387675,-0.13668516493192673,-0.0015272079055463233,0.0,-0.000574367877561599
1734276692.3167143,-4.406486516357419,-11.392588972149252,4.2581490821366214e-32,0.008967505744761796,1.0564208805551705,-0.13399639055798082,-0.0014757902401468421,0.0,-0.001385048613883555
1734276692.341739,-4.379811122457324,-11.39571243082576,-7.788461054068528e-32,0.008924718152799384,1.0740927781434795,-0.13547152991711087,-0.0016386298560793656,0.0,-0.000574367877561599
1734276692.3667169,-4.407162670830383,-11.392299422172927,1.2432650931034975e-31,0.008827686062029995,1.054466637793424,-0.1325570495671572,-0.0013955508252153882,0.0,-0.001385048613883555
1734276692.391728,-4.423777185887364,-11.390978253437464,-4.2785850784362335e-34,0.00901337261878643,1.0423543392146666,-0.13085549648974257,-0.0014087804296754878,0.0,0.0002363129024161026
1734276692.4166987,-4.397513980443978,-11.394029261944839,6.519235445555776e-32,0.008978322143515795,1.0596946194639354,-0.13254008726644004,-0.001404115185226525,0.0,-0.001385048613883555
1734276692.4417226,-4.425201192690495,-11.391321712945464,7.169582650904497e-34,0.009267008195743555,1.039639616073873,-0.12936786947840961,-0.001134141513304775,0.0,-0.001385048613883555
1734276692.4667218,-4.3989634643421915,-11.394319050230079,2.673239240904685e-31,0.009239161423926667,1.0573068388030369,-0.13054431600775113,-0.0011156624665608502,-0.0,-0.00787049438804388
1734276692.4917042,-4.426338969022992,-11.391909045030713,7.111770420269406e-34,0.009204794838053589,1.0377550286412913,-0.1280296893598681,-0.001204700753273677,-0.0,-0.00787049438804388
1734276692.516701,-4.400178521838347,-11.394758872012696,-3.666648803520913e-31,0.00916734839461242,1.0545907082571242,-0.12544195550476414,-0.0014725238529122585,-0.0,-0.00787049438804388
1734276692.5416873,-4.412063414766468,-11.393092111286085,1.5776350735110132e-30,0.009117390340735996,0.9434830308778028,-0.12384541848903964,-0.0013148675225695351,-0.0,-0.00787049438804388
1734276692.566694,-4.389174909669887,-11.396171004011448,-2.24467490798834e-31,0.009332949408656255,0.9250466327178579,-0.1290860072488881,0.005589537966557863,-0.0,-0.00787049438804388
1734276692.5916843,-4.415296475549018,-11.392463507870637,-1.5913105757617095e-30,0.009552014237061535,0.8567226779113806,-0.12533980015570406,0.004390471434821609,-0.0,-0.00787049438804388
1734276692.6166644,-4.429667972428814,-11.388794387479773,1.4853230578938243e-33,0.00948385880262137,0.8017102252458571,-0.12208435460035547,0.009669955202005871,-0.0,-0.00787049438804388
1734276692.641666,-4.409675131086714,-11.391708109750867,1.141817286850617e-31,0.009780662268493502,0.7907180145635669,-0.12471135961378299,0.011686695865859957,-0.0,-0.00787049438804388
1734276692.6666536,-4.430019176001759,-11.385163664316483,1.5791246811125933e-34,0.009136392605848977,0.7414667963892712,-0.11806726198692365,0.015152903386127318,-0.0,-0.00787049438804388
1734276692.6916769,-4.411773220169193,-11.387908922647322,7.361990941979614e-31,0.009610327699905774,0.7217456062056283,-0.11762925106915964,0.018617519235973712,-0.0,-0.00787049438804388
1734276692.71666,-4.4213122616380085,-11.384790665340454,7.054543340183291e-31,0.009500779313060816,0.6866554454859024,-0.1142290264254602,0.02136109191223068,-0.0,-0.00787049438804388
1734276692.7416744,-4.404410091996017,-11.387455563502883,9.101191597249602e-32,0.010084274970602715,0.668316742488048,-0.11426364552727696,0.022727185177434783,-0.0,-0.00787049438804388
1734276692.766639,-4.425955614288748,-11.381261531144037,3.5142896117779223e-31,0.009651325740946072,0.6286898450179921,-0.10809062453010335,0.026605372923911037,-0.0,-0.00787049438804388
1734276692.7916725,-4.410443496779013,-11.383700577481331,1.7482536163755695e-31,0.010433518902107421,0.6115760776054078,-0.10589181707568984,0.02983351776748465,-0.0,-0.00787049438804388
1734276692.8166256,-4.4401966900884,-11.379442780080936,1.005976501431557e-30,0.01057657530565548,0.5705009897285422,-0.09968359361940285,0.03386658879278903,-0.0,-0.00787049438804388
1734276692.8416507,-4.450136849180307,-11.371673560423671,3.262940199130159e-34,0.009660528080341903,0.542667748829901,-0.09428833903931289,0.040894968410603666,-0.0,-0.00787049438804388
1734276692.8666267,-4.436577778957292,-11.373939083904673,-9.640233016456689e-31,0.010987948284191253,0.5335695456337994,-0.09583328870971237,0.05211772535411401,-0.0,-0.00787049438804388
1734276692.891667,-4.445769636659345,-11.369378408296598,-4.15137111109878e-31,0.01096333238798275,0.5090250704027605,-0.09239223815972974,0.06233264792663354,-0.0,-0.00787049438804388
1734276692.9166129,-4.432937395848116,-11.37165840648706,-3.1065747125160575e-31,0.012727072280567246,0.5027370097999857,-0.09563217193423389,0.06813535565864517,-0.0,-0.00787049438804388
1734276692.9416351,-4.452905178616099,-11.366065915327278,-9.45516397020628e-31,0.015402588791066483,0.4692238271489535,-0.09104768586609863,0.07469988733493306,-0.0,-0.00787049438804388
1734276692.966606,-4.440947146321701,-11.368266994905197,2.694933890900386e-31,0.01742948775621933,0.46604515080310716,-0.09448582125319259,0.07919036629455407,-0.0,-0.00787049438804388
1734276692.991608,-4.462282224944664,-11.364056595311599,-1.1420171714666549e-30,0.020055972651578994,0.43726766098548836,-0.08601353174766668,0.08878525507982034,-0.0,-0.00787049438804388
1734276693.0165963,-4.451192367286136,-11.366016009249604,3.0710318507982697e-30,0.022462181339999446,0.43364474556055693,-0.08717118217104541,0.09399911471017071,-0.0,-0.00787049438804388
1734276693.041624,-4.475184770206378,-11.360813894927874,-1.008176928760338e-31,0.024848122067039125,0.4107499400705087,-0.08464050010019607,0.10015079324128513,-0.0,-0.00787049438804388
1734276693.0666344,-4.48108132456376,-11.359399209335333,-6.226397970300921e-31,0.02656618746319151,0.3902097297192317,-0.08681302528350819,0.10421541725372145,-0.0,-0.00787049438804388
1734276693.0915985,-4.490626811537927,-11.361791619334118,-1.3011143433271106e-30,0.031227464370668485,0.37533918125875004,-0.09001554984256498,0.11000502475154168,-0.0,-0.00787049438804388
1734276693.1166117,-4.497591970571175,-11.36050294585435,-7.180728819279018e-31,0.03312767297041752,0.3687414078047425,-0.08637334967516704,0.11087961065698536,-0.0,-0.00787049438804388
1734276693.1415803,-4.488495306868666,-11.36223344971125,1.4824006154569016e-30,0.036054192032040515,0.36186399102104866,-0.08444436896856773,0.11527132442378195,-0.0,-0.00787049438804388
1734276693.1666203,-4.5494978082629265,-11.36006300307935,1.3740847099889707e-30,0.03904555715357018,0.3085900837204178,-0.08326466288853054,0.12210423982200648,-0.0,-0.00787049438804388
1734276693.191602,-4.541690112840582,-11.361849963056015,-1.2832710322477748e-30,0.04239541580548468,0.30583054495206347,-0.08440952293495031,0.1304232406700984,-0.0,-0.00787049438804388
1734276693.2165637,-4.598754649971173,-11.360154616636054,2.884326839403744e-31,0.047477292900416135,0.26182872687723385,-0.08616697401570274,0.13605523321191088,-0.0,-0.00787049438804388
1734276693.2415667,-4.59212249301199,-11.362121428355342,-2.4236770372505018e-30,0.05104698464720725,0.25903704172550956,-0.09060658071193368,0.1407234576866313,-0.0,-0.00787049438804388
1734276693.266582,-4.64785813158494,-11.36093034096843,-7.486820570862319e-31,0.05633847737518228,0.21663338319685174,-0.0912074984633367,0.14630470444216587,-0.0,-0.00787049438804388
1734276693.2915828,-4.65293632331193,-11.361057726683534,-8.132122890422984e-31,0.06078169526351119,0.2114320061599634,-0.0927933488188644,0.1496969291704294,-0.0,-0.00787049438804388
1734276693.316547,-4.6622577908718865,-11.361986569765625,-1.0845890501319376e-31,0.06543275782077673,0.20007050472877153,-0.0947448552964643,0.1553431861109332,-0.0,-0.00787049438804388
1734276693.3415465,-4.668222155664325,-11.360541223021004,-3.86834070594951e-31,0.06958069202217178,0.19057381768156523,-0.08988058452839257,0.15929940026898873,-0.0,-0.00787049438804388
1734276693.3665373,-4.6634705367608165,-11.362443909169963,2.780212176704403e-30,0.07349346751518883,0.18569996630193084,-0.09094921008747799,0.15740278931400856,-0.0,-0.00787049438804388
1734276693.391597,-4.697583993926695,-11.362991694048775,6.428625587060298e-31,0.0786823195978288,0.15820050701871755,-0.09468787623499236,0.1571346923851034,-0.0,-0.00787049438804388
1734276693.4165306,-4.693153889338548,-11.365108391168679,-2.4863636632735704e-30,0.082900211885383,0.1639536208615202,-0.098946671516715,0.16547007254129636,-0.0,-0.00787049438804388
1734276693.4415407,-4.752397058385602,-11.365023971699813,-4.6567409425629e-31,0.08732710785724328,0.12156437876656712,-0.09868587842342182,0.17616620652754444,-0.0,-0.00787049438804388
1734276693.466509,-4.749007947043119,-11.367254691902431,-8.678258336887477e-31,0.09198173383487254,0.12478256752795364,-0.10232046542660735,0.1832831502285501,-0.0,-0.00787049438804388
1734276693.491539,-4.787961032763251,-11.366215890444836,9.377065169947236e-32,0.09708255108742846,0.1029928213567549,-0.10459606472329272,0.18860532371647315,-0.0,-0.00787049438804388
1734276693.5165114,-4.78485457729426,-11.368470273889416,-2.285857151594268e-30,0.10206809219429981,0.11120005719901001,-0.10589284435239787,0.1962633633730333,-0.0,-0.00787049438804388
1734276693.5415149,-4.835418499661476,-11.367032108312584,9.561385118023807e-31,0.10671162024947425,0.07948618215802325,-0.10204768466043636,0.2011999172153368,-0.0,-0.00787049438804388
1734276693.5665088,-4.8537483347774755,-11.364241237441199,1.1677654007055377e-33,0.11284263811312911,0.07601428580932053,-0.101291987771953,0.20361491929523703,-0.0,-0.00787049438804388
1734276693.591513,-4.851655031068374,-11.366703190969892,-2.8444163296166894e-31,0.11800106438158943,0.07556013849699585,-0.108210987024448,0.2060854118248985,-0.0,-0.00787049438804388
1734276693.616515,-4.8579765817719425,-11.364156295658876,-1.4920356998436046e-30,0.12005406230383465,0.07526677109353794,-0.10405633491609204,0.21138672573831355,-0.0,-0.00787049438804388
1734276693.6415105,-4.855663598448863,-11.366777721597023,2.8048356080746534e-30,0.12563172779619824,0.08041149900149158,-0.11299278999764188,0.21955458291865138,-0.0,-0.00787049438804388
1734276693.6664932,-4.910671865557451,-11.36499056959541,-1.9193050766048243e-30,0.13015726314173115,0.047413528509318056,-0.11213485090239864,0.22576217287058475,-0.0,-0.00787049438804388
1734276693.691482,-4.909301251443605,-11.367911217242382,-9.516283371051956e-31,0.13608506887791316,0.0457163274094714,-0.12196839616142725,0.23371983916748243,-0.0,-0.00787049438804388
1734276693.7164764,-4.9542300771304495,-11.365558150128297,-2.0027162097211184e-30,0.14016071212778328,0.020714146161709333,-0.11724495251015073,0.24296823903019527,-0.0,-0.00787049438804388
1734276693.7415085,-4.953462693913583,-11.368695701945937,2.0081013402947535e-30,0.14652241444937444,0.018796215963090168,-0.12752264220539422,0.25073786125829384,-0.0,-0.00787049438804388
1734276693.7664676,-4.984822171592089,-11.370952547557748,-2.0684144209363187e-30,0.14919053175862199,0.0028247342165921693,-0.12620755629991798,0.254743318048575,-0.0,-0.00787049438804388
1734276693.7914906,-5.031610258613475,-11.373274976619022,1.1160035227975026e-30,0.15576418090601152,-0.02495266515377966,-0.12040211099289337,0.2587115611120168,-0.0,-0.00787049438804388
1734276693.8164742,-5.071717149887256,-11.37507885227578,2.188298489889883e-30,0.16201190200004367,-0.04133289599774603,-0.11808677734191554,0.26567489582828596,-0.0,-0.00787049438804388
1734276693.841911,-5.10796888863947,-11.378886257800751,8.571105186557293e-31,0.17530895626655066,-0.05588845469282774,-0.1230305957528394,0.27566104299604705,-0.0,-0.00787049438804388
1734276693.8664656,-5.108501494951344,-11.382246239162384,-2.143267364232921e-30,0.1824884139797529,-0.04559273403809751,-0.13095162322131826,0.28706976887057567,-0.0,-0.00787049438804388
1734276693.8914738,-5.156961540307808,-11.383352109517931,-6.082168671002565e-31,0.18996608930408332,-0.07556658969220362,-0.13962405670564645,0.30492125809294696,-0.0,-0.00787049438804388
1734276693.9164367,-5.158347759579499,-11.38708794741498,-6.313976003874518e-30,0.19792406587200298,-0.0757117952663054,-0.1429928152409699,0.31454872128037753,-0.0,-0.00787049438804388
1734276693.9414647,-5.198625784081796,-11.390592144582152,1.2929251014807152e-30,0.2082071563465045,-0.097141413822875,-0.1410909517233904,0.32057993084519903,-0.0,-0.00787049438804388
1734276693.9664314,-5.20015031984894,-11.39470203621657,2.0709209512432597e-30,0.2161998965316774,-0.09176963139378068,-0.14966335670763947,0.32027177294197157,-0.0,-0.00787049438804388
1734276693.9914625,-5.240874272666079,-11.397654102177528,-9.857249976325199e-31,0.2259382418885192,-0.10573693665789982,-0.1490298566989046,0.3214513700218676,-0.0,-0.00787049438804388
1734276694.0164232,-5.284780674513106,-11.399992375641485,4.838342638525348e-31,0.2322743158914462,-0.1275404551497219,-0.15098563336905257,0.32856244324960654,-0.0,-0.00787049438804388
1734276694.0414572,-5.311856666389857,-11.404909600922384,-1.0510197022423503e-30,0.24133650153501224,-0.1392129662964488,-0.15782018443139934,0.3359062432952276,-0.0,-0.00787049438804388
1734276694.0664337,-5.335447279524815,-11.410543287093008,-1.1725759654296575e-30,0.25094234259040077,-0.142208228967473,-0.16490091385507985,0.3486549864329743,-0.0,-0.00787049438804388
1734276694.0914307,-5.337718001055994,-11.41584174565516,-6.419450847872612e-31,0.25977563243402857,-0.1362211315035383,-0.18110931821524126,0.3519340765722927,-0.0,-0.00787049438804388
1734276694.1164227,-5.369582178381071,-11.419136846794137,-2.7765308733164874e-30,0.26897706146091105,-0.14668362891851036,-0.18869820384002933,0.3467487566483385,-0.0,-0.00787049438804388
1734276694.1414099,-5.372096174264531,-11.42421798148506,-3.683163189263316e-30,0.2776301513811826,-0.14414114052635887,-0.18460536761251434,0.3464375068788265,-0.0,-0.00787049438804388
1734276694.1664119,-5.435372286218461,-11.432267594322443,5.1211719369508786e-30,0.2870953614234565,-0.1750887349028078,-0.17894106167847237,0.35648385121405257,-0.0,-0.00787049438804388
1734276694.1914155,-5.437885867993293,-11.437900608167501,2.5843801546311355e-30,0.2963465440885878,-0.16129804815817053,-0.18889743897251204,0.36586906849640466,-0.0,-0.00787049438804388
1734276694.2164,-5.476012224044718,-11.44250201141459,-5.727314597452825e-31,0.3016835199090018,-0.18613576912704916,-0.19509108149975293,0.37742876302121486,-0.0,-0.00787049438804388
1734276694.241398,-5.499018759889975,-11.450607240853428,-2.01831435056472e-30,0.31563999089653155,-0.19342746068512828,-0.20796142413954355,0.38380666496547083,-0.0,-0.00787049438804388
1734276694.2663932,-5.50166912420011,-11.457024031757138,-4.0258068603161e-30,0.3249797709726381,-0.1812300917880045,-0.21686640877560717,0.37676184145652364,-0.0,-0.00787049438804388
1734276694.2913966,-5.535193732497372,-11.462944430603642,-5.698667464068281e-32,0.3344452521057533,-0.19851512291608608,-0.21141252026171323,0.3742163643312625,-0.0,-0.00787049438804388
1734276694.3163724,-5.537973055263705,-11.469539582980492,4.568698472617326e-30,0.343781273768748,-0.18988311932011026,-0.21808480174897435,0.37392944310498427,-0.0,-0.00787049438804388
1734276694.3415189,-5.599149782131361,-11.469811964270603,1.0848372203385609e-30,0.3494498764829302,-0.2229139860947281,-0.21779800928702672,0.3785279347395011,-0.0,-0.00787049438804388
1734276694.3663597,-5.6023613325663835,-11.476776797293523,-5.2557477014705875e-30,0.3589294350819659,-0.21528437398717262,-0.22537419115326807,0.3806567358106351,-0.0,-0.00787049438804388
1734276694.3913705,-5.654577763138734,-11.485782262926966,1.1340302398984313e-30,0.368189853210208,-0.24442275842767264,-0.23154619997790546,0.391294153915703,-0.0,-0.00787049438804388
1734276694.4163678,-5.6575686497689,-11.49386407131137,-3.0674835048538178e-30,0.3777740662205118,-0.23050219432569974,-0.2549652408937262,0.38581868437195566,-0.0,-0.00787049438804388
1734276694.4413683,-5.694130922755907,-11.502440085462048,-4.4407532777160654e-30,0.3865350532475125,-0.24998816733857981,-0.2652237823968342,0.36813130146328715,-0.0,-0.00787049438804388
1734276694.466364,-5.733472313283765,-11.51422591161464,-2.606236259607939e-30,0.39549711787108965,-0.2598415409159591,-0.26090282715493257,0.35988643641841916,-0.0,-0.00787049438804388
1734276694.491367,-5.767202750171124,-11.52640074369138,4.095387629856188e-30,0.4021166508656436,-0.27105530349191975,-0.26467237308331165,0.36318051626353115,-0.0,-0.00787049438804388
1734276694.5163546,-5.807357301507774,-11.534932004179785,1.0677474899741977e-30,0.40897257755393085,-0.2867503980110121,-0.26835824216728027,0.37172564658865354,-0.0,-0.00787049438804388
1734276694.5413423,-5.810870285645113,-11.544121558182347,-9.006098581751477e-31,0.4185770493586781,-0.2743014598199677,-0.28441416444604,0.38050687783198606,-0.0,-0.00787049438804388
1734276694.5663435,-5.861095304534708,-11.556147617983381,-1.712485654988538e-30,0.4285342913151764,-0.2897283998729435,-0.2833950352893871,0.3746744964772797,-0.0,-0.00787049438804388
1734276694.5913513,-5.8649517256175026,-11.565408305063416,6.876304859367013e-31,0.43759549670042797,-0.28528985611734087,-0.28570672881385045,0.3661017433658166,-0.0,-0.00787049438804388
1734276694.6170695,-5.912616491779605,-11.58031264618801,4.2454106707800326e-30,0.4474041122912267,-0.3013353953046289,-0.2960624130805931,0.35876328300697763,-0.0,-0.00787049438804388
1734276694.641326,-5.91602335246554,-11.58954778523328,-5.874093821334453e-30,0.4561993099160988,-0.2889470055356938,-0.2966057744158424,0.36134254593903153,-0.0,-0.00787049438804388
1734276694.6663778,-5.968356932891855,-11.602799923973802,2.9061909855365776e-30,0.4604962486971172,-0.3149901900104889,-0.28982692736765725,0.37591733538700417,-0.0,-0.00787049438804388
1734276694.6912918,-6.017181339671737,-11.623667445982683,2.373758600666671e-30,0.4741504344281889,-0.33326467018607997,-0.30477742553743176,0.38650538632182396,-0.0,-0.00787049438804388
1734276694.7163093,-6.020940147789537,-11.63455216707233,-6.891763595676418e-30,0.4836080774477578,-0.3255761204009995,-0.32105562089554956,0.3806139640034406,-0.0,-0.00787049438804388
1734276694.7413175,-6.073723548490353,-11.644058762100546,-2.0295990761124345e-30,0.49307242483460384,-0.3473170894694356,-0.31227146701052977,0.3746794747774245,-0.0,-0.00787049438804388
1734276694.7663066,-6.077439978893434,-11.654885476847474,2.499502709891467e-30,0.5023689868492262,-0.3341330563971579,-0.3197584982766099,0.3728355126093738,-0.0,-0.00787049438804388
1734276694.7913184,-6.1349731193204535,-11.674338122850362,1.3467404684751851e-30,0.5099362917674446,-0.3560192293292768,-0.31568030249850754,0.3814761469983946,-0.0,-0.00787049438804388
1734276694.816293,-6.138923936144622,-11.68574307664218,1.4236984070653444e-30,0.5198688313343363,-0.35141720621435735,-0.32625259764709086,0.3927416034915553,-0.0,-0.00787049438804388
1734276694.8412623,-6.187260005393592,-11.702578209793986,6.150017408657791e-31,0.5297355407700777,-0.3715929827991927,-0.33798467729255965,0.3982917404042159,-0.0,-0.00787049438804388
1734276694.8662634,-6.190728557637711,-11.714874944366409,-7.016205130262712e-30,0.5394435507441058,-0.3629483217903837,-0.3567042130910699,0.39134985628549723,-0.0,-0.00787049438804388
1734276694.8930056,-6.220224565962919,-11.724925931199174,-1.846312608593461e-30,0.5453991460558614,-0.37149054548324234,-0.3586888868728811,0.3834417728414432,-0.0,-0.00787049438804388
1734276694.9162612,-6.2231606800535815,-11.736162213373175,3.2861414182351116e-31,0.5542992861736753,-0.3587214613488948,-0.36170302296197954,0.3829695371389107,-0.0,-0.00787049438804388
1734276694.9414291,-6.2970485449145315,-11.763812733728871,3.2525771940798206e-30,0.566937291273927,-0.39683020014992654,-0.35154283959614435,0.3906725658900856,-0.0,-0.00787049438804388
1734276694.966278,-6.332981807483261,-11.77939506190306,2.4656584566976848e-30,0.5765695023489726,-0.4075306304176343,-0.3571136980579004,0.400442234034836,-0.0,-0.00787049438804388
1734276694.9912276,-6.354875774367826,-11.79080273563895,-2.026102847267116e-30,0.5863476299977252,-0.40607302077764457,-0.35975379759437554,0.40270044061196814,-0.0,-0.00787049438804388
1734276695.01626,-6.3734707769145125,-11.804616484647843,5.716776876573382e-31,0.5963975119510289,-0.40461492859700227,-0.36804126433067796,0.39695041262975583,-0.0,-0.00787049438804388
1734276695.041225,-6.376454798385614,-11.817988255562097,-1.1796980156850877e-30,0.6061154843234672,-0.3947217753334033,-0.38111187571443383,0.39161595385323905,-0.0,-0.00787049438804388
1734276695.0662003,-6.379224165830767,-11.831180427035083,-1.231280955557843e-30,0.6159456472008698,-0.38584239522164954,-0.3863065793592307,0.39262988586041137,-0.0,-0.00787049438804388
1734276695.0912054,-6.434381827682593,-11.837191578941544,2.7417908397559634e-30,0.6131345032123404,-0.4057760929605542,-0.37695680195177994,0.4068599172647593,-0.0,-0.00787049438804388
1734276695.1162083,-6.487789292285583,-11.875842445555069,-1.1651419570951158e-30,0.6335827463302087,-0.43005914187844174,-0.390189347317359,0.41144045444576466,-0.0,-0.00787049438804388
1734276695.141195,-6.490691527983385,-11.890368330531954,-4.0378869683536534e-30,0.643962047119124,-0.4274251198337463,-0.4050142186573736,0.41418480995272017,-0.0,-0.00787049438804388
1734276695.1662161,-6.492603142709934,-11.905274492612996,-3.8427371275354315e-31,0.654067575980939,-0.4166947485741432,-0.42641518446979915,0.40889997942374817,-0.0,-0.00787049438804388
1734276695.1912007,-6.542329695739342,-11.917068380644782,-3.1447282855840264e-30,0.6554361288538686,-0.4296910027000545,-0.41658727560357534,0.3960337335395864,-0.0,-0.00787049438804388
1734276695.216239,-6.611721768466304,-11.958405236607256,1.1218563968451258e-30,0.6753279061891969,-0.4685817557661757,-0.41224760273689537,0.40635129638871365,-0.0,-0.00787049438804388
1734276695.241187,-6.614265125156767,-11.973913909261157,2.9340002891121403e-30,0.685767731975445,-0.46158345371620596,-0.4269191736809252,0.4147477063997535,-0.0,-0.00787049438804388
1734276695.266169,-6.6587211372418444,-12.001929001564559,-3.732004555252579e-31,0.6966721178849832,-0.48025286791747646,-0.4322909696866704,0.41957317804970407,-0.0,-0.00787049438804388
1734276695.2911606,-6.660661832128709,-12.018040157562481,-1.6763756736555977e-30,0.7068351282368295,-0.4695583442140123,-0.4495294109556239,0.41060083252911833,-0.0,-0.00787049438804388
1734276695.3161705,-6.723376238205517,-12.04351154821192,-1.008095220443172e-30,0.7173845529237297,-0.4974731131763499,-0.44516392013922085,0.3990382760101652,-0.0,-0.00787049438804388
1734276695.3411512,-6.752272555681263,-12.063207923976007,-1.898408709804012e-30,0.7244906751004551,-0.5071955344604868,-0.4355460493171348,0.4005681500033419,-0.0,-0.00787049438804388
1734276695.3661728,-6.781889238331747,-12.089875576415427,5.081567335445406e-30,0.7330203845574461,-0.5093247608476148,-0.43413582039107196,0.4091097325970825,-0.0,-0.00787049438804388
1734276695.3911552,-6.822002884085696,-12.11416701536572,3.227756756623334e-30,0.7435115963207864,-0.5251536269085618,-0.44393465144124344,0.4058788067815514,-0.0,-0.00787049438804388
