timestamp,x,y,z,yaw,v_horizontal,v_vertical,omega,velocity,steering_angle
1734276281.264575,3.602974843321043,-8.17185785003073,-1.6826966123822063e-29,0.2508039037611152,2.9309889451718587,-0.20803089047303636,-0.14139011675733373,0.0,-0.00787049438804388
1734276281.2895732,3.676170451670528,-8.157542291144756,9.266607679702074e-30,0.24743078736491028,2.9813428572340728,-0.19397113465403526,-0.13690472385887217,0.0,-0.00787049438804388
1734276281.3145723,3.697921226619048,-8.152249826307324,1.0543849724402104e-29,0.24508587650270686,2.980395078319226,-0.22563933684550333,-0.1422892663159641,0.0,-0.00787049438804388
1734276281.3395565,3.772166699447859,-8.14062504007893,-1.4922408078900022e-29,0.24157593646860498,3.0141488565892267,-0.25950025298192997,-0.14103762552540697,0.0,-0.00787049438804388
1734276281.364577,3.793546409788881,-8.133819130223786,-9.842348004531223e-30,0.2388464881010166,2.9890146810667075,-0.24347726388768792,-0.1351561925935723,0.0,-0.00787049438804388
1734276281.3895514,3.8682188474152213,-8.121040234349234,1.2762720088203975e-29,0.23527193623611486,3.032343032808715,-0.23113693859685439,-0.14068935039614308,0.0,-0.00787049438804388
1734276281.4145803,3.889731684184263,-8.115020864036108,1.012866128169458e-29,0.2327926719022284,3.0302230650598867,-0.2627846171901673,-0.1549712642405201,0.0,-0.00787049438804388
1734276281.439535,3.9654134839795847,-8.104212308558905,-1.66417455207746e-29,0.22885845459973636,3.06575417817666,-0.2802560503234188,-0.1568327646637198,0.0,-0.00787049438804388
1734276281.4645352,3.989773051963381,-8.0954572208059,-2.1569536279659696e-30,0.2228891586014066,3.065827902579822,-0.28428510818331215,-0.1620586877741912,0.0,-0.00787049438804388
1734276281.489529,4.047951158198188,-8.080499422736912,3.9129786935921933e-32,0.21613023604828288,3.0803550376258646,-0.25928937853227907,-0.1699709908530855,0.0,-0.00787049438804388
1734276281.5145218,4.124859788026717,-8.070636244612297,1.8414438850746123e-29,0.21191473538304662,3.1078121359279973,-0.2754052988026962,-0.16879662647628232,0.0,-0.00787049438804388
1734276281.5395157,4.143333821240701,-8.06634901864379,-3.776845750038902e-30,0.2099819124146829,3.0897656516916494,-0.2724400249470011,-0.1669976309467182,0.0,-0.00787049438804388
1734276281.5645401,4.191102277258017,-8.060627109886605,3.161212468571827e-30,0.20739671522267636,3.098654383821338,-0.29138260055483767,-0.16974509575414615,0.0,-0.00787049438804388
1734276281.5895357,4.208377512177604,-8.065118559113095,-4.709076238173575e-30,0.20540992796582014,3.0852309438434813,-0.30821108341606246,-0.17461463737640928,0.0,-0.00787049438804388
1734276281.6145291,4.285212786049773,-8.056968686212164,-4.0721560059891666e-30,0.20124077206452545,3.10080085828895,-0.3159389768801269,-0.1691937359320428,0.0,-0.00787049438804388
1734276281.6395316,4.320247836506529,-8.042292344867553,8.21413840219733e-31,0.1951621038050986,3.114667938971479,-0.30803668791871774,-0.1722092616980362,0.0,-0.00787049438804388
1734276281.6644857,4.397920090794174,-8.035401982706327,5.1901200466663235e-30,0.19047233521166754,3.1312390515434414,-0.3286070571481611,-0.1831207452742305,0.0,-0.00787049438804388
1734276281.68951,4.437109626563679,-8.017250325000514,-4.697991010991229e-30,0.18358929361275458,3.122200842766996,-0.3184882317605105,-0.1783440277160701,0.0,-0.00787049438804388
1734276281.7145035,4.5160887242013255,-8.010314977855495,3.684863450292351e-30,0.17910103090163704,3.16087022889921,-0.3167929794075429,-0.17920067903385387,0.0,-0.00787049438804388
1734276281.7395098,4.539927658522661,-8.004615929175102,5.401247828912205e-30,0.17619434366826825,3.147335858998522,-0.33970459670369924,-0.18532714154783175,0.0,-0.00787049438804388
1734276281.7644782,4.619510554792162,-7.998304966118674,-1.41319124794513e-29,0.17155110190490896,3.1870335675922634,-0.3303835934214237,-0.18576977404548572,0.0,-0.00787049438804388
1734276281.7904258,4.647224601885579,-7.995746481475512,8.405084254539686e-30,0.1692232088128831,3.190519971013105,-0.3405419373379394,-0.18564546135268598,0.0,-0.00787049438804388
1734276281.8144615,4.724681727465524,-7.991207638591536,-3.0135402301901414e-30,0.16478284589862868,3.222288264441683,-0.3559172403632643,-0.18504144221077232,0.0,-0.00787049438804388
1734276281.8394825,4.7518226202192055,-7.981451381421782,-3.254231753609262e-30,0.16160705052732552,3.2211243549427984,-0.34212264145600524,-0.1750342905186862,0.0,-0.00787049438804388
1734276281.8644564,4.832651709775357,-7.977303786023708,8.62596262871749e-30,0.15746252679569842,3.2438603455217527,-0.3563291449722771,-0.16872984980695466,0.0,-0.00787049438804388
1734276281.8894637,4.870401645691186,-7.962843102809435,-3.360322441197625e-30,0.15384375416902696,3.2348103678758906,-0.33634883158178036,-0.173985689883069,0.0,-0.00787049438804388
1734276281.9144785,4.918586141983228,-7.961398877814595,5.783076327300001e-30,0.15038393093359523,3.2476468709285116,-0.32929066632517434,-0.17215405025582245,0.0,-0.00787049438804388
1734276281.9394653,4.975455721414425,-7.953951746028408,4.461375475380455e-30,0.1448593024663607,3.25918800929118,-0.33332082693168696,-0.1673262235295264,0.0,-0.00787049438804388
1734276281.964433,5.026121411555768,-7.950251734718319,-1.8767033538104686e-30,0.14246520287900344,3.2599726416965975,-0.3387674832260554,-0.16440376832957515,0.0,-0.00787049438804388
1734276281.9903853,5.111539458281154,-7.946785910082124,-2.76122066908332e-30,0.13818240402044957,3.2906747527081412,-0.34047193802031545,-0.16484644996051478,0.0,-0.00787049438804388
1734276282.0144384,5.1490975580186955,-7.93306363819009,1.894248814096491e-30,0.1350743357362796,3.300423460064429,-0.34321755085467814,-0.15831850511006065,0.0,-0.00787049438804388
1734276282.0394433,5.232195237507458,-7.930366386864144,-5.847166872050098e-30,0.1313543702404583,3.325930372554752,-0.34644519364395415,-0.15159338427651986,0.0,-0.00787049438804388
1734276282.0646157,5.277529447227925,-7.914972808727399,1.2803481833649268e-30,0.12750111936735567,3.3169124611400775,-0.34091345124395994,-0.15009839209710094,0.0,-0.00787049438804388
1734276282.0903664,5.363894014917787,-7.912795304672145,-6.669116771413854e-31,0.12407416643454283,3.3485818753909844,-0.34672794452891925,-0.13807861248312184,0.0,-0.00787049438804388
1734276282.11446,5.399289981393437,-7.9007141264962915,2.5434826658172454e-31,0.12036144308360887,3.3491244345778344,-0.3428890865358424,-0.13650889551131928,0.0,-0.00787049438804388
1734276282.1403515,5.486521283828818,-7.8990843848249535,-1.1306032838810907e-30,0.11659145427341414,3.3715673726584856,-0.346703100406925,-0.14305730165771238,0.0,-0.00787049438804388
1734276282.164403,5.52451919267989,-7.887557993554802,1.5301779128089368e-30,0.11240246241155384,3.360050596567282,-0.3520504327756034,-0.14225229245108514,0.0,-0.00787049438804388
1734276282.1903505,5.612201046540857,-7.887370753016806,-5.47252110356455e-30,0.10852406854075847,3.377600814712403,-0.36962503721698764,-0.14745915259450068,0.0,-0.00787049438804388
1734276282.215341,5.647628803785832,-7.879363723701375,-3.9279144266685456e-30,0.105144539110849,3.3714247944558378,-0.36188617714206217,-0.1491781861036287,0.0,-0.00787049438804388
1734276282.2403579,5.740629014046244,-7.865679026026142,1.7291065995239024e-32,0.0998477221243408,3.392429388570788,-0.3656364282026424,-0.15003420491100844,0.0,-0.00787049438804388
1734276282.2643685,5.822782873389811,-7.866786438645677,-1.6227736356561366e-30,0.09628076563531841,3.4115633855685523,-0.38725034185610147,-0.14875673281532792,0.0,-0.00787049438804388
1734276282.2903483,5.880239945604704,-7.852610935210629,-3.4605185565847975e-32,0.09180371001523602,3.423684919469055,-0.3851703279198652,-0.14966109020716403,0.0,-0.00787049438804388
1734276282.3143754,5.963483263743499,-7.854491591140447,6.795064683872458e-31,0.08818285713038733,3.452544532405309,-0.3997554826623115,-0.15055859229053145,0.0,-0.00787049438804388
1734276282.3403394,5.9865441054075275,-7.85268523103072,-1.143490309459579e-30,0.08462436414342457,3.4298533275485754,-0.41032659046919084,-0.15149360450664678,0.0,-0.00787049438804388
1734276282.3653243,6.044358719834474,-7.847997864629825,-3.099393310302033e-30,0.08236721651337575,3.441039183514054,-0.39711503640547796,-0.14957060052815394,0.0,-0.00787049438804388
1734276282.390328,6.098686176110706,-7.848626989655821,6.105153789002324e-30,0.07789576227664607,3.4272401072534797,-0.3827348510650595,-0.1423679351904652,0.0,-0.00787049438804388
1734276282.4153526,6.185128090081618,-7.851974348846259,1.222581996920953e-29,0.0742570031300214,3.4467088707387656,-0.3980166233938964,-0.14447934621381864,0.0,-0.00787049438804388
1734276282.4403474,6.218941058251258,-7.844422177654083,-2.968830142590694e-30,0.06954380895393797,3.437073518913113,-0.4053687912950846,-0.13836404926246115,0.0,-0.00787049438804388
1734276282.46535,6.3053262328997395,-7.847696230799051,-7.88789537668046e-30,0.06630287437808446,3.4534095523156823,-0.3917265022259566,-0.13229348626211376,0.0,-0.00787049438804388
1734276282.4903622,6.316537344172504,-7.83602813732412,6.228134527057184e-30,0.06314336546379452,3.4248734001670824,-0.3797189505521113,-0.13739330774952901,0.0,0.0010469936532899737
1734276282.5152905,6.401943443714897,-7.841037350971579,3.1437623949925672e-30,0.05957188130596159,3.429372244911405,-0.4045743870751929,-0.14146697188947926,-0.0,0.0002363129024161026
1734276282.5403888,6.47060212025314,-7.835631248482718,-7.385350424192912e-30,0.056380408744566526,3.4275847655716345,-0.406923808613559,-0.14525389451662551,-0.0,0.0002363129024161026
1734276282.5652714,6.556104721138483,-7.840989251344381,-1.271498729720513e-30,0.05226088904918092,3.4343203004947065,-0.4135693933612546,-0.15929537796881488,-0.0,0.0010469936532899737
1734276282.5903988,6.605207340735017,-7.829442510159825,6.983968533446972e-31,0.047269925866692666,3.3881933902716868,-0.40755145518129865,-0.1740618555539874,-0.0,-0.000574367877561599
1734276282.6152623,6.659665560269117,-7.830507909850742,2.33446280243377e-31,0.04121114576082353,3.338830409530258,-0.40927854916659767,-0.17383754400618193,-0.0,-0.000574367877561599
1734276282.640406,6.722809335626781,-7.825616483717729,-7.822463550082289e-31,0.033944452329082615,3.279371193645377,-0.382695579871257,-0.15903251257408987,-0.0,-0.000574367877561599
1734276282.6653414,6.782187754306645,-7.8253482339563005,1.0277192355528228e-29,0.03375764670003357,3.1960912619445514,-0.391739990367207,-0.14650995598562155,-0.0,0.0018576744478195906
1734276282.6902683,6.860341797722114,-7.832410171735744,-6.635365518771046e-30,0.030549493549751013,3.1401587858788753,-0.39404616358137357,-0.13415216855505252,-0.0,0.0002363129024161026
1734276282.71527,6.892460166873449,-7.825708130842319,1.4266613638504856e-30,0.0312609737495313,3.0348099728707694,-0.3951620628509647,-0.12467343087920404,-0.0,-0.000574367877561599
1734276282.7402406,6.961459850496664,-7.825802874434741,-1.85021282194949e-29,0.029130468948675766,2.849449596861965,-0.22024796208481198,-0.0973553341255493,-0.0,-0.000574367877561599
1734276282.7652209,6.970048710130619,-7.815693995796741,5.75790708518901e-29,0.02351213186632695,1.789357917355161,-0.01600564398380455,-0.2967265079754108,-0.0,0.0002363129024161026
1734276282.7902806,6.996109046191042,-7.80762379134834,8.004873801082838e-29,-0.03318053668127519,1.1787709209330088,0.2335010506374784,-1.664775901872757,-0.0,0.0002363129024161026
1734276282.8152409,7.015625358391569,-7.798569698309279,7.257326525734587e-29,-0.13770558147165612,1.1928186470517987,0.2924664600476937,-2.5775109222939556,-0.0,0.0002363129024161026
1734276282.840242,7.01253934236113,-7.787064848074787,-1.0240856591417405e-29,-0.3254517510769169,1.119976574481628,0.303180017040746,-3.003917759807388,-0.0,0.0010469936532899737
1734276282.8652463,7.036909583467215,-7.767167687887667,-1.6689249849596127e-29,-0.4617237110883279,1.1162880937057607,0.12660442208344103,-3.048366740959668,-0.0,0.0002363129024161026
1734276282.890205,7.027043948081811,-7.6819494080912225,-8.6644535634674e-29,-0.5607243777757145,1.05963634141436,-0.038390628887340454,-2.70847153920347,-0.0,0.0010469936532899737
1734276282.9152129,7.051158590400924,-7.703270991821797,-1.2802274267178543e-28,-0.6192463768000628,1.0815156649839324,-0.16373823775279497,-2.4523814737018252,-0.0,0.0002363129024161026
1734276282.9402244,7.029780670698934,-7.6399466485724306,-3.797676590183404e-29,-0.6359804474003746,1.0514121775305318,-0.16802126083697602,-2.080332951560711,-0.0,0.0010469936532899737
1734276282.965199,7.052610450262462,-7.661492455894806,1.1698459678762889e-30,-0.6724530336477781,1.1066612468026784,-0.19509611271094993,-1.6500257302473582,-0.0,-0.000574367877561599
1734276282.990198,7.005341899250231,-7.663815773155906,5.7769735157874436e-30,-0.6391179444524574,1.0963052099844057,-0.2571150347759535,-1.3247457474283777,-0.0,0.0010469936532899737
1734276283.015197,7.024915915706339,-7.688091632494271,-1.3909741881204561e-30,-0.6600494840382681,1.1313311910730357,-0.3227672700123356,-0.986116942516347,-0.0,-0.000574367877561599
1734276283.0401943,7.000170749765264,-7.661601666664018,-1.1747953411934417e-29,-0.6180642439855193,1.1288354029259122,-0.31525102162069657,-0.8047288228801663,-0.0,-0.000574367877561599
1734276283.065201,7.020825715686439,-7.683881929275255,2.0448043118581165e-29,-0.6324021511673547,1.1543947935712877,-0.3033856095302715,-0.6439681333847054,-0.0,0.0002363129024161026
1734276283.0902083,6.995743044221768,-7.65682290223397,1.6630315881715208e-29,-0.609272444848644,1.1416657378863557,-0.2952105667539877,-0.49886645722054973,0.0,0.0002363129024161026
1734276283.1151814,6.980789315226979,-7.636311802397314,8.005911056136696e-32,-0.5985663859436553,1.138341854618418,-0.302529731557708,-0.39435323370585107,-0.0,-0.000574367877561599
1734276283.1401832,7.000890305056467,-7.659334196711143,2.2530664397062717e-30,-0.6059559709903166,1.1759165757175543,-0.3209444396319904,-0.30948216162103415,0.0,0.0002363129024161026
1734276283.1651618,6.983041317039282,-7.630475574369022,1.8259210045104398e-32,-0.596177910461826,1.1717920775387705,-0.31658883378710223,-0.23909937408191628,0.0,0.0002363129024161026
1734276283.1901727,7.003782007009105,-7.653964409998443,5.072076980141755e-30,-0.6005648745469744,1.2138151384768496,-0.3253466495507418,-0.18424352970315125,0.0,0.0010469936532899737
1734276283.2151606,6.994249382859067,-7.637437525645612,3.4256382983035476e-30,-0.5964640641115732,1.2140670855287177,-0.32188750572596914,-0.14223481259894394,0.0,0.0002363129024161026
